Patient ID: test 
Source fiber Name: miniLBS
Study File: 
Number of Lasers: 4 
Data Calibrated: 
Source-Detector (mm): 10.000 
Number of Scans: 1 
Number of sweeps per scan: 30
Freq Range (MHz): 50 - 299 
Number of Points: 250 
Date acquired: test 
Laser names: 785,808,830,850,
Comment: 
Pos X: 0.000, Pos Y: 0.000, Theta: 0.000, Phi: 0.000
*****************************end of header
Frequency (MHz) 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	
93.0	704.2693381819608	1.3101581191382032	692.8182241124008	1.635521414924649	894.4434841144329	1.2591920549542857	852.836240452571	0.8570327364237036
94.0	720.3054988611108	1.3058829061051305	708.6657346955826	1.6347583911708856	912.5208820348726	1.2578673730766339	869.7449004943974	0.8608078988833644
95.0	736.1062537361014	1.3030538500577837	724.2092642911932	1.623321192415911	930.0862900302316	1.2509537311462129	887.2452521950412	0.8592537722778104
96.0	751.9797925472928	1.300956718002927	740.0959005217886	1.6205454122892546	948.1625039373987	1.2466615188004233	905.0214490959512	0.8537100714251508
97.0	767.7111453452869	1.29802276702771	755.7808879575127	1.6132880545411752	966.1183034822246	1.2332391213542506	922.2824503037344	0.8542036533076715
98.0	783.4007078891257	1.28678740637258	771.3775256954301	1.616394889493154	984.1375702826367	1.2225353484162382	939.9976813018039	0.8506127888468777
99.0	798.6545157677024	1.2845934058564639	787.1459610655559	1.6079742296101986	1001.9164911995884	1.210597009723805	957.2983181328846	0.8485732117605358
100.0	814.6855502318456	1.2832418460194726	802.632468827686	1.6023017908548176	1019.7484374673252	1.2005729419854545	974.3079512345331	0.838737892561528
101.0	830.2394019167484	1.2696957776700444	818.2007226167856	1.5911565252050528	1037.689468988489	1.192230577375325	991.8995197527286	0.8449510390981456
102.0	845.6906796170118	1.2687860706888217	833.8489256660087	1.582473353154305	1055.0868491007902	1.1770511368682868	1009.010655736543	0.8334540121464337
103.0	861.3131951883539	1.2582169853001806	849.0945249201776	1.5805159303634544	1072.4313850783258	1.1692313299055084	1026.0539493422918	0.8337584706212419
104.0	876.8192950504387	1.249931991461607	864.7148015249461	1.5734683778578986	1089.8459679919124	1.1618243020687866	1043.510480725271	0.8212163748823736
105.0	892.3606261641075	1.2554031841907098	880.07099183939	1.5640427349990882	1107.7512416405477	1.1418501566265742	1060.0746327535016	0.8231877049677512
106.0	907.5016420049665	1.2465344131879643	895.5416262761358	1.558206218086569	1125.580785531724	1.1361156576025901	1077.851237758518	0.8158696136149683
107.0	922.90699575697	1.2363522249818109	910.9196197869705	1.549359813517067	1142.6954355586151	1.121564617760594	1094.4784973374792	0.8050501984770595
108.0	937.9124578853432	1.2349362083112276	926.0767569369895	1.545302264539535	1160.386087123805	1.1043637780957252	1111.8725357243738	0.8050915186580407
109.0	953.440763203618	1.2288543514711674	941.4838383370318	1.5336631546221546	1177.5628893265455	1.0864915523458	1128.6838579116522	0.7994294628990151
110.0	968.572869954495	1.2178887338241156	956.9677101188676	1.5218411560346794	1194.789433601002	1.0793545266231095	1145.264742740945	0.8007699497727492
111.0	983.547821057637	1.2192750082626813	972.0402959675107	1.5196964025944721	1211.7986957760918	1.067704129089735	1162.182371755994	0.7892185021495998
112.0	999.2250275888379	1.2190350675209163	987.5293885665601	1.5199662168064054	1228.6583377328418	1.0523543504807213	1179.2176245056553	0.7934855250634426
113.0	1014.3048335626012	1.2077996032522502	1002.4806803236125	1.5110444730152606	1245.7119285166484	1.0410941991636546	1196.0164919311464	0.7875703983171919
114.0	1029.5655858845716	1.2050179259871932	1018.0900624783767	1.5113846783772034	1262.7058226358652	1.0333914949827518	1213.2033893802707	0.7852755700177955
115.0	1044.8041130281001	1.2073533854457803	1033.3672672130067	1.5011968848544939	1279.6677282113633	1.0254294810438218	1229.8857907225083	0.786500172286488
116.0	1059.7682659091056	1.1959393444794018	1048.4416010097914	1.50047445038701	1296.2877964745664	1.014302042737709	1246.8481197229578	0.7800889404837038
117.0	1075.0777570742518	1.1954386966929866	1063.556837225807	1.4920324559769493	1313.0006105088753	1.003026630473284	1263.894054401768	0.7678834931698404
118.0	1090.012199657304	1.1971052743382562	1079.0994582374922	1.479449133165476	1329.5800823946506	1.0032246866751928	1280.3148788107148	0.7694951921870506
119.0	1105.0097095652968	1.1893065552186153	1093.842496936585	1.471664939439365	1346.159519106616	1.0034209227129156	1296.6958927196201	0.7591221163329512
120.0	1120.2426294689594	1.1874057819456247	1108.9888577557535	1.4650910219911029	1363.0982064427394	1.007217269762185	1313.841157257654	0.7632457179998807
121.0	1135.3893333435337	1.1808400210191035	1123.6592875646932	1.4522821472006724	1380.0509893386898	1.01404699568028	1329.9717717120363	0.7613816699378689
122.0	1150.562653249385	1.1815980729397388	1138.5236934589582	1.4605212966734296	1397.8049511771314	1.0115477827240809	1346.4140053776262	0.7616859173866615
123.0	1165.85350560065	1.1847073330776487	1153.0548343369624	1.4455375126217325	1414.6937916298286	1.0179466948601261	1363.1156857066717	0.7611166608839328
124.0	nan	nan	nan	nan	1431.733337084577	1.01741869119547	1379.382551572485	0.7646849251833343
125.0	nan	nan	nan	nan	nan	nan	nan	nan
126.0	1210.9549929791765	1.1653608625076648	1198.1461833796754	1.4484771601004536	nan	nan	nan	nan
127.0	1225.4898616452358	1.1629260168806397	1213.004707545095	1.4383238554588549	1483.3553631445968	1.0192649717379842	1430.048173943102	0.7681981072168804
128.0	1240.892254526534	1.161482104181381	1227.8639188116979	1.4376759335606972	1505.180974624607	1.014175556610362	1446.8592507871683	0.7687806600114512
129.0	1255.9396753325425	1.1576748667034735	1242.7858661019866	1.4388469404920725	1518.091802401216	1.0124291975982982	1463.6677428812604	0.7665692553082938
130.0	1270.5735210934135	1.146835319094969	1257.589771098917	1.4423914799270314	1534.7386014625142	1.0012820234020048	1480.5117944151618	0.7678627497997493
131.0	1285.3941732856256	1.148319251211499	1272.6958577673659	1.4413732154633707	1552.0703765303251	0.9980290947817335	1497.1880494858615	0.7671175764334502
132.0	1300.5592596921172	1.145954774262148	1287.414088873211	1.4473454922752453	1569.067175755305	1.000537931755543	1513.9688736821001	0.7724807454888175
133.0	1315.3651309525794	1.1450187778940106	1302.3414726199762	1.4435604347184805	1586.094615806065	0.9914996087492896	1530.3328983886506	0.7708479631241301
134.0	1330.1104002416691	1.1440479028309056	1317.48906972578	1.439909332088905	1603.2129839395996	0.9861896877047126	1547.3133078864137	0.7676408801003767
135.0	1345.2151410195845	1.1439318124317117	1332.4529192490468	1.4436667557583285	1619.9922658703265	0.9898358217164027	1564.4473624662735	0.772025636581148
136.0	1360.0442202644256	1.1451825754817877	1347.2583798504957	1.4488718134225322	1637.176537959598	0.9865185606740856	1580.751932659759	0.7653658951457679
137.0	1374.8876694060466	1.1415591480870484	1362.3262984603314	1.4409334665160958	1654.2686744989117	0.9866135278874462	1597.8532643561657	0.7665871188639962
138.0	1389.4141967216478	1.1346952580235543	1377.4757541559827	1.4421726791090816	1671.320701013539	0.9774521577561969	1614.6428774244428	0.7638723130092229
139.0	1404.3235717598177	1.1402537020649826	1392.1904471772282	1.4362869717629512	1687.9982390872185	0.9891166004036308	1630.9092596124913	0.7627991386096463
140.0	1419.2319620179235	1.1462352615393683	1407.2794003060487	1.4445256035038092	1704.6912648092036	0.9791595036063019	1648.1041169237267	0.7536340856052117
141.0	1433.9515084680922	1.1465552011149174	1421.9490047268637	1.4422730860206152	1721.7883067522343	0.9717520759243824	1663.7555884808899	0.7544789985181849
142.0	1448.5284109556806	1.1435708311899797	1437.3647026195233	1.4493266878887219	1738.9129740379194	0.9730212680729721	1680.7336885466032	0.7596434436930829
143.0	1463.7119229649254	1.148483967220403	1452.4403615989686	1.4414569690794907	1755.6385132159096	0.9700272586986338	1696.888257056116	0.7534387306076001
144.0	1478.720198278084	1.1507020222420197	1467.7567807990024	1.4485134661900008	1772.9115947188955	0.9656955007962102	1713.973485932434	0.7496032731614548
145.0	1493.5179672128556	1.151532182313369	1482.889716530074	1.4443696006062832	1789.8339892527292	0.9556915253095074	1730.820183287606	0.7530108626392277
146.0	1508.79813269292	1.1497690099237061	1498.1189086568543	1.4442417621895234	1806.9846602948996	0.9491254239506671	1747.7961608883363	0.7446027425095046
147.0	1523.3392275727163	1.1556080819920822	1513.4204907687576	1.4356736699787827	1823.7940190186837	0.9314855174588081	1764.484923280728	0.7444956933604483
148.0	1537.8907846718398	1.1634450609804474	1528.2955286428455	1.4234392774999258	1840.5814651222001	0.9155120650389793	1780.5306261903092	0.7373937165023832
149.0	1553.2842053506827	1.1726548688176215	1543.313438418984	1.413793021922364	1856.4874667603044	0.9027065924251491	1797.2442979849943	0.7353522476810347
150.0	1568.1566740007554	1.1729209919538717	1557.8765785175804	1.4205151308225352	1872.5686297174634	0.8962839858651077	1814.0881655000944	0.7215670366029131
151.0	1584.0195808247693	1.174472984544711	1572.9602008157485	1.4117308044909327	1888.2591713002232	0.9045096162773297	1830.8425385821943	0.7201387913804563
152.0	1599.447758458362	1.180735977243145	1587.7346651336559	1.4028374795264715	1905.7540688169565	0.9101438214764354	1846.7389063518408	0.7170956822714194
153.0	1614.778454342298	1.1681708711860916	1603.2648776230963	1.3871467021913906	1923.0181267574906	0.8958745256424535	1864.239384405103	0.7130502678667313
154.0	1630.316527802166	1.1531452152214448	1618.0986352632112	1.3787886359109816	1939.9322877471807	0.8751710701695922	1880.1890781800814	0.7102833726352314
155.0	1644.7085349331755	1.1422690007713234	1632.6914350437753	1.3616630130063876	1955.7733678016627	0.8643816297004422	1897.0490002606682	0.70649769981405
156.0	1659.1642475534397	1.1311964604917635	1647.1890443380432	1.3539030620797832	1971.5787573958808	0.8498784869533565	1914.272317264038	0.6988883167040725
157.0	1674.0128371407848	1.13020788710056	1661.7034536581357	1.3538285123805767	1986.9025973099483	0.8520555027850808	1930.3773258028716	0.6873702328288683
158.0	1688.6676052567768	1.12763651324793	1676.043064489689	1.342268273212313	2003.8175670066337	0.8666617800302209	1946.561515453871	0.6862479193118965
159.0	1703.5803026629956	1.122436393947081	1690.7095971651288	1.35316975265182	2020.6089148092306	0.8600605161944422	1963.3055770979881	0.6847225749650035
160.0	1718.271181891308	1.119401457629221	1705.3099308016579	1.3484209102456446	2038.0963716784345	0.8648226284327504	1980.0443374980455	0.6778189839370333
161.0	1732.8691721816313	1.1197143501514832	1720.2178623267177	1.3549030847140264	2055.2877042900172	0.8648158338105792	1996.6784828568316	0.6742378078059625
162.0	1748.1399472461833	1.1249104631675326	1734.8723311884569	1.3528856091310442	2072.393485800098	0.8650008185227744	2013.250671259127	0.6698336373699356
163.0	1763.0439988721469	1.1108931387683179	1749.4011086386458	1.361039082126791	2089.256418887062	0.8552782740921538	2029.2435121343124	0.6589130463491512
164.0	1777.8489021079884	1.1166069947700035	1764.3836429572837	1.3541801277997036	2106.3814178596153	0.8544180899057473	2046.0880084153855	0.6563284581831534
165.0	1792.6167341550013	1.113923717050744	1779.0590522622485	1.3513383992015455	2123.7899307222337	0.8497585769669413	2062.540137956859	0.6512084586816445
166.0	1807.2174194026575	1.0950910507646185	1793.8908718754794	1.3466374613083212	2141.2746519034863	0.8390090125270678	2078.7549932947054	0.6512622357222388
167.0	1821.9877208883527	1.1029691114640758	1808.192440218364	1.355345015958601	2158.784539327379	0.833968802395549	2094.3288456405926	0.655276700777984
168.0	1836.8698708342201	1.095516582715406	1823.000630681126	1.3505229201267406	2165.075734877323	0.7489553495123766	2111.451291701777	0.6645311325369965
169.0	1851.6782589012298	1.0940197369805893	1837.8180189667548	1.3502785511527027	2192.526659369741	0.8028898475312239	2127.364922127911	0.6673684073087646
170.0	1866.2725540810013	1.0929017539270798	1852.4889406994216	1.3525238760441631	2209.0758556452224	0.7832975993332892	2144.501992660955	0.6712057182411421
171.0	1880.7671051540542	1.0883376767938837	1866.8040529742475	1.3550015256995205	2225.401361931371	0.7773948353736179	2160.889728352824	0.6615991919863059
172.0	1895.701123321939	1.0881451525698778	1881.9127514784211	1.347063069124062	2241.995405283889	0.7700705704897446	2177.035818394886	0.6685375617780402
173.0	1910.1454341954952	1.0792571235766217	1896.76323781788	1.3541275961169106	2257.9181172563967	0.7731398642429562	2193.1616930819137	0.6766358852184838
174.0	1925.2178551132774	1.083247583954514	1911.6779652524954	1.3574354177252312	2273.9780415271944	0.7769551345124565	2209.909563517947	0.6748625913243965
175.0	1939.9006858050766	1.0776433256885176	1926.3318137386796	1.3601062451879344	2290.6290703301183	0.7729270744828024	2226.403250209454	0.6815845576187147
176.0	1954.8621679497587	1.082925654296756	1941.39314867502	1.3685168865487423	2306.791704530271	0.7775918590047957	2243.686894619559	0.6845468894022323
177.0	1969.5154234504155	1.0727899642709708	1956.5122875330155	1.3560052630680404	2323.7802792228586	0.7806189241676716	2259.772384532082	0.6834009551897594
178.0	1984.5299918520864	1.0762030135835126	1971.6177100787845	1.3481990126647898	2340.349858428009	0.7861612126277323	2275.979551126887	0.6883705418850921
179.0	1998.989298515267	1.072608817361387	1986.749413093423	1.3434622493729533	2357.006814654843	0.7918973969705304	2292.5386972673873	0.6964564171292275
180.0	2014.1202154209461	1.0702382853430008	2001.735387571189	1.325689160322977	2373.0733760652624	0.7999196057193529	2309.7164207780284	0.687147104849194
181.0	2028.7552185037564	1.063424491459243	2016.3091103594145	1.318079602378006	2390.1063474872562	0.8075022634772847	2326.3832567174636	0.688969654261742
182.0	2043.4489678281288	1.0653020809455955	2031.0637725236693	1.3102810317962028	2407.060345653208	0.8218119880344164	2343.1312958125204	0.6966148034204667
183.0	2058.391427780311	1.064593283045626	2045.352141660257	1.306176292845243	2424.255389854316	0.8134596774048265	2358.9215248404785	0.6890914514607127
184.0	2073.0931073029724	1.05746185412378	2060.020777692595	1.2955439523553682	2441.034223259441	0.8215989630661547	2375.5900763833956	0.69265433201404
185.0	2087.7775512171856	1.0557662987437342	2074.7931720714137	1.299757345706604	2458.0340237188634	0.8240186401560137	2391.8602468661347	0.690400110392235
186.0	2102.51664550646	1.050867617733548	2089.1954055991623	1.292447939449903	2475.329254552606	0.8238031733831154	2408.153281920197	0.683042690219471
187.0	2117.1765200215077	1.0366928384924108	2104.0349506299253	1.2887307152372864	2491.757784472065	0.8228335672532905	2424.258255577487	0.6867354347500214
188.0	2132.354570971978	1.041621609143977	2118.9213222264625	1.284239196422411	2509.109326925212	0.8285543734861549	2440.719956992753	0.6849603607275689
189.0	2146.612166987307	1.0374181014072692	2133.5035049577446	1.285949258058717	2526.141519681698	0.8298543269529451	2457.3973592385587	0.6847451375254131
190.0	2161.118813662432	1.0364960154024183	2147.8366486302125	1.2778285141981218	2543.081271276771	0.8204993792603397	2473.7248299304656	0.6788201759766261
191.0	2176.285638007626	1.0359830173146163	2162.8067288891357	1.2767100501528819	2560.2413217083335	0.822850230257419	2489.814888032216	0.6793476970314014
192.0	2190.3899465372824	1.037588175869496	2177.6558588487483	1.2678719924533728	2576.386920720261	0.8178065197422149	2505.7805020128662	0.6739550291564248
193.0	2204.8065644795374	1.0375569620769782	2192.006248753377	1.25951947595691	2593.555694630966	0.8161980017461579	2522.03495502475	0.6653325740195013
194.0	2220.2531323422027	1.0413797706047963	2206.8727911086585	1.2607735647183276	2610.5137483725875	0.819283817757914	2538.9755444717484	0.6530823159569461
195.0	2235.0527289732245	1.0378600704184364	2221.2473446259605	1.2567680789947027	2627.5895426230586	0.8129614007826256	2554.8436816918506	0.656460174939037
196.0	2249.659342109439	1.039160711411869	2236.2691709937244	1.250089663872519	2644.5007702709095	0.8089239424012649	2571.048515080035	0.6564906658205011
197.0	2264.048187568301	1.043923824969134	2250.8352386474235	1.2582978609094082	2661.075085656962	0.800761328612084	2586.8074711253203	0.6562647160850512
198.0	2279.3047555556695	1.0411493415003878	2265.5644981681207	1.2508747898402797	2677.197308125514	0.7991610789488924	2603.9400731431706	0.65012646736255
199.0	2293.84313344166	1.0463188606810718	2280.096543345532	1.2535101196997236	2694.0803823853685	0.7919890203801422	2619.8286119380873	0.6435535874204991
200.0	2308.4891197167026	1.0397162623093892	2294.948711646998	1.2533787812252462	2711.079313095029	0.7865373983970686	2635.9101162440506	0.6429349228579216
201.0	2323.7390375209175	1.0434471893031465	2309.2723504243195	1.2484337290177248	2727.8080696474253	0.7826386081759605	2652.3807862874028	0.6377814995239447
202.0	2338.7700079149804	1.0486759849892224	2324.217420956772	1.256779560151902	2744.7159598296466	0.7811323445209744	2669.071365602641	0.6377734136273352
203.0	2353.478727854481	1.0302336208938065	2339.1259474678473	1.253323653307782	2760.6735106443944	0.7842236382823972	2684.4676540737514	0.6457234239471216
204.0	2368.6608654450642	1.0286246272329778	2353.74250306175	1.2492975290330972	2777.734047565894	0.7772980193996952	2701.577076116344	0.6446066392540009
205.0	2382.7316830541017	1.019589951129214	2368.4600925632226	1.2550519107402875	2794.042314038999	0.7718167124733161	2718.0893338694846	0.6488464105956931
206.0	2397.18357366797	1.018558746396163	2383.6173723336733	1.2502263682244812	2811.5216939692277	0.7738640544373089	2734.8078612813642	0.63755422100243
207.0	2411.4790239127733	1.0147626903663451	2397.997946487428	1.25690181058983	2827.9324817756738	0.777600241894299	2751.672903580208	0.6386358377548988
208.0	2425.9987573581075	1.0232474543058274	2413.1447736210625	1.249522454866677	2844.8979876196554	0.7708140665729554	2768.262138125573	0.6379248598212262
209.0	2440.303557953804	1.0204390534606897	2428.0540986641604	1.2565322504274226	2861.7433686355403	0.7717680657698148	2784.7279313222775	0.6401943237312561
210.0	2455.0191604004326	1.0268611832777452	2442.800594526248	1.2498942646390874	2878.8993972123626	0.7670192776934809	2801.118606579645	0.631753536762101
211.0	2469.5158584218198	1.0212074903693118	2457.9699296047083	1.2379455295677135	2895.893274795955	0.7720813011649257	2817.2502258374057	0.6387410530819166
212.0	2483.8084859561623	1.0289973516973383	2472.539188619211	1.2433320253752618	2912.5585901934387	0.7610242081561969	2834.2512914294866	0.6395095030764424
213.0	2498.8831390218347	1.0181663317648257	2487.373856413178	1.238013840052511	2930.5819929078357	0.7671046725495754	2850.7733366412285	0.6426738299789913
214.0	2513.6808975422628	1.02770301692477	2502.2316711079397	1.24209826674357	2946.845280473212	0.7482249629703994	2866.8535902727995	0.6370125999695443
215.0	2528.4305080996655	1.027957362595932	2517.2813042359917	1.2277925757613468	2963.7861586185277	0.7494747834053777	2883.783566614586	0.6401652081728851
216.0	2543.680596829195	1.0284131500282656	2531.904680325125	1.238509933380181	2981.29706408385	0.7499487209247687	2901.1614793700396	0.6390540566299221
217.0	2558.674894868165	1.0346576195948816	2546.5857275177127	1.22679727662565	2997.6648168193456	0.7371817261663769	2916.6724087841517	0.6387396644152834
218.0	2573.333600830038	1.0308159119815357	2561.606701443041	1.2177049238877573	3014.5411788865454	0.7292613320023281	2933.57804754571	0.6339184865676574
219.0	2588.336024572207	1.0275671044957877	2576.561081006751	1.2159925560543894	3030.8896889947205	0.733516976283833	2951.334567986387	0.6314762604680307
220.0	2603.4744861684203	1.0259879721762097	2591.2196540881987	1.2125447481330387	3047.9316432119126	0.728317789241624	2967.9235809142406	0.6331509114356071
221.0	2618.503429417261	1.0148088166483176	2606.159877737466	1.2059664680744724	3064.727228291712	0.722924102131717	2984.652195822341	0.6326006114615159
222.0	2633.009059801029	1.0160456321638116	2620.773084863055	1.202034184486884	3081.345905174286	0.7164968331930447	3001.1300368880047	0.6295782235672324
223.0	2648.3613966873936	1.0022079001271504	2635.7934313380256	1.1907867287878435	3098.2784559011725	0.719752339133957	3017.6281740298887	0.6210118443160205
224.0	2663.0878828972322	0.9966947988501059	2650.1482797016324	1.1839414781115598	3115.0321335560316	0.7201215648528887	3034.6844683646063	0.611119926346042
225.0	2677.9749959444516	0.9978252884403346	2665.0879933322103	1.1836229107400544	3131.5654253606376	0.7073006600538598	3051.186189024334	0.6078723390985868
226.0	2692.870050096883	0.9839362632083236	2679.7289395815687	1.1688844537266054	3148.094173432498	0.7098167821702964	3067.517452195652	0.5981350771010874
227.0	2707.627153247923	0.9790438048711351	2694.702654014193	1.1637570352239115	3165.057686817378	0.707030498535927	3083.831558863793	0.5992560996026116
228.0	2722.051789740438	0.9659957174779352	2709.3824154249473	1.1605401962771162	3181.6933616484403	0.7060419779173891	3100.4108709276215	0.5929107256039544
229.0	2736.6814303847887	0.9631191348035661	2724.030219144108	1.1504463669240006	3198.380198945908	0.6937223285289105	3116.2016616227365	0.5884869414386557
230.0	2751.819124900132	0.9591824080767326	2739.055112508186	1.1459210548558931	3215.7833624829577	0.6927483315941344	3132.203994527947	0.5852691661257885
231.0	2766.057376982975	0.951018602552566	2753.6927249744554	1.1391592363065115	3232.579153388839	0.6886646340252814	3148.669846575947	0.5753845948705476
232.0	2780.468538225264	0.9504403704667901	2768.5357770599544	1.1324636721020052	3248.970774221582	0.6862480474403724	3165.984469889533	0.5692349818703129
233.0	2795.5734781210554	0.940076838092509	2783.263154448647	1.1268639456156866	3265.360613904812	0.6794197075802361	3181.355688959915	0.5670490178834797
234.0	2810.3295574662634	0.9405194467514655	2798.0449413860106	1.1180566320386258	3282.8509112385655	0.6740729758860387	3197.8726648497623	0.565389480722301
235.0	2825.058835478341	0.9316173407891307	2813.016101996916	1.1134489521231852	3299.471265613395	0.6620297194285749	3214.4096115646207	0.5664516196812093
