Patient ID: test 
Source fiber Name: miniLBS
Study File: 
Number of Lasers: 4 
Data Calibrated: 
Source-Detector (mm): 10.000 
Number of Scans: 1 
Number of sweeps per scan: 30
Freq Range (MHz): 50 - 299 
Number of Points: 250 
Date acquired: test 
Laser names: 785,808,830,850,
Comment: 
Pos X: 0.000, Pos Y: 0.000, Theta: 0.000, Phi: 0.000
*****************************end of header
Frequency (MHz) 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	
50.0	-29.667992857582664	1.5580589121900716	-38.710054706905815	1.9856718321953095	69.90554720035612	1.6682847899444113	47.36537984310276	1.0595802411640294
51.0	-9.43812427395858	1.5669101157640943	-18.758149498577545	2.001217242394671	91.78630106248903	1.6778141040353056	69.0068294467132	1.062512984825822
52.0	10.348550995761304	1.5747943047221287	0.9093076645943037	2.0083883116397314	114.09797904221071	1.68367964249862	90.34170818937724	1.076157906701654
53.0	30.376576370278546	1.588892798601321	21.122800331848087	2.023443617326912	135.92644303621364	1.6891044773625934	111.76850268245414	1.0805234041734033
54.0	50.48947955096517	1.5947504427816093	40.83670688317347	2.0372933351220075	157.9734075344267	1.7134217562979157	133.2649028329989	1.0903370304330346
55.0	70.60602587380438	1.6129305856548581	60.99658197702526	2.055781927949343	180.03830911603785	1.712466758678239	155.49662489508643	1.0934042858726303
56.0	91.10386331654543	1.6221944964848827	81.42065366891332	2.061752830005885	203.24277292335773	1.7188106388500268	177.39830220483512	1.1008604080346094
57.0	112.27875059804326	1.597640214792757	102.81673648516059	2.0377352814129615	226.43426230579465	1.687708302847562	200.57852053675992	1.0832836554679093
58.0	133.0830234254872	1.5298199608573322	123.13743430236417	1.9629943649550812	249.15521753643955	1.625124676635005	222.33183745995996	1.053467669654004
59.0	153.39698109967142	1.4282441158470185	143.27751603690453	1.826657041240298	271.4116461617063	1.503787641745851	244.34633604348423	0.9768493613313028
60.0	169.48002854310752	1.3167764887402689	159.52659546870325	1.679115178581194	289.3629391718966	1.3811572883910062	262.10847723911706	0.9013372671673665
61.0	184.65323064009547	1.2731874387248883	174.31873047217448	1.618266723126298	306.8333381463061	1.333610304822506	278.59960135970783	0.8705291139673446
62.0	200.2539817779726	1.2599266468138184	189.49601188392415	1.60879600648199	323.5932319688839	1.3308004343384485	295.7798882922392	0.8636585131108883
63.0	216.42308741841055	1.2670356698256595	205.8170896707598	1.611909822343505	342.1480650986629	1.3310112427624243	313.31256087952346	0.8718645889245805
64.0	232.70335596941806	1.2771059761107004	222.21106812019522	1.6201213692723064	360.6692897032178	1.3307781389291673	332.0343968877898	0.8742073380271549
65.0	249.5660769342421	1.275663094020027	238.6444974882461	1.631454222979481	379.5642876669376	1.3452642589777701	350.0651862864877	0.8735531597167461
66.0	266.21865569556934	1.2905074891864454	255.36789554609578	1.6379189656597055	398.3941184892968	1.340566089626989	369.0741468811115	0.8788937040254492
67.0	283.135465503107	1.285248202557253	272.3480749541975	1.6386119233701526	417.23369783448	1.351480628540653	386.92670298349276	0.877647127513703
68.0	299.90312147211563	1.2922976378336222	289.14665789604214	1.636099715871049	435.9459272889887	1.347739519235082	405.7569393985604	0.8796971460191727
69.0	316.8606500547445	1.293955831921347	305.66984583280316	1.6400576859342446	455.30716534674264	1.3366926600419646	424.140799888225	0.8807200623161945
70.0	333.29759449096224	1.2896638305232386	322.56156349718214	1.6478723250584801	473.9891008658682	1.34275404884528	442.336594604024	0.8751952647165001
71.0	350.11646286577	1.289582120497335	339.08140409170613	1.6317952109475429	492.8320290911627	1.3354528484874244	460.72347252733425	0.8741388394798587
72.0	366.3563444401286	1.286562532694365	355.5060100510654	1.62903249390161	511.42455515330107	1.3234752456263421	478.89523040541525	0.8773274147057157
73.0	383.08936201967805	1.284693725595204	371.82462269581845	1.62913112103126	530.0376279126332	1.319977858176266	496.5528068007827	0.8740211367647309
74.0	399.34602554549195	1.280249446410051	388.136138244511	1.632013817254838	548.1770667000793	1.3246025118560596	515.2111603765798	0.8720615298437512
75.0	415.66394904773966	1.2875180262360886	404.39881066809113	1.6280027703905056	566.9082341644784	1.3226103326464695	533.0277961385793	0.8705807413535935
76.0	431.36320545745673	1.2824098931769565	420.8486990148328	1.6254212337844518	585.4121839782695	1.3080676360766403	551.0164371385054	0.868928693335384
77.0	447.8409607670971	1.2900902407503614	436.98037056069035	1.6232432943531583	603.75685088889	1.3064446154280447	568.6678377778754	0.8671231233224271
78.0	464.2087545629251	1.2930276808582692	453.2375408113805	1.6284260839906	621.9348913464702	1.3054154332788042	586.4744943818205	0.8717439034488628
79.0	480.0787505929855	1.2884900618257364	469.09383213625597	1.630899553179662	639.9146997963077	1.309446836957509	604.5109357430463	0.8672784953162389
80.0	495.8848564007186	1.2967927445956207	485.39324085573037	1.6252416366513531	658.4508250977284	1.3006850254703248	621.8871384384998	0.8695818690185788
81.0	512.5182847870623	1.3032298906895714	501.50633075417556	1.6265490779334062	676.7088571670606	1.296904612501548	640.3467887811325	0.8663197911602525
82.0	528.5653051288717	1.305839568706159	517.218965182393	1.6307756286777488	694.9678129641886	1.300189606907866	658.0789378440726	0.8736990913821308
83.0	544.8432070705692	1.2949289085373001	533.9379027149402	1.6268757083771173	712.6876714081022	1.2978474368315838	675.5449793953028	0.8759608889337204
84.0	560.8470649433167	1.3107869151651255	542.8182621197991	1.6971666262145377	730.8578093624548	1.2956884301217009	693.210156500607	0.8785175435424887
85.0	576.7013039551094	1.3103730832519198	565.4568428139561	1.6378230909093647	748.1541323885612	1.2792326917403984	711.6515612515208	0.877878540410365
86.0	592.7952889489654	1.3159072209239948	581.1793213290101	1.6383860202371656	768.5270509826078	1.227545394360733	728.7709785181086	0.8772596719311475
87.0	608.5791580894188	1.3266726242127136	597.4081844678965	1.639795339658362	785.7119339859125	1.286155772965299	746.4952587250201	0.870460447298606
88.0	624.6714768434872	1.323319333817626	613.3933577401542	1.6436090460170236	803.7983657380798	1.2879354759533708	764.5115644105971	0.8841051859465
89.0	640.7539243966852	1.325946880717865	629.2547403507912	1.639839708815317	821.59857949557	1.2840566292773925	781.9832148138728	0.8752955108914702
90.0	656.6104072575016	1.320885309639387	645.0349636919098	1.637566627369847	839.659310185911	1.2925015878801185	799.8567380378213	0.8679547575191736
91.0	672.5327445536078	1.3293596898066893	660.9760346606104	1.6420450033983824	857.761114234683	1.2764236972589473	817.5862997649083	0.8678461254015303
92.0	688.8648061810071	1.329375361379129	676.992758604022	1.6395472122330215	876.409352579351	1.2840353505076239	835.5133707403014	0.866622443300982
93.0	704.7102500823124	1.3229172301844994	693.0429891432581	1.6361936293606854	894.3260535433095	1.2696084415326923	852.502819785707	0.8745050633631234
94.0	720.5329368081423	1.3124661493215235	708.7256829276635	1.6310609220889736	912.2736491265854	1.26918350825728	869.9317851478513	0.8622832779745746
95.0	736.7320538128436	1.3120925798312866	724.6340150518978	1.6253199865343977	930.4493183502575	1.2581136111260067	887.4541588967355	0.8644269782572961
96.0	752.0902431195851	1.3030805748241454	740.3888082369374	1.6119508741291384	948.198969848136	1.2445402200312783	905.1439238389312	0.8644854193975021
97.0	767.7239452423858	1.2930780322930722	756.1048250912227	1.612076042969167	966.1570369522154	1.2466768073924253	922.491400765009	0.8659908093792325
98.0	784.0201397580284	1.2964954649634646	771.7179187448919	1.6093485793951996	984.0163461809453	1.2339392968823637	939.9125801012763	0.8573184566083014
99.0	799.4870346923999	1.292263588175904	787.4282386066019	1.6034705177919708	1002.3172693481233	1.2209118018312897	957.2747850253626	0.8556578328866296
100.0	814.8226319239643	1.286428437823616	803.052412885793	1.5884980736774066	1019.7556861254564	1.2100614260818239	974.269681968778	0.8525391560175243
101.0	830.610868593997	1.2764608188202649	818.2814075938327	1.5906965468248777	1037.754169710415	1.1961829102341068	991.7863787872365	0.8508379155906087
102.0	846.0791263403911	1.2743650755497078	834.2066146231257	1.5799474323309455	1055.097394444757	1.1820310416644764	1009.1180036914568	0.834220389246849
103.0	861.4344034059442	1.2684039652112096	849.6383078621162	1.564959140041853	1072.494483633922	1.1691489546415759	1026.1521841545193	0.8406900947358541
104.0	876.8062209073566	1.2568481449400692	865.1226042897227	1.559213662777139	1090.1389117379213	1.1625260383003657	1043.0674759736914	0.8349489325909172
105.0	892.1985371025578	1.2652243622156991	880.6656997889717	1.564938119147442	1107.9625268203197	1.150930611999312	1060.2831799914748	0.8275304634609968
106.0	907.6126152462872	1.2513133380947523	895.7950298704477	1.5473469912634394	1125.6480263615247	1.1437756635395435	1077.7412821156736	0.821389180940526
107.0	923.070834632293	1.2446995382630268	911.1010500939725	1.5414666047821093	1142.844273610692	1.131858381505414	1094.394030006254	0.813153252842921
108.0	938.3446233296858	1.236665541887983	926.46005947407	1.536751631994281	1159.928452317216	1.1091540878686004	1111.7212113392377	0.8165799430612468
109.0	953.6546594042229	1.2363986268736307	941.7641365331868	1.5259557088674478	1177.7051268380128	1.1043328913045973	1128.6600102489977	0.8075659243819477
110.0	968.6652599406846	1.2325777146592989	957.0421112851079	1.519782665026766	1194.6297258877244	1.0886488357605093	1145.9607364517256	0.8113227171509466
111.0	984.5763564231553	1.2264893203950025	972.3161113758265	1.510700942684512	1211.878942782917	1.0677176570991682	1161.8487362057133	0.8028166020658994
112.0	999.467450248442	1.2205346815583653	987.4628980028302	1.5144759044211251	1228.5285661408302	1.0591879594655822	1178.8562410202753	0.795018082637865
113.0	1014.572731535822	1.2203590597906042	1002.7345088120092	1.5077029854163486	1245.8074358186345	1.0466136489611773	1196.0934597584749	0.7965476396248922
114.0	1029.697474294206	1.2147994712282604	1017.7742675240579	1.4917248618909322	1262.7167736121753	1.0402046444130846	1213.335946703598	0.787740285914504
115.0	1044.985472983194	1.2167302585233282	1032.9791413954222	1.4919365643562132	1279.731915132684	1.03443008542444	1229.9095030876754	0.7856511678782611
116.0	1060.130511680812	1.2098657411973757	1048.2087116389034	1.4897465497735416	1296.2032923053152	1.0231100718235584	1246.815790276697	0.7796939856466022
117.0	1074.982087025931	1.1994636314684237	1063.5023667886499	1.4759894191166438	1313.0442117863763	1.0113207191057643	1263.6268300917457	0.7832256345965938
118.0	1090.2857823596053	1.2062504239135368	1078.2663333148346	1.4761205007217757	1329.7707273786282	1.016711802443215	1280.0790923450254	0.7719151482242529
119.0	1105.5995857784299	1.199055670949644	1093.4881632320291	1.469489743670142	1346.5306022510908	1.0098040121203662	1296.6167631924081	0.7696707485134067
120.0	1120.680992758393	1.1986895602251855	1108.839031616514	1.4677205773875874	1363.1393941386236	1.019182605884423	1313.514195953748	0.7654321737473924
121.0	1135.4094167292562	1.1996665818231234	1123.550975866994	1.4670727935140524	1380.2783880382237	1.0179034880092357	1329.946514915563	0.7663456801965873
122.0	1150.7488496889114	1.1952446636758551	1138.4490497783238	1.457042695647548	1397.0601694496004	1.0262787100381687	1346.6927214116984	0.7610127158618984
123.0	1166.6216690905699	1.192570020303946	1153.50032118243	1.4487823118584693	1414.2896569314785	1.0195621455224209	1362.9610796681873	0.7710588204070327
124.0	nan	nan	nan	nan	1432.0467903922909	1.0264858223032247	1379.8032956836641	0.7679429497169725
125.0	nan	nan	nan	nan	nan	nan	nan	nan
126.0	1211.3875832512706	1.1739550644624888	1198.371322207216	1.4455479895941683	nan	nan	nan	nan
127.0	1226.148990871955	1.1667797507037465	1213.2002438312197	1.4395346042713777	1483.985034331658	1.0176313454103318	1430.2689551242668	0.7733018655317384
128.0	1241.3411357014954	1.1595516732568134	1228.3264977436247	1.4368518518778262	1505.3522605317864	0.991625039608415	1447.0825462728444	0.7769168253410478
129.0	1256.0750867515176	1.1591755680342104	1243.261766443974	1.4390677291519438	1517.9740073424528	1.011300650730355	1463.4243723128793	0.7730722173781683
130.0	1270.9595541057802	1.1532298949505297	1258.0362394009715	1.4306825478119563	1535.125708440009	1.0065182949545328	1480.292877733917	0.7748786480654822
131.0	1285.574644432989	1.1533969335784862	1272.9121081207416	1.4345418606375877	1552.154923261139	1.007807501840687	1497.2502296061891	0.7724754351328412
132.0	1301.014849964125	1.1535308805853355	1287.9934354475333	1.4351928919127137	1569.2761760734397	1.0037666214936953	1514.0814440636252	0.7698980927506893
133.0	1315.5010613299062	1.153870386414404	1302.891932267607	1.4347326566117626	1586.655981454142	0.9958956243397736	1530.6983561233567	0.7714153532204729
134.0	1330.4092296736856	1.1431185520725973	1317.7800220609397	1.4269082559799207	1603.1130494011811	0.9938851943271736	1547.8645227918	0.775236693741279
135.0	1345.181617187836	1.1530083578399226	1332.6730824196613	1.4342258265539767	1620.2249783346604	0.9950316101898597	1564.65046606071	0.7764002636738947
136.0	1360.0205385633155	1.142448645297158	1347.9149268470746	1.4369971711861944	1637.2600219043966	0.9910311534865446	1581.0520012134023	0.7668181384431891
137.0	1374.8203681896089	1.1389257169288225	1362.8884064461595	1.4379133789602132	1654.0300080434656	0.9908651632294206	1597.7871119751758	0.7704264597686504
138.0	1389.8098978976116	1.1468649870498044	1377.7967809081554	1.428450085564216	1671.1073166925476	0.9943637567505825	1614.5862934239417	0.7647485381425975
139.0	1404.670127244877	1.1426555004978975	1392.8576232414066	1.4280096170274263	1687.6800960684577	0.9853217372285327	1630.8673013643056	0.7603929494214745
140.0	1419.2583877516204	1.1497872502548765	1407.6389622163204	1.4314318238746195	1704.609385126042	0.9854117211281831	1647.2362394751397	0.756530701924218
