Patient ID: test 
Source fiber Name: miniLBS
Study File: 
Number of Lasers: 4 
Data Calibrated: 
Source-Detector (mm): 10.000 
Number of Scans: 1 
Number of sweeps per scan: 74
Freq Range (MHz): 50 - 299 
Number of Points: 250 
Date acquired: test 
Laser names: 785,808,830,850,
Comment: 
Pos X: 681.581, Pos Y: 59.885, Theta: -2.026, Phi: 0.106
*****************************end of header
Frequency (MHz) 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	
99.0	798.5754713546797	1.0702004637158635	785.569310146261	1.3329911289202951	1000.1327454424419	1.0493196573647627	955.5365518332594	0.7380882024513244
100.0	813.8575994997266	1.0693516767310751	801.0938736932545	1.3380263226504998	1018.7957820788938	1.0314805843389452	972.7830478762494	0.7517691842338943
101.0	829.8545553604728	1.0689695074645007	816.2939532391375	1.3320279541736355	1035.7777537416225	1.0240176860962513	990.0312644155746	0.7423185698076649
102.0	845.1935901839877	1.0604289255457044	832.1348676760831	1.3175171414679365	1053.7769407858789	1.0076094977042873	1007.4670548163655	0.7419547778686852
103.0	860.8144477554528	1.0555763871121393	847.6562506850012	1.3134448857302818	1070.7460315128674	1.014581540451811	1024.1875741500478	0.7378057590435154
104.0	876.4096877451933	1.0459764707806871	862.7397459829511	1.309296677649691	1088.830204233302	1.0004021829907968	1041.5587059529287	0.7324680587408251
105.0	891.0660255711048	1.0469660889801602	878.4681283051051	1.3094332567542344	1105.8858411699996	0.992078594624877	1058.336515979784	0.7326834989940076
106.0	906.9628335157856	1.037413259505872	893.9899278449059	1.2989136726995978	1123.4470134024107	0.9722742190070494	1075.5635968164083	0.7236561739542036
107.0	922.1431229921025	1.0346695448011838	909.0491981298286	1.2916102748945764	1140.9961172975163	0.9622616387631255	1092.1913183213112	0.7207227264174558
108.0	937.3443166413159	1.0286128394885927	924.5160428847867	1.2953782950652453	1158.742645426882	0.9539734092927965	1109.9682979955946	0.7111974677638582
109.0	952.5454866474325	1.0314068688882227	939.8176864550405	1.2825017802085452	1175.9938183570398	0.9405441215904867	1126.7264576849439	0.7192847917455296
110.0	968.0730272695328	1.0280365797506505	954.7197797920396	1.2736939666699678	1192.9301282764475	0.934126422172435	1143.5074918374562	0.7102192774490728
111.0	983.0724405394936	1.0166866848419496	969.9554659165852	1.270218205680263	1210.1103147533	0.9210218504143386	1160.6850321633788	0.6996556265758755
112.0	998.3900421358628	1.0162200170765958	985.7122984806463	1.2691992514394481	1226.7778181214999	0.9161814555003716	1177.7060106005706	0.71219803062421
113.0	1013.8060718689247	1.0091730328650417	1000.7999666356149	1.2571690078617588	1244.010332975174	0.8967439435705726	1194.7351738061243	0.6993350283809231
114.0	1029.0786214666566	1.0078436354779834	1015.9353715394813	1.25179227508692	1261.2135813342318	0.8876466488941198	1211.2944271979602	0.7062273215546205
115.0	1044.0703452744394	1.0107010083487786	1031.5138787412202	1.254143201416864	1277.8706183016213	0.8732243096582569	1228.3274271482785	0.6926513425789204
116.0	1059.220057348331	1.0037999609464174	1046.544675421813	1.245447668933185	1294.3717426276569	0.8796222695591661	1244.939981665843	0.6950253597321602
117.0	1073.8912323468958	1.0113960549447518	1061.8402538226114	1.2475046261287115	1310.8545428942302	0.8791431682193301	1261.5383278505842	0.6901830886981926
118.0	1089.9009376031331	0.9971049080872061	1076.9339964330488	1.232135187367032	1327.825967556933	0.8707277150343237	1278.0084827478736	0.689205881399526
119.0	1104.6357560735023	0.9958705863101472	1091.9838910140097	1.2223749887319688	1344.6272609792845	0.8613209776610595	1294.948995958797	0.6804034301528706
120.0	1119.8958793605732	0.9868893924705759	1106.7942975155083	1.2218793899204472	1361.6961375976916	0.8632223531400406	1311.4461623452505	0.6809121960715719
121.0	1134.8852185601088	0.9869733600001195	1121.7248429588637	1.2210838359437368	1378.1630297234126	0.8681242913595557	1327.7946192984614	0.6786985999517561
122.0	1150.2575564749777	0.9865955139644127	1136.256295813316	1.212003638988932	1395.0439451885854	0.8692410826864114	1344.8457816465623	0.6704041814301558
123.0	1165.2364844968063	0.985408224102539	1151.758311418101	1.2032875293975898	1411.6917936777031	0.8756653027820263	1361.867641101994	0.6715321228138565
124.0	nan	nan	nan	nan	1429.618703353935	0.8676948285497501	1378.3415388938715	0.6744006046378402
125.0	nan	nan	nan	nan	nan	nan	nan	nan
126.0	1210.1506607933047	0.975035274008609	1196.6674982741463	1.2082998163232157	nan	nan	nan	nan
127.0	1225.2581811464806	0.9719773514957851	1210.8783179421353	1.2071411950599895	1481.6830945737154	0.8806347646916673	1427.8325360020863	0.6867049658395916
128.0	1239.9172076950147	0.9719773810882039	1226.3947192140045	1.2018492083766839	1498.8899922842222	0.8669626178790569	1444.7316426045045	0.6718624715739918
129.0	1255.4219579687167	0.964155346214989	1240.7739632954049	1.2034402245598634	1516.391890195508	0.8633970459500483	1460.994874078208	0.685829256784494
130.0	1269.9299977775738	0.9656669355632049	1255.3909708681888	1.2057921640143372	1533.2638581099463	0.858777639089755	1477.3262071177755	0.6891701430655022
131.0	1284.2983217843112	0.956408650372729	1270.0075148460562	1.1997745752805766	1550.2026434936984	0.8544802860997801	1494.5337345961034	0.6883990005306448
132.0	1299.8276560058084	0.9555366331088397	1285.5225380572722	1.2049128985689648	1567.334484238227	0.8394165490130707	1512.127529988009	0.680944542189244
133.0	1314.4945849790686	0.965679103863569	1300.4197135012432	1.2041919641068797	1583.9238664441687	0.8471867028314811	1528.785695135597	0.6899792680475637
134.0	1329.126359592084	0.9606894291202269	1315.4877870273122	1.204859685501703	1601.8323767289628	0.841993438364148	1544.9750373585114	0.6933486910888543
135.0	1343.8941108232402	0.9580744074881609	1330.7164331521233	1.2073504735822895	1618.4438574362157	0.8538926478353771	1562.2336976664042	0.6873976383282014
136.0	1358.9262883725885	0.9561433133700805	1345.4573444212763	1.2155299124810186	1635.100171394	0.8564925552765774	1578.9053280959313	0.6887970127643797
137.0	1373.590859471064	0.9635376241380423	1360.364068572664	1.211120835163942	1652.0936858919113	0.8513158859835044	1595.9552930637335	0.6744343498629984
138.0	1388.3253959311855	0.9630205566831721	1375.58202743951	1.2006997082374808	1668.5547738122298	0.8482389449315517	1612.5011598271353	0.6743513181323162
139.0	1403.4620898818723	0.9658800131824251	1390.4533248493983	1.2059755539181094	1685.552586848923	0.8468483768282976	1629.054255788724	0.6757344583549467
140.0	1418.3589701706464	0.9663742044703473	1405.7863712273543	1.1984734037477358	1702.5867624941852	0.8498888804451425	1645.1836201735612	0.6651329185669038
141.0	1433.327793220923	0.9673426037138358	1420.3170377070905	1.2002229795769297	1719.448741689221	0.8293296113391946	1661.9202584062982	0.6736952558107951
142.0	1448.5221709992793	0.9631920288037732	1435.7443934944906	1.1992255449881053	1736.387406482988	0.8308076023378272	1678.769438867536	0.6706792376727251
143.0	1462.7167627602146	0.967476177540337	1450.1449842100908	1.2106729866846024	1753.4803669908624	0.8379505157716509	1694.7980407230436	0.6761204284651902
144.0	1477.977902241433	0.9676907877530783	1464.8730641958075	1.1954153796509868	1771.1221764842483	0.8465663183745346	1711.8605525705946	0.6748160308378673
145.0	1492.9681958843314	0.9730526889326112	1481.0254191512022	1.1965484441420757	1788.1346228134123	0.8228981608815128	1728.253848287067	0.6680887880353852
146.0	1507.122717306442	0.9638070037416682	1495.4368719503825	1.2025503912384308	1805.0145240516576	0.8213927804058431	1745.58354322599	0.6680274065074024
147.0	1522.0102983615673	0.9642938281590903	1510.8918223547948	1.2026117559093097	1821.5870298075647	0.8069875122702114	1762.0419240566264	0.6578911886476195
148.0	1537.1164525804427	0.9673417632256598	1525.999013293798	1.1956416379515076	1838.1455745065148	0.7884096459437172	1778.9860473438068	0.6630854607002806
149.0	1552.2404439893419	0.9868494135347653	1540.3181876237834	1.1800819023308922	1854.4701709362207	0.781513962946786	1795.2644406098998	0.6638600055786025
150.0	1567.3037811725342	0.9968519360694884	1555.1949164423036	1.1793501812127234	1869.9517969154379	0.7731826777559707	1811.9222037956465	0.6503513154141033
151.0	1583.1230921118347	0.9958512702097037	1570.4071478352103	1.1754559328897964	1885.709035386645	0.773977151878131	1829.091594328943	0.6454301382560498
152.0	1599.260836960895	0.9984069940823831	1585.534151885139	1.181365931467666	1903.028892437606	0.7786818963405275	1844.6419348116654	0.6382866957435201
153.0	1614.0993985431146	0.9813058896619199	1601.2445968787188	1.1687172705300375	1920.7932607325426	0.7843150038973519	1861.0966294459013	0.6387774934300269
154.0	1629.7914681456762	0.9728897772353795	1615.599551334026	1.1604869456982247	1937.5824122549122	0.7633179297805378	1878.0467059827722	0.6382232603676465
155.0	1644.525021258326	0.9532213801772063	1630.4565800730738	1.1559604461811945	1953.5632000517887	0.7398244466851861	1894.9196733261108	0.6299664411278477
156.0	1659.1782818415984	0.9457434987627611	1645.312173682996	1.1449170396957056	1968.7496984928944	0.7302386598839858	1912.0482659165857	0.6234165464688505
157.0	1673.0412309823043	0.9395882833997979	1659.6735093153106	1.1333067372223555	1984.7213982033845	0.7294810725445184	1927.7315289057212	0.6145751900732577
158.0	1687.5446292541546	0.9395162739180941	1673.7698730680625	1.1352984025978339	2001.3050486017487	0.7282200545812948	1945.7865597214081	0.6130634534095457
159.0	1702.493344199019	0.9477895850290663	1688.4898415871303	1.1368655085840922	2018.4580570547685	0.7437017952746015	1961.068798689239	0.6045134879865428
160.0	1717.5690691745433	0.9394275126682887	1703.0608653400707	1.1396633469248718	2034.8730138233007	0.7475097903201845	1978.2480634081983	0.596921787610239
161.0	1732.2572902745867	0.9447150399643889	1717.822735744851	1.1426986417775076	2051.7731096286902	0.742868471746258	1994.7495236250347	0.5887366994122755
162.0	1746.802347183176	0.9515168378522602	1732.184092611287	1.140402185016546	2069.2788694378632	0.7401893390941837	2011.257530255622	0.5863625652202373
163.0	1761.7566817936004	0.9408157017200404	1747.1811663647372	1.1454975368773428	2085.639228119077	0.7457624389485987	2027.6723286209906	0.5908731144055451
164.0	1776.5765513309366	0.9310286875671228	1761.8903011530533	1.1467061947789257	2103.7276959970154	0.7374161447317228	2043.6851490245087	0.585567202931578
165.0	1791.7400542816042	0.9388696712682831	1776.3254183177116	1.141845775474947	2121.244985966308	0.7303482827124979	2061.2691707596937	0.56732859201717
166.0	1806.4188838675686	0.9308467375655816	1791.518195785054	1.1466628553952978	2138.9096418815993	0.7181842303947955	2076.0836945163105	0.5761746196706434
167.0	1821.2269696336086	0.9269587233452178	1805.9928678728668	1.1360791475881353	2156.332669502023	0.7112619858562461	2092.8139274816135	0.5732630147562111
168.0	1836.09296239945	0.9185615371626762	1820.7637472518338	1.1446662490579356	2185.1995364048876	0.6790856623249732	2108.0268710931273	0.5885227672165703
169.0	1850.6099420468875	0.9238723192262679	1834.8040506433372	1.1509465878999539	2190.539375011882	0.7048142387988701	2125.0729783905294	0.5878300227648569
170.0	1865.2158441655292	0.9209238718285918	1849.7600824100753	1.1410356141313156	2206.7187785452074	0.6760192307962144	2141.818030147164	0.5847759136719141
171.0	1880.1564232057758	0.9199210415536114	1864.6574694979918	1.1456253131196779	2222.60692067366	0.6753863410986265	2158.0406138030853	0.5990717480587432
172.0	1894.723611382957	0.9090578854747317	1879.634759414696	1.1494546849466973	2238.8331695651664	0.6628426112704114	2174.533250121836	0.5921942790907917
173.0	1909.358097552549	0.9161045345097338	1894.4534942319867	1.1561226376156728	2255.0557047707603	0.6606315755097425	2191.7060432207804	0.5950416422637261
174.0	1924.3224448150365	0.9206339841604274	1909.7476451539756	1.1495443692431164	2271.6330098358353	0.6639329213331314	2208.0147354491783	0.6085099292151873
175.0	1939.1010440693735	0.9063825404588057	1924.3684266660077	1.137097603663664	2287.7493456396	0.6599760334603628	2224.547732065172	0.6090187331910134
176.0	1953.4031400241422	0.9151296191454386	1939.3269669292388	1.1469642634679598	2303.5980799579083	0.6729970185290571	2240.7375940748184	0.6067967337458093
177.0	1968.6395982199733	0.9136230363919651	1953.8935503096172	1.1379753110740725	2321.411382048147	0.6740017220227393	2257.9127075493416	0.6158621927546435
178.0	1983.304266013223	0.9130940816906983	1968.717614573094	1.1321918284871861	2337.355979482992	0.6703654824937095	2274.399448698095	0.6066122970015745
179.0	1998.1544736742087	0.9042015837669718	1984.105643310797	1.1330711988015822	2353.0484552477096	0.6781163751750215	2290.426779559008	0.6126204988491631
180.0	2012.2302432420113	0.9043270529123598	1998.171486819744	1.114500561140321	2370.6938318840535	0.6892390933864312	2306.9659540023317	0.6149293327019946
181.0	2028.1887160288968	0.9040262461181637	2013.1787902075516	1.1166162220502514	2387.4619460809895	0.688658410785518	2323.523706358734	0.6264304605945531
182.0	2043.0047842433305	0.8879156496638847	2028.2723348172576	1.1126258085042533	2404.6960028701405	0.6987419688026171	2339.8442833023314	0.6275674294186568
183.0	2057.853994941279	0.897429964892113	2042.547086025016	1.1137319269072106	2421.7957533925733	0.7105576870332738	2357.12856623414	0.6195869273060397
184.0	2072.660742965526	0.8882881671549596	2056.8886377874323	1.1030635482308964	2438.5717077224826	0.7069020429053592	2373.5837847007406	0.6154885436472574
185.0	2087.6121351600386	0.8860674005574659	2071.877620784244	1.101870466652151	2455.858239739745	0.717371311828837	2389.7937840707673	0.6100680191930729
186.0	2102.1800222575703	0.8728051179912356	2087.000283292393	1.09725199756753	2472.1961195223566	0.7184031375408676	2405.212424620986	0.6208961512006762
187.0	2116.3815032616058	0.8776542097451531	2101.0410625555037	1.0993561853414873	2488.572864033829	0.7135122375904103	2422.8623552426484	0.606201769690929
188.0	2131.368522241346	0.8792085949893139	2115.688043911271	1.0854444420574505	2506.4285301680347	0.7256785967347693	2438.8058502591052	0.6076759975326482
189.0	2145.2767093740204	0.8706332133751632	2130.640176926378	1.0861015284351083	2523.4543802522708	0.72151113071236	2455.3512786047604	0.6164375494128277
190.0	2160.0584535367925	0.8803581133683391	2145.3004115917784	1.0781297794531783	2540.181936580609	0.716619058887229	2471.4309075901338	0.6190210678588289
191.0	2174.9009703243605	0.8731708186042115	2159.360020908983	1.0887392869546217	2557.3236126316942	0.7079936548504397	2486.949513053087	0.6115892146416768
192.0	2189.4927934236457	0.8763469010735034	2174.6601067136085	1.0754649018664664	2573.6649774749067	0.7171558072875374	2503.5793664552248	0.5952039734569322
193.0	2203.9432350055	0.874356455945847	2189.678388338482	1.0704751942674926	2591.2570088394173	0.7064829844078997	2519.0214520769464	0.5934098681097404
194.0	2219.1127114604874	0.8723869637790369	2204.024095053095	1.061470516746774	2607.309743268344	0.711386429401187	2535.956560353928	0.5860196864173739
195.0	2233.5948010607235	0.8667261214561977	2218.895922637555	1.0674481410993775	2624.4690385737263	0.7077591169717411	2553.2464873009994	0.5923964765422531
196.0	2248.213854030331	0.8751420071302621	2233.968753309456	1.0673968006840477	2641.864023427897	0.7079959001457269	2569.138687333952	0.5852001832330965
197.0	2263.435946897535	0.8810921183495676	2248.0921208456975	1.0575322858239338	2657.70038436958	0.7022295756160302	2585.117959624245	0.5833832422443447
198.0	2277.7357047661235	0.8761646296775598	2262.5052405178926	1.0661275241969161	2675.2626046899445	0.6977983782926138	2601.4682846088213	0.5808838314217156
199.0	2292.671475920473	0.8777356914349657	2277.2991760112145	1.060178065052942	2691.987179137255	0.6998033446725033	2617.2460150988063	0.5816992741528438
200.0	2308.3791855329873	0.8812337281736858	2292.363610269798	1.0626241973614903	2708.5170989227686	0.6946288425589076	2632.985549357082	0.5755551493054528
201.0	2323.233148775173	0.8757170595008478	2306.970736680682	1.0596183357621893	2725.4840970471296	0.6871046764651441	2649.79634339416	0.5830046865480644
202.0	2337.9124731001834	0.8671960228697972	2321.226542430094	1.0590772263501833	2741.61053884703	0.6887205328772039	2666.255827517584	0.5812322820735432
203.0	2352.7770839822997	0.8750696547315748	2335.786257829159	1.0582324893056696	2757.9261405318166	0.6830045324657512	2681.286009806441	0.5803474684252673
204.0	2367.4233744984554	0.871957885057787	2350.959544058588	1.0501804046195127	2775.493157182539	0.6793119550681562	2697.2479138152094	0.5788244781126551
205.0	2381.3282802851977	0.8570460900389283	2365.746690418369	1.054316839682073	2791.3759352283205	0.6776129927819772	2715.7032385151083	0.5696536144633745
206.0	2395.9873887931967	0.8685173209532759	2380.7553041050023	1.0604276898718459	2807.786994461603	0.6844390533864997	2732.607730546423	0.5746606790758589
207.0	2410.846647026861	0.8583535878201993	2395.296837500986	1.0616353385196926	2825.098632700043	0.6743564340262238	2747.828879247793	0.5743337232806918
208.0	2424.308903034257	0.868175669422486	2410.793072722637	1.0552131885873586	2841.5503788048777	0.6664510003593298	2764.8824219635007	0.5710251040310648
209.0	2439.874422680971	0.8736302359392079	2425.007973970804	1.0534906725645168	2859.0385956369146	0.6686905203871207	2781.6427628526126	0.5730373069117228
210.0	2453.337021894968	0.8694318289812385	2439.6820617083467	1.0517888973374119	2876.6673769694107	0.6824482353767348	2797.9015000033646	0.5720154623968666
211.0	2468.877207099031	0.87366814791885	2455.122382457044	1.0559371309432144	2892.451520977294	0.6716327688143275	2814.6355743491467	0.5779377914760317
212.0	2483.193277380232	0.8768085573805343	2469.589117384744	1.0467125675777111	2910.5680685473617	0.6679155758016734	2830.9380678534744	0.5754063069265033
213.0	2498.4059771905177	0.877815958636252	2484.4345655488987	1.0504183044536004	2925.9808063370324	0.6654664475169491	2847.32881752346	0.5705058794003146
214.0	2513.1659545983357	0.8687174762848648	2499.544343359449	1.0438176579658138	2943.718091521892	0.664456140317087	2864.832464643966	0.5819496926132163
215.0	2527.554056973314	0.8732545351947342	2514.061500833687	1.0430938745026672	2961.567258056241	0.6452731647358407	2880.7741451060338	0.5751109227531421
216.0	2542.3841102633955	0.863250830299554	2529.323864059516	1.0396685531504755	2978.373475116075	0.6522097438465856	2898.6838595211607	0.5778264976940469
217.0	2557.3900260676573	0.877816255564763	2543.764015329008	1.0331761911619524	2994.8194537956633	0.650643836020403	2914.563226465393	0.5827247762998115
218.0	2572.7435387841724	0.8735226918175829	2558.5755067583355	1.026018988727355	3011.960619906398	0.6397322810661318	2931.6705788108943	0.576256249166677
219.0	2587.4063624638716	0.8763918600140719	2573.179119057166	1.0217258306063068	3028.2065933107538	0.6274629426542642	2949.4606408341997	0.571995071464822
220.0	2602.3876726314666	0.8748623061378998	2588.0697984365056	1.0173578273118056	3044.6036462525085	0.6407906337813513	2964.623792963338	0.5687910238170371
221.0	2616.7793866490006	0.8682765361029924	2602.476838886861	1.0145003720968002	3061.14686497255	0.6338079922363504	2982.3329467742374	0.5665598648198217
222.0	2632.2152925850955	0.8629527821503827	2617.5312113141654	1.0118219500303363	3078.3479889669966	0.64038209189495	2998.3476471147887	0.5602193407873922
223.0	2647.079788790058	0.8597764022621736	2632.8021541390804	1.0037205373663354	3095.763703470636	0.6365456931302075	3015.559931581089	0.5616541090043516
224.0	2661.859990225359	0.8535336517806856	2647.277577857636	0.9943477140043956	3111.8907102224357	0.6290535884362257	3031.631661995627	0.5520894464870987
225.0	2677.2101850657245	0.840682246530694	2662.339930164196	0.9862830826771256	3128.948016984042	0.6213711615632318	3048.3074481135463	0.5488075486300306
226.0	2691.7854181292864	0.8354832608308612	2676.573451275029	0.9835231053212221	3145.23991749088	0.6198577462142868	3065.0813159734357	0.5416574739681224
227.0	2706.5605790092877	0.8299306016967765	2691.6218598277683	0.9855519097852968	3163.182365782528	0.6161669715548826	3081.602645516661	0.540537639620549
228.0	2720.899479096913	0.8319764782947602	2705.9369958556117	0.9745818624383362	3179.3651258534665	0.6060915096707746	3097.0819956489736	0.5409337526801523
229.0	2735.6675921784913	0.8159400601830873	2721.228315639383	0.9703228236683515	3195.7509333543376	0.6050927626133635	3113.8307216226217	0.5328431442986761
230.0	2750.1080330340887	0.8175815271245742	2736.172553357969	0.9606859818032645	3212.7316188381305	0.6090483777525927	3130.2470793841535	0.5260283923354899
231.0	2764.9819045410222	0.8115650803187493	2751.1254490900865	0.9595224907995438	3228.964528182327	0.6019670680218474	3145.798288916186	0.5169361125498879
232.0	2779.6557739691602	0.8113827336228155	2765.3889301002564	0.9469258057675948	3246.0638344728127	0.6068649601093371	3161.524475777416	0.5201903811768158
233.0	2793.813603831553	0.8106059161111517	2780.36852277205	0.9485325766912418	3262.09438041903	0.5906185220977551	3178.1551349822907	0.5229938241903173
234.0	2809.341452274611	0.7976917806147457	2794.6795840823643	0.9535938612858484	3279.496956001223	0.5858442028040902	3195.104686280741	0.5085447049190811
