Patient ID: test 
Source fiber Name: miniLBS
Study File: 
Number of Lasers: 4 
Data Calibrated: 
Source-Detector (mm): 10.000 
Number of Scans: 1 
Number of sweeps per scan: 74
Freq Range (MHz): 50 - 299 
Number of Points: 250 
Date acquired: test 
Laser names: 785,808,830,850,
Comment: 
Pos X: 830.564, Pos Y: 426.085, Theta: 1.329, Phi: 0.064
*****************************end of header
Frequency (MHz) 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	
50.0	-30.608053094766017	1.2190535516122707	-39.6980236451204	1.5564158164016484	68.80972069314333	1.3299245105766595	45.48100477937281	0.8801273550619605
51.0	-10.209395861764046	1.2215746048249947	-19.81957620907151	1.5639495572327085	90.49645090636415	1.3589547388305028	67.58678564731478	0.8810762629363214
52.0	9.5138090304891	1.2418551467083405	0.21197941014112007	1.5769578460015459	112.77481593028473	1.363586104469746	89.27533182244409	0.8765205216459347
53.0	29.2368292642251	1.2403060369681826	20.411730867479246	1.5854170904878593	134.90758992720484	1.3630306370288463	111.03125572276195	0.8999719106732708
54.0	49.547640944765085	1.2560530514760029	40.32296776093899	1.6042715126035307	156.9849975261672	1.38529118375348	132.1937891506489	0.907977958921445
55.0	70.10200372878315	1.2592377230978666	60.153272889028145	1.6033644608591806	178.84482624980924	1.3831568914898809	154.62334357379913	0.9214487820026735
56.0	90.66873520517615	1.2715260558413664	81.05214573455761	1.6065817092217702	202.4527913493243	1.3935687795144556	177.21005777180713	0.9144578393427598
57.0	112.09907283265264	1.2427539500879536	102.11685527149837	1.5732754322300952	226.19177779759426	1.355356344746174	199.93515916218738	0.8916022234901968
58.0	132.17434514930514	1.1869915289421509	122.3879968997484	1.5090942054443086	248.17575424666427	1.299972135408953	221.04465725635507	0.8578323351329338
59.0	151.70447657360978	1.090450155050999	141.98685887328162	1.387049455395	269.718329693924	1.1899621168611754	242.36871629116197	0.7947206551241419
60.0	167.08830969773666	1.0227471519438938	157.37115732257826	1.304734547281166	287.4409870983696	1.12161839942192	259.19369079661516	0.7370827065457206
61.0	183.02211706864418	1.0021816780343171	172.2751052655426	1.2666295067167448	304.5014602760862	1.0840844105934073	276.27630015985244	0.7274083287945903
62.0	198.46420224949276	1.0003793499135518	187.32378501102068	1.2667664941363932	321.7339151157188	1.0736470194649241	293.75802564336334	0.7239415034023557
63.0	214.57924530969774	0.9944776205634125	203.8443460236156	1.2753777268873163	340.5453479257993	1.0783778256551784	311.7019638389246	0.721757188032415
64.0	231.3026981095702	1.0106135824003553	220.2335032733216	1.281210846071527	358.9657833866718	1.0827403397860473	329.96042318688063	0.7221023384240629
65.0	247.75938459451027	1.010291087600172	237.03342722211335	1.2855164951368465	378.1243639118489	1.0975503131990578	348.3037628079738	0.7384366281429264
66.0	264.57830091934255	1.0136109603232788	253.60658520093037	1.2925309091871968	396.3288603185712	1.0986199749092402	367.0436563321772	0.7356227028925252
67.0	281.53732589924306	1.0179082031507856	270.39440180865904	1.2997237220259843	416.0648332263014	1.0968378931798737	385.7481992534473	0.7358866932090162
68.0	298.61230845218955	1.0250820049367029	287.21090756538933	1.298588841546716	434.64590361511597	1.0984186777493734	404.23491000252704	0.7325605585193339
69.0	315.3403722129178	1.0096284639765059	304.167460422592	1.3006898570068846	453.76510392285155	1.0866481509747925	422.61726488689334	0.7286307774687452
70.0	332.15273950867225	1.0056452574584052	320.66137961891957	1.2837630641974356	472.4886240643128	1.0774342038712468	440.85288918230384	0.7395333521124238
71.0	348.79797758054866	1.011709154934932	337.1725571629974	1.2863758659340023	490.82986254428937	1.0722899509524608	459.5950702297773	0.7382666106326874
72.0	365.4458466496997	1.0152006132185674	354.31960803195705	1.2827435751050378	508.9937302242414	1.07982341194945	477.5876342774585	0.7331427334750439
73.0	381.74748058921	1.0108073123298413	370.0514498477781	1.290901140421639	527.9989925314638	1.074698365816659	495.31316866627833	0.7222082517152911
74.0	397.89486577392535	1.008265888520615	386.4986140610983	1.2738449520957913	547.207093261438	1.0731057784670108	512.1672264654266	0.7462172031411474
75.0	414.2815919487057	1.0090474889531225	402.7839647975101	1.2794131953277383	564.8406146710513	1.0726562809529843	530.6649776381654	0.7251662684688657
76.0	430.41748476896805	1.0085730438929503	419.46947543263553	1.2782576497526654	583.6733856582604	1.0751617078795583	548.9729571724586	0.7291150003474607
77.0	446.1871255742487	1.0041161416892057	435.1943293276594	1.2717523786168647	601.8430096733281	1.064411587776339	566.9537685669914	0.7198991682115392
78.0	462.9371621653389	1.0077948325794759	451.102758972992	1.275159991591061	620.0800569269006	1.0575546631765624	585.4643531470213	0.7248286648725494
79.0	478.69526857544787	1.0180435119457185	467.09090923325255	1.2844482581468935	637.7531667246678	1.05979399813236	602.5868456494701	0.7269999619637951
80.0	495.29716167528017	1.0164034038432754	483.6941823751973	1.275800927307829	656.9853818440957	1.062562165929339	620.6327243743556	0.7324867894855659
81.0	511.1606476671748	1.013885078716738	499.2113746761304	1.2753963819336764	674.5248033986186	1.0535743700170705	638.6157676216592	0.7216885594202198
82.0	527.0393593012832	1.0267908981572158	515.7318436300803	1.28994277893018	693.0281443213	1.0506304291860045	656.1191928802054	0.7228885196768259
83.0	543.8871987368159	1.0150247612308705	531.443818685318	1.2946691178941276	711.0586731780093	1.0463686868667368	674.1516509317829	0.7334238128934147
84.0	559.5639041984211	1.030104089962317	547.3835780591643	1.2861450592112829	729.3258070430485	1.0405311741409944	691.2011128056294	0.7215549182041564
85.0	575.4160147770143	1.0326117647348498	563.5076993585137	1.3026986585249167	747.4289268767545	1.055678631663011	709.1917398563768	0.7223649251457407
86.0	591.3543926471887	1.0328390776504113	579.439253170224	1.29958372023878	768.2213063389681	1.0844879788163346	727.1098330168306	0.7327853780902382
87.0	607.8367471774717	1.0354088922220828	595.6253274450422	1.3039356295718014	783.9756766341546	1.0548744014829772	745.6268558957529	0.7284642109682599
88.0	623.488310392114	1.0358823448220562	611.9030755196572	1.2964347512149714	801.703870555233	1.0402064844190086	762.5361348237832	0.7258646409780685
89.0	639.3975124927397	1.0359979719644274	627.5045270787535	1.29428530261478	819.8428160524122	1.0475080727047987	780.2828206181858	0.7271520839452577
90.0	655.5091429751533	1.045594618055971	643.5245880400026	1.2846260796658415	836.8279166417095	1.0383313965208387	797.6134507697811	0.7316452199814283
91.0	671.8966699325106	1.03752549333997	659.2109886385101	1.2920254239014757	856.1118632739436	1.0526122789230623	816.9763407902168	0.7301898976460676
92.0	687.1859559702763	1.033520359774471	674.8624889800011	1.2797146914855473	873.7323724781937	1.0332267746088892	832.8213237241315	0.7261808563911974
93.0	703.4656210503433	1.0477248767486753	690.7097708416419	1.282498853700652	892.1498769395483	1.0279415483459864	849.9454294230044	0.7244191644151444
94.0	719.1732585989195	1.0368115497417674	706.5332749466484	1.2784224988585444	910.2225028670694	1.0337095513710464	868.0299394350528	0.7186155913195557
95.0	735.1835088130681	1.0318857476744203	722.2551251168356	1.2705150828676286	928.3005221461432	1.0173005068553413	884.9977834193246	0.7202143411788373
96.0	749.9909779443569	1.0298186078866671	737.6587035674738	1.271739347855131	945.6663603669542	1.0157329034123637	903.4876492091145	0.7231823381405055
97.0	766.7049725892069	1.0197787529332958	754.1233951215503	1.2782902291346727	963.993433919543	1.0079254796600612	919.916611049537	0.7212675101725398
98.0	782.7132079102689	1.0263667557876974	769.7343859554676	1.2534648626819476	981.8537830148784	1.0049700477694818	937.3449544452494	0.7178018927628533
99.0	798.09577009374	1.0147678217552114	785.0199925465333	1.250200341880567	999.6633810875975	0.9885573574772103	955.5327596876614	0.7126084560977066
100.0	813.2912637380531	1.017833698707094	801.172592665345	1.2526019990734745	1017.5618404319359	0.9780572013337119	971.5447273024982	0.7174173973391375
101.0	829.1781890781416	1.0101725146026521	816.2384129894508	1.2383453842067287	1035.381015147682	0.9706327643957013	989.0443318350436	0.7080664807472448
102.0	844.7003189921658	1.002562994101457	832.175574364864	1.2472195636989378	1052.9415466498774	0.9649794230341684	1006.9215892490392	0.702680251971752
103.0	860.4458067048079	1.0048641236271594	847.3135185098122	1.2338791433450218	1070.7350907733985	0.9620117427969401	1023.401140254094	0.7061163181190503
104.0	875.1592635930215	0.9934570682581615	862.6515388735402	1.2295626298377609	1088.2519256982082	0.9416714668693972	1040.4981894505624	0.693769144865987
105.0	891.0756724599515	0.9901857226555458	878.3250625462623	1.2281760071907897	1105.1979889124495	0.9400115928999032	1057.8004623920754	0.6946696298863912
106.0	906.5426203597241	0.9786417982435073	893.4696410317697	1.2189576289227386	1123.1889180864737	0.9273376324678215	1075.2122981721684	0.6852457901516775
107.0	921.5591102301003	0.9806902666599668	908.6712775482206	1.2081259054900513	1140.4474958028522	0.9172071845625916	1091.7366366336385	0.6810390648953535
108.0	936.7063146232807	0.9812958494015525	924.1353629665621	1.1961213114539047	1158.1270142814278	0.9129958027772043	1108.92244727672	0.6792135965146955
109.0	951.6934800089646	0.9838797526419923	939.2355079796686	1.1983603803496292	1175.2370767205823	0.894398622961442	1125.934829451026	0.671810891456203
110.0	967.2688538364108	0.9720157315646653	954.6505170607119	1.184189820529813	1192.755453304548	0.8860807896566548	1143.1243774179602	0.675226412254476
111.0	982.5593146133126	0.9690952104836225	969.6187871977286	1.1844581759219308	1208.9417296451431	0.8705126694210868	1160.0277192515214	0.6716325828155348
112.0	998.0517381330505	0.9612383672292591	985.2201752205642	1.1900455593960102	1226.7879403782938	0.8657275779077889	1176.8096745430314	0.6675499303930814
113.0	1013.3227477905327	0.9677467931600233	1000.4188980719907	1.1792188424494576	1244.3440200096568	0.8546174940089071	1194.498754216962	0.6661304256591457
114.0	1028.421613444909	0.9524528297368338	1015.9133248488474	1.1749417407577858	1259.9199458475316	0.8497957650602462	1210.5022442727798	0.6623376591129684
115.0	1043.0529074141666	0.9593899104987414	1030.857955104652	1.1729007426272606	1277.8549416322398	0.8337817984654665	1227.5199457386193	0.6599850649259232
116.0	1058.1898277445523	0.9566060975348623	1045.64608703263	1.171122486791264	1293.995987716631	0.829720276792024	1244.2262261261826	0.6642864910665008
117.0	1073.7131847252183	0.9515815122766026	1060.5416172389696	1.1628196557189565	1310.3860311930455	0.8221976038193762	1260.5650724133397	0.6585767577982803
118.0	1088.6452252179113	0.9443113851288253	1075.9873573818375	1.1626144516239487	1327.051964178564	0.82033271077657	1277.7817322019296	0.6467207124406903
119.0	1103.6822881709431	0.9521561996510817	1091.4957777955663	1.1448591267319685	1343.9993511998143	0.8140105250430709	1294.0361381964117	0.6502246838246912
120.0	1118.9320338680743	0.9387874472676332	1106.3027648122566	1.1512480257070363	1360.311316222578	0.8145058064500961	1311.2105526505986	0.6423973351421993
121.0	1134.1429113446654	0.9416703378857562	1121.089034812815	1.1445032307723633	1377.1573542405092	0.8189362113815277	1327.7205604120932	0.6417202461015439
122.0	1148.5409020168615	0.9411017104004088	1136.2549903959928	1.1381553583782786	1394.782992870052	0.825653743013394	1343.8153302492442	0.6345336100075076
123.0	1164.3169775206711	0.9341976935301318	1150.44402860229	1.1371526428835275	1412.0537465188245	0.8328123262782107	1360.8329606725272	0.6500769435353506
124.0	nan	nan	nan	nan	1428.2901267617692	0.8385285342062778	1377.4868378663173	0.6361645945711654
125.0	nan	nan	nan	nan	nan	nan	nan	nan
126.0	1209.5628125721614	0.9361180461122804	1195.879894915809	1.1446257307330545	nan	nan	nan	nan
127.0	1224.2850284975787	0.9207551847635823	1210.7384139583319	1.133984774598466	1480.7071310706876	0.8383739590422197	1427.5870332012387	0.6547615424769352
128.0	1239.4607654786364	0.9265980022913314	1225.3842306553074	1.1439556438927398	1497.8849501839472	0.830887966291586	1444.5292905001493	0.6453595358333736
129.0	1254.6023958868288	0.9128059343543127	1240.3459280400157	1.1313434384234395	1515.5330228531263	0.8288637128306404	1461.248465935019	0.6522429219514141
130.0	1269.3236530198872	0.9128704707206611	1255.486156609399	1.134668513372622	1532.4231692496508	0.8228231570877826	1477.3755698279147	0.6460862525550498
131.0	1283.992757411563	0.9126736435421832	1270.3819626776246	1.1385342368305988	1549.437623954357	0.8140086993936051	1494.7882601819726	0.654582792551256
132.0	1298.8527181349384	0.9090851232036218	1284.6863816251039	1.1373908829987285	1566.509191162425	0.82096004622545	1511.6106261451303	0.6473162473847506
133.0	1313.63302164527	0.9186353249037946	1299.8046410856587	1.136699452726064	1583.8219122297373	0.8177337556553934	1528.0298618510842	0.6597413519606071
134.0	1328.7435055124329	0.9131624995086454	1314.5112312927297	1.1310588516092344	1600.4405401999663	0.8089876528757025	1545.4451664687904	0.6500920716946321
135.0	1343.4746361856126	0.9089616531699051	1329.3844073908062	1.141098458649826	1617.5689286319127	0.8062299779191247	1561.3127955244966	0.6519805967662705
136.0	1358.1704916793462	0.9019862440680061	1344.8519913766256	1.1320912151134572	1634.6431043667196	0.8017583666910066	1577.8956283830323	0.648389453319492
