Patient ID: test 
Source fiber Name: miniLBS
Study File: 
Number of Lasers: 4 
Data Calibrated: 
Source-Detector (mm): 10.000 
Number of Scans: 1 
Number of sweeps per scan: 30
Freq Range (MHz): 50 - 299 
Number of Points: 250 
Date acquired: test 
Laser names: 785,808,830,850,
Comment: 
Pos X: 0.000, Pos Y: 0.000, Theta: 0.000, Phi: 0.000
*****************************end of header
Frequency (MHz) 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	
64.0	232.36719576897636	1.2766725181235243	222.1923824537871	1.625902077703877	360.9985556952864	1.3303296796697854	332.02699071387883	0.8686641242274107
65.0	249.37389070843875	1.2745358591847764	238.7752102647763	1.6317042959664763	379.42604001476974	1.3390808684556903	350.35458868979356	0.8684635450633016
66.0	266.1230631878235	1.2755314760543486	255.1752950992155	1.6433148523962253	398.46572435329153	1.3431640594527832	368.4566647486068	0.8748290872497138
67.0	282.9792475021458	1.2801178108750981	271.94978191570397	1.645062152462087	417.0485389527757	1.3389663501482538	387.08047185137934	0.8755129640636141
68.0	299.7065824922496	1.2860372067311614	288.87669410030355	1.6404665462716748	436.19688013360786	1.3362999753127385	405.5236423552335	0.8724956987830675
69.0	316.4591056054536	1.2808639293523367	305.62967112665285	1.6418588823443954	454.77872345904836	1.3433087628212095	423.9653575618496	0.8790077688324226
70.0	333.3837804277214	1.2805716292812228	321.9794800667504	1.6411819281128854	474.04522758046545	1.329308267300535	442.6514273227804	0.8745261599341064
71.0	349.8288995496644	1.285301661757959	338.7823170361253	1.636012028114286	492.68579620649086	1.3252960617191847	460.51895302855706	0.8653755507264439
72.0	366.2755775270283	1.2844263079537803	355.0419914055746	1.6359570728197605	511.3547219618808	1.3235552041166048	478.85670883436944	0.8752368228848408
73.0	382.6001800203223	1.2777527943480769	371.5737387590339	1.6360231485866703	529.7817671063247	1.3167377690239106	497.02361416756355	0.8705139757884867
74.0	399.2144333631743	1.2730783985448393	388.14029626422285	1.6254034770754586	548.1320197273978	1.3143150453582022	515.0828146254067	0.8747262115326234
75.0	415.2880217188292	1.276905331114701	404.1986687955027	1.6192840005644764	566.6676114433344	1.3164049820449997	532.7847629330753	0.8690460767966218
76.0	431.33357349385614	1.281847497117014	420.53226566574426	1.6196617971909129	585.3638921491581	1.3066023742579183	550.7056265573761	0.8626897158714435
77.0	447.8108768111646	1.2804181369750478	436.8937201842828	1.6192336219308103	603.4174665523624	1.303718839546101	568.9888992649702	0.8586342473295784
78.0	463.9690007845654	1.2864925782617636	453.00996299809924	1.6209326068425716	621.8543707574952	1.3040507828928298	586.6886532429189	0.8599453052097652
79.0	479.9967717726336	1.286063775237774	469.153083407049	1.6213426784459264	640.0617602011182	1.3034319015809428	604.2888701386594	0.8658194936636555
80.0	496.61146675800967	1.2849336230765886	485.1887607861122	1.6253017568193902	658.2718243591115	1.2946733971080953	621.88606956636	0.8622210156227449
81.0	512.2665943230332	1.2929771447075276	501.17650066024396	1.6234901336619232	676.4958219012439	1.288676565825816	640.1086782424528	0.868469744255748
82.0	528.4590195262172	1.289890758166275	517.103698886326	1.6318948265667506	694.6696576369495	1.2945955627068075	657.9400342046587	0.8594546739402453
83.0	543.9781690667743	1.2999655059159239	533.156546428657	1.634968471469723	712.786139363026	1.296115118035772	675.8100655575461	0.864990099631469
84.0	560.1819072911744	1.2947482540488369	554.719495114286	1.744219648955204	731.0325567088847	1.2809965982187013	692.9964487038275	0.8690450741563147
85.0	576.7935229187244	1.3105717881053218	565.2278690306377	1.6453951758197305	749.5847744166808	1.2727841771641104	711.8804808499796	0.8633808870102644
86.0	592.2522640446759	1.3061829821478546	581.0169549565534	1.6486825723157073	766.481556789081	1.3495457667686763	728.7196300343344	0.8760623469253945
87.0	608.6786311084071	1.3101869221149587	597.4843432200238	1.6455283186603884	785.4577605318548	1.289970385741288	746.5644337447025	0.8730691871907554
88.0	624.3819961920052	1.3114315799125777	613.5508968728544	1.6480397727611942	803.6249092398125	1.2826797510125394	764.3268345652981	0.8731111714527048
89.0	640.3796740623121	1.3178644526338854	629.3559307810741	1.6390824844435392	821.6567219033391	1.2785821610556098	782.2621340545894	0.8743421630084446
90.0	656.3967300147443	1.3168701425331666	645.0892152269931	1.6381787656532634	839.7527457864809	1.2807181905835776	800.0684108465923	0.8688566131150689
91.0	672.6258337401947	1.3216316178449306	661.1844457531955	1.6322045830939356	858.2022630431883	1.2863619941261608	818.0772838187663	0.8637523339523666
92.0	689.1689540674193	1.3193703418710199	676.9193415853567	1.6316563948133997	876.409115402053	1.274065795995467	835.210761948072	0.8637344661879026
93.0	704.8459552891629	1.3098057965548808	692.7927811395971	1.6390231090148681	894.4122232497159	1.2586844619278554	851.6695170327937	0.8624273257292998
94.0	720.7500226740198	1.305857964302497	708.8508401266882	1.628690695956396	912.4392511720113	1.2612215922615306	870.0244289087896	0.8658715637141826
95.0	736.285566272555	1.301925251387138	724.5645880742309	1.626078382322718	930.3573596162876	1.2460269009329497	887.2025062999916	0.8621920372678676
96.0	752.3448521276985	1.303572385787106	740.0248846945123	1.6187252652147899	947.99941820509	1.2395718176700592	904.9426841347864	0.8568756845525167
97.0	768.011313134446	1.2973792707448535	755.9504217581397	1.620669109277158	966.0526843520852	1.2383777170158259	922.0890031676385	0.8493482940096303
98.0	783.4679759797524	1.2888684698735307	771.3174186899892	1.6118970481356942	984.1083567434941	1.2220710015362866	940.0462579413685	0.8537469921473305
99.0	798.986051778078	1.2866275020947515	787.041188126476	1.6025485670607797	1002.0555093907068	1.2171370245871291	956.9526849093553	0.855139943868541
100.0	814.5449100051371	1.2729623545609556	802.6946608858351	1.6063995649412477	1020.0292378162737	1.207782266277844	974.3545475353917	0.8434731872188884
101.0	830.4929246550984	1.2764469877619207	818.1376319933619	1.5937311180806613	1037.3726702982947	1.1982080460088025	991.546567406513	0.8435707111095139
102.0	845.7269996666067	1.2720557898912874	833.6441643169252	1.588089533086169	1055.4122381739198	1.1753900620927007	1008.8405070217539	0.8320919500032979
103.0	861.4481251414186	1.2674929964722979	849.1857608843088	1.5783212865632053	1072.6175608758322	1.15871509251029	1026.2030550639017	0.83684188732623
104.0	876.9809630406393	1.2552959167273803	864.5300869966825	1.5692697564577458	1090.1259805992725	1.1584135165285303	1043.5452938819267	0.8252489020663442
105.0	892.2939723059513	1.2501999619281379	880.1069285766226	1.563074801441341	1107.9366762156285	1.145190315134711	1060.3873115078952	0.817872432255593
106.0	907.6364631218878	1.2484082608668357	895.798978102731	1.5576519454135036	1125.3201027552736	1.123908914455903	1077.802321361925	0.8120243115410245
107.0	922.9464656911481	1.2408783937461036	910.9682950815828	1.5462827372147196	1142.932143677986	1.1118694730877727	1094.8179288881947	0.7993081792251706
108.0	937.9774901543797	1.2323388637435944	926.1752892434043	1.54268525541329	1159.91341628982	1.1041475346242033	1111.1998094624716	0.806478585081218
109.0	953.2983327644474	1.2267970374718367	941.3129966597486	1.537514439608362	1177.3384708271408	1.0880691267525147	1128.351113462006	0.8026904123192471
110.0	968.7807763996078	1.221270425544951	956.625623284556	1.5272091897801847	1194.3637532956934	1.0762029592722684	1145.2439143726792	0.8002325807024898
111.0	983.9786569479373	1.2209217583772143	971.9152021536579	1.5256060832545244	1211.4235376736901	1.0613200447224473	1162.4850322316197	0.7957907270904692
112.0	999.0874148842607	1.220290372036079	987.2222284770613	1.5210756715923912	1228.6173683482104	1.0546618202221687	1179.3886382547169	0.7930101780880275
113.0	1014.2901716665443	1.2126110950918716	1002.502151737021	1.515381887784103	1245.6856379549315	1.0351678754060931	1196.2440571043708	0.7839810786115766
114.0	1029.5382791494212	1.202623368165939	1017.7428626280928	1.5108710170441686	1262.7658851065407	1.0285112130016256	1213.0584277496614	0.7810256470055912
115.0	1044.630655315726	1.2000227263702763	1032.9527868279697	1.4993705718724293	1279.2533127077534	1.0196144864310137	1230.1034132541536	0.7791389038695736
116.0	1059.7344558915254	1.206364335799403	1048.2170850825169	1.4901448290384378	1296.2743386761729	1.007382277312534	1247.0004908420121	0.7742303955030886
117.0	1074.9884600934267	1.2046605659534462	1063.3985960150503	1.4927315789400835	1312.9167691451255	1.0105370832853808	1263.4269501147605	0.7712952821844004
118.0	1090.1683639395142	1.1948892535992415	1079.037967302765	1.4835674839376374	1329.3922211373872	1.0045503348425313	1280.4078404455777	0.7713004898533906
119.0	1105.3131015453441	1.1902023627123686	1094.0743120196012	1.475852268791355	1346.496924717437	1.0044200117540818	1297.0723151094182	0.764670592387402
120.0	1120.195810208566	1.1886640271823603	1108.8813082313814	1.4622285652648557	1363.1208452305284	1.0045627787566191	1312.7301432892405	0.763457368422611
121.0	1135.8171905484794	1.1873987479088577	1123.593450493261	1.454383174141572	1380.427547205954	1.0073043190642683	1330.0798073090602	0.7579869526013894
122.0	1151.0949831294586	1.184206148322977	1138.2784744474977	1.451427790307619	1397.3849454894746	1.0093442348094825	1346.768512384548	0.7619042192198892
123.0	1166.033208456458	1.1831564608034302	1153.5517899680012	1.4555909468798174	1414.3792961679985	1.0118784053135863	1363.134427137859	0.7616355508945511
124.0	nan	nan	nan	nan	1431.269793317607	1.0213924077018655	1379.8938199057447	0.7646377475988095
125.0	nan	nan	nan	nan	nan	nan	nan	nan
126.0	1211.2051703800205	1.1666355579842633	1198.1465866972776	1.4507761572900602	nan	nan	nan	nan
127.0	1225.825505212584	1.1704845950600689	1213.112067272273	1.4428864702962272	1483.6170999304343	1.009363603317981	1430.1533457267144	0.7685958698525603
128.0	1241.0281850237782	1.161965818117016	1227.950856242677	1.4442207016310553	1496.3576177845368	0.98022972497857	1446.8952437309188	0.7699197243600455
129.0	1255.92318091007	1.1590486956171153	1242.7272598526258	1.4434810072995485	1517.769782016454	1.0078896558211579	1463.7904934958508	0.7672958447411388
130.0	1270.7183408978888	1.1579218610872315	1257.714827755785	1.4446070177589507	1535.143641261697	0.9991012116993057	1480.4252881843252	0.7613190815942334
131.0	1285.5387883742403	1.148513469418904	1272.410278839397	1.4494505322524562	1552.0280834661128	0.9946777600366236	1496.7049790503663	0.7749666284616602
132.0	1300.7663844184642	1.145622481553228	1287.4813958604714	1.4386241184106563	1569.3021951744483	0.9902986076177821	1513.6657423657477	0.7737618874988677
133.0	1315.279940263022	1.1529497931040742	1302.467670161047	1.4395650676175695	1585.969022858374	0.9929127797093198	1531.0786768916664	0.7730770139088844
134.0	1330.3688767703143	1.1414466208405187	1317.5097330355568	1.4450820208010482	1602.9653906628084	0.9894826458583859	1547.3057422281859	0.7689481133209538
135.0	1345.3183584671087	1.1435968880407064	1332.3744600318212	1.4469095204058342	1619.9450642420484	0.9823992618400496	1563.6150368639699	0.7744147767804174
136.0	1359.9460461878296	1.1440655394065509	1347.4737345865976	1.4476152063958305	1637.0584345714694	0.9836345666729921	1581.4212270839173	0.7727539187307915
137.0	1374.6299143068459	1.1422277175328883	1362.2388227288934	1.4504685758215534	1654.2249330448387	0.9798073639825307	1597.8062381536422	0.7675158259843756
138.0	1389.3058203895687	1.1435635895101586	1377.2493565705417	1.4423592871942803	1670.7255301775535	0.9803942521860702	1614.5291563890485	0.7621993069953905
139.0	1404.5160619011335	1.1409320044670694	1392.319172917477	1.4442781521606147	1687.6213891322004	0.9753540869862697	1630.825473023548	0.7609844222987101
140.0	1419.28027142127	1.143923114437522	1407.0072723736448	1.4439733171802662	1704.7093258613631	0.970149067185735	1647.588932335253	0.7615615652995245
141.0	1433.9383948895597	1.151331673525362	1421.7339073406872	1.4473517411832446	1721.9287541319034	0.9695278694910584	1664.020652596776	0.7510852332236518
142.0	1448.8277745934874	1.1471266786965848	1437.130823537192	1.4455909833197136	1738.828521242907	0.9682334310720966	1680.5452298705097	0.757260037146402
143.0	1463.833012319473	1.1541839033722923	1451.995902768775	1.4470634790907653	1755.983967974166	0.9706588250187547	1697.1271212615113	0.762512687794756
144.0	1478.760744846734	1.1522609800441226	1467.5136208694062	1.448115631432548	1772.8048305773182	0.9655767376801344	1714.4831682587298	0.7583153944789108
145.0	1493.4457454647766	1.1521903123237591	1482.4026033190562	1.4505666027762807	1789.918220267664	0.9494740047885543	1731.2105766627246	0.7521235753947885
146.0	1508.5976222236166	1.1560583455665925	1497.9562199639745	1.4453301087518653	1806.9233128177518	0.9409125158801613	1747.6772972154263	0.7448592663480093
147.0	1523.0748501097432	1.152447631085286	1513.0229157699162	1.432048015902243	1823.7726436953142	0.9234091275784888	1764.3476615261727	0.7417642227235582
148.0	1538.063751447716	1.1590354918973653	1528.2813757021395	1.4268277458186711	1840.7497416121869	0.9131781850838644	1780.7737583513613	0.7354025034075131
149.0	1553.5286293718154	1.1760687878584568	1542.9725160447701	1.4159295243319885	1856.527577351948	0.899156819761174	1797.2154475776706	0.7359411205898863
150.0	1568.5503275263645	1.176607797676807	1557.7944441451114	1.4168371431280808	1872.4134449126595	0.8891641383489842	1814.3866172105	0.7346950337619469
151.0	1584.2383076676763	1.1812076128108053	1572.8885251622905	1.4183260073773931	1888.9218565661738	0.8924416762696549	1830.3959523815824	0.7272782275990884
152.0	1599.6449434788299	1.178081003750412	1587.9620011196616	1.409905580401512	1905.4867115301704	0.8982879365327504	1847.380261353728	0.722263052635811
153.0	1615.5215432180098	1.1705071208795064	1603.0605388389401	1.4005349381485084	1922.654625371445	0.8899238513192792	1864.1878234213746	0.7120646546658251
154.0	1629.9961352046544	1.153226886935659	1617.750061869504	1.3880671535448794	1940.0039106271915	0.8747699227074072	1880.568288691069	0.7122607745500827
155.0	1645.1052115259174	1.139290680917207	1632.4399596765295	1.373508656082268	1956.0378917119583	0.851572111407035	1897.3757048054285	0.7026742668364444
156.0	1659.704713445818	1.131001324908863	1647.3319329159895	1.3639995578572244	1971.783729717143	0.8452434037969553	1913.725225872768	0.7005120159337368
157.0	1674.3272129021825	1.1297366135392952	1661.119600718393	1.3596813478918177	1987.2895250670842	0.8535482241976844	1930.5252415256614	0.6898777859423921
158.0	1688.460945923591	1.1259741388740345	1675.9516015357772	1.364017502102355	2003.7286716548124	0.8570485996117244	1947.0254484093955	0.6857724927259804
159.0	1703.6398828855583	1.1253019339498918	1690.7900040386496	1.3619310819311958	2020.8258453011883	0.8594535483783627	1963.3053311611725	0.6776796146363095
160.0	1718.5085226970655	1.1251246885403365	1705.4875894474526	1.3620673836293002	2037.5508339626322	0.8557858936724908	1979.5504218114854	0.6772336080415008
161.0	1732.7173386865177	1.1203162788709182	1719.9858022775534	1.3645291567393345	2055.092996835443	0.8626666500216531	1995.8923957050367	0.6663130961286392
162.0	1748.010134304748	1.123751739139684	1734.7406090628658	1.362298078802355	2072.281482521509	0.8619676842265644	2013.076611891975	0.6655598079956788
163.0	1762.9995436990885	1.1188412638022667	1749.4247750469099	1.3632852665251676	2089.3637651172553	0.8631993563320624	2029.222706346636	0.6624450588089813
164.0	1778.2084372518375	1.1150266092086312	1764.0486873556983	1.3679316823981447	2106.806790758562	0.8508050153188425	2046.1965534764408	0.655677490742706
165.0	1792.8292488704603	1.1097885453295382	1778.923152397143	1.3653806845404624	2124.440413829908	0.8477017529573195	2062.5535286943514	0.6479537687560919
166.0	1807.4584902985223	1.1003723709362738	1793.573451322554	1.3618442814577476	2141.3971580620014	0.8405691523674104	2078.322728551966	0.6523044279676619
167.0	1822.306980727033	1.0998523322454492	1808.1994665656093	1.356828956877094	2158.4789126982914	0.8289136726609941	2094.3202265788113	0.6607977289465746
168.0	1837.101387966507	1.1007562978391752	1823.0897255872255	1.3624295884434483	2178.866195595408	0.6581819762944423	2111.2177252432275	0.6578431652462399
169.0	1851.3689122087171	1.0971402592538144	1837.5975511010295	1.3589037227817118	2192.55221325915	0.8104428499331393	2127.4201255532016	0.6671294498698085
170.0	1866.1565822250636	1.0883128485846278	1852.362339358965	1.3610597175063477	2209.3612911785144	0.7894862937452	2144.398161492753	0.6659498782832669
171.0	1880.8072454110586	1.0835173043266348	1866.683443430475	1.3621211029167952	2225.300461208417	0.7777789766402037	2160.64626109128	0.6597541300132425
172.0	1895.8145791710187	1.0856512106735146	1881.704607853286	1.3782520691513145	2241.7628987180583	0.76825525931592	2176.819482142151	0.669057532094471
173.0	1910.7399201929436	1.0894524163541828	1896.5948550148285	1.375880605664728	2257.6126394852586	0.7644075126178245	2193.6888152699366	0.6775435894527242
174.0	1925.1239183966666	1.0883152772443367	1911.771403986096	1.371066412436821	2274.051735233789	0.7761378816455569	2209.598770349876	0.6808403998971633
175.0	1940.2346281422276	1.0783850059980429	1926.3397988028084	1.3771252480851763	2290.5024370862166	0.7861341546747074	2226.03196975819	0.6826113142976741
176.0	1954.6936319162048	1.0778973298375258	1941.6335012703528	1.377965982383842	2306.9706706381558	0.7725204365675729	2243.365867275781	0.6819718357444849
177.0	1969.75345073273	1.076550680438451	1956.9233826521288	1.36230029041926	2323.549563010589	0.7802227588866183	2259.4207489781634	0.6856163127661138
178.0	1984.2032479272073	1.0752593884923523	1972.0665036818957	1.3640509325293009	2340.414163799187	0.7854137953191771	2276.3701133902537	0.6880610180427083
179.0	1999.4475781883225	1.0750322739747609	1986.8791751042686	1.3557373466123932	2356.8392976423156	0.7910702991228201	2293.751790638887	0.691345438484112
180.0	2014.2759827196553	1.064379274945911	2001.7224157335093	1.341634207799416	2373.2696776724315	0.799635665314735	2309.6080546614485	0.6890252411750503
181.0	2028.884661481529	1.0646626908098378	2016.2693352815807	1.3257766766234917	2389.7309883456815	0.8063989942518369	2326.142116760225	0.6889421023699495
182.0	2043.2623928395917	1.0653008512831168	2030.7028354836134	1.3224684928883943	2407.16493558693	0.820797534096383	2342.887116314494	0.6991728466374139
183.0	2058.0816468377934	1.0586643805326503	2045.355701878291	1.31253108023709	2424.6142397350786	0.8186086204018401	2359.1317943336153	0.6972088386986127
184.0	2073.2384511735017	1.058206941162568	2059.9276833668437	1.3080625333593563	2441.191153012551	0.8139753291377199	2375.6959210342866	0.6905048699538935
185.0	2087.9547685318435	1.0428826116463432	2074.3714859742645	1.3042891486163324	2457.9193788462057	0.8290183042464628	2391.891723481163	0.6869091274711849
186.0	2102.778996758546	1.0456464735339108	2088.941995824508	1.309312743497158	2475.4731930623147	0.8213062499076096	2407.579759428648	0.6887652039716718
187.0	2117.4297788603603	1.048579518828747	2103.821188283032	1.3013787334533522	2492.0495493371914	0.8271196976746156	2424.781155645276	0.6845317866255112
188.0	2132.3469817284167	1.0368444361166687	2118.7980816789777	1.2979905670352265	2509.600861115279	0.8306301814903726	2440.905882912774	0.6778231172429524
189.0	2146.9534765596654	1.0456250958076696	2133.4315830635205	1.2924626189949835	2526.1094786916706	0.8255483703452036	2457.4822963597853	0.6830574417026547
190.0	2160.975813871067	1.0441739044280367	2147.7925608424925	1.2824585994662498	2542.686962773309	0.8206885219448393	2473.807836940476	0.684384471987376
191.0	2176.0848054742182	1.0368878089467677	2162.85935328574	1.2803402607242047	2559.8390814159497	0.8289745340657028	2489.7545851862324	0.6775723550210582
192.0	2190.5280135196026	1.038856043660696	2177.2271220608854	1.2774357508695637	2576.676737209063	0.8259447200197694	2506.4108148805144	0.671344447200293
193.0	2205.9319866977075	1.0376124100555981	2192.107697161885	1.2790279155477593	2593.8513977390726	0.8184426061741366	2521.6634192352863	0.6629267560486906
194.0	2220.3648022193383	1.038329542114298	2206.9044587150634	1.2750924539626953	2610.716490468739	0.8146057030402384	2538.087150531056	0.661462728977237
195.0	2234.8079683250417	1.0378690185654318	2221.3519096482364	1.2710920831900294	2627.3805407055024	0.8094810042290624	2554.748908830034	0.6595493242028785
196.0	2249.6492299719876	1.0380329460152988	2235.8950345982003	1.2674130996564223	2644.4557089647724	0.8083670253381746	2571.495814917419	0.6598182956053765
197.0	2264.006686017346	1.0392271434560385	2250.6748182535766	1.268279711450202	2660.549212742648	0.8072062903305925	2587.357304538476	0.6493403366562785
198.0	2279.0270574917477	1.0409599436932209	2265.551029766571	1.2662932916954721	2677.998967702372	0.7983935043600696	2603.657684669223	0.6570285466473068
199.0	2294.1961119680846	1.052365529908273	2279.817890352409	1.2657803624672366	2694.9485421154322	0.7932577209936891	2620.5695812581844	0.6437888220103669
200.0	2309.0193667459616	1.0455281605244409	2294.64838553553	1.2610499225980953	2711.1741637550017	0.7883263252016042	2636.151066381609	0.64429569220989
201.0	2323.511855604362	1.045027096074325	2308.964340414177	1.2654939832885208	2727.8539996298973	0.7820069925363408	2652.4868160056362	0.6416999014740006
202.0	2338.600662935235	1.0438722376292293	2324.238066540876	1.2588177048000855	2744.3194980536755	0.784861842813075	2669.2241032056777	0.6448767123783278
203.0	2353.4288852824534	1.0360763483409412	2338.638490920621	1.2624538986432956	2760.8804537501223	0.7846124981778156	2684.915853464411	0.6448020047817355
204.0	2368.434962224805	1.0216862782950744	2353.412779770617	1.2605966479715562	2777.757771187325	0.7771163190986501	2701.708178528723	0.6445542685969782
205.0	2383.0112128091396	1.0298939755205523	2368.201373009739	1.2687869437549588	2793.950516987527	0.7724141916483835	2717.92387061218	0.6450757772164986
206.0	2397.039437393617	1.02382076280326	2382.7218375482657	1.269130619608603	2810.9280624672506	0.7737706940800763	2734.662715021173	0.6472762509608191
207.0	2411.007352811397	1.0197873221083569	2398.1927126657956	1.2716139855558541	2828.173604770086	0.7707996357263748	2751.794659975951	0.6366012397728288
208.0	2425.81300549759	1.0166433982191856	2413.3755786824545	1.2723552519881827	2844.7286215383615	0.7728423092041985	2767.373451271698	0.6369813091301402
209.0	2440.778473661218	1.0137836682258259	2428.4007762688825	1.2675992019205689	2861.6659188344547	0.7748159327257653	2784.6942701709086	0.6394261487385227
210.0	2455.0807503829587	1.0242274367926694	2443.27801768833	1.2615663580285288	2878.637098325891	0.7708717336203256	2800.966443103563	0.6326877256649821
211.0	2469.871577290309	1.0196406091945678	2457.763159365334	1.2572486203694886	2895.531185646614	0.7686794058678413	2817.46056324983	0.6443178847170739
212.0	2483.607306336922	1.0302165616289722	2472.5928705057017	1.2525291950787483	2913.039653327455	0.7721009911054847	2833.768833341314	0.6418505847182995
213.0	2499.041851769347	1.021484687668499	2487.6220499024084	1.2446001432489069	2930.588801261301	0.7736684039948546	2850.2652290238666	0.6295229601933843
214.0	2513.765032876495	1.0277233894157676	2502.392142340766	1.2439114447936306	2947.2234633637568	0.752490074487123	2866.8703518825464	0.6373188209611402
215.0	2528.96303978278	1.0231700978789022	2517.0968740222156	1.2432499570230093	2964.4045259405466	0.7446962916573664	2883.2649253483623	0.643433402337794
216.0	2543.6324057332354	1.0350971352099558	2531.9367129735774	1.2355774189429918	2981.1165148999253	0.745169257146458	2900.6051066982204	0.6396448476556118
217.0	2558.7113944723933	1.0309217153876926	2546.810342006287	1.2326120631565218	2998.0699910494177	0.7383550460597457	2917.617914641068	0.6376447228276725
218.0	2573.4255867762186	1.0278293723073295	2561.6190848057213	1.2209517345932543	3014.3873908820938	0.724832315221661	2934.4955177250818	0.6430083078911945
219.0	2588.4099387524425	1.0267993769139767	2576.3454497828448	1.2250645806986546	3031.3111551840834	0.7295167680990469	2950.4183599339017	0.6383183312002058
220.0	2603.3130819296475	1.0254084394724408	2591.014626206866	1.2102946898305436	3047.3498033778574	0.731651338969116	2968.0035965373304	0.6363918241533386
221.0	2618.546844797479	1.0204000332112466	2605.9196175433053	1.2070108121521497	3064.6670463666533	0.721815096928238	2984.2737311749097	0.6300831688502888
222.0	2633.42029642119	1.0129402108962164	2620.5908629713085	1.2048947496312965	3081.5737987121142	0.7221692286104412	3001.403492432076	0.6209242329561183
223.0	2648.1966239768126	1.0084942083410593	2635.345116440373	1.2018745960573962	3097.9042601528263	0.7204590772246169	3017.9423573278973	0.6196970714867355
224.0	2663.486021678697	1.002053687513574	2650.2965361178826	1.1935893085792915	3114.9429317566223	0.7134413696567334	3034.4294429946167	0.6174441822139212
225.0	2678.132888684687	0.9862908275424445	2665.155436071438	1.180643338989062	3131.343735783643	0.7187428962823932	3050.847904110174	0.6094509285349186
226.0	2693.0092395841034	0.9819630976135171	2679.6420594454394	1.174021782951831	3148.2688943678286	0.7120905839949746	3067.2636546500685	0.6059517452132075
227.0	2707.224278444803	0.9788069039329449	2694.3019448506034	1.1627789681985128	3165.208847532668	0.7033835040222026	3083.4230289025886	0.5981748934938305
228.0	2722.0051220532587	0.9691514628176826	2708.7796895445113	1.155978032441387	3181.757540009347	0.705740344201842	3099.8222586198654	0.5936388093597693
229.0	2736.939035383661	0.964510253548389	2723.7917029249875	1.1591826031796977	3198.8080570173493	0.6973208698517456	3115.6880550807027	0.590894326998494
230.0	2751.4704765396314	0.9581597392580435	2738.572705080791	1.13760221334871	3215.4296361890397	0.6888348247792343	3132.4156883859196	0.587083826431037
231.0	2766.1556802143714	0.9570987446117437	2753.4158470239013	1.1433766610744378	3231.988786796137	0.6829257896614802	3149.210607353632	0.5859062117901924
232.0	2780.625730870073	0.9502905595887803	2768.0117974918453	1.130105758600694	3249.0844727716394	0.6857755149262463	3165.2962667083007	0.5796501764277794
233.0	2795.242577690351	0.9443174390426733	2783.0589324674315	1.1361221633129643	3265.414991052499	0.683889499994834	3181.7066862288534	0.5751947005414201
234.0	2810.451607893188	0.9385920423458858	2797.5424532963902	1.1231136409766993	3282.4818853318106	0.6722304631838005	3197.619099043485	0.571160327037497
235.0	2824.852412688553	0.9371984725285475	2812.4195323678564	1.1254430298902642	3298.8823724907174	0.6694661240565655	3214.213760457795	0.5670465252318201
