Patient ID: test 
Source fiber Name: miniLBS
Study File: 
Number of Lasers: 4 
Data Calibrated: 
Source-Detector (mm): 10.000 
Number of Scans: 1 
Number of sweeps per scan: 74
Freq Range (MHz): 50 - 299 
Number of Points: 250 
Date acquired: test 
Laser names: 785,808,830,850,
Comment: 
Pos X: 674.354, Pos Y: 511.752, Theta: 1.709, Phi: 0.131
*****************************end of header
Frequency (MHz) 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	
50.0	-30.465273634899386	1.2508686589705469	-39.51042413858072	1.6207019889315617	68.95215617576947	1.4144925841028937	46.299661102367736	0.9244695016466833
51.0	-10.012591918972808	1.2737865860488362	-19.985138942223305	1.6451657865831122	91.0706527000622	1.4202777013302892	67.60149967624403	0.9430164931084133
52.0	9.689980507735383	1.2761250713208323	-0.10661934395016827	1.6551753905423165	113.34521805450167	1.435900803273942	89.59863028710785	0.9423510960980898
53.0	30.01179892666444	1.2901077993139647	19.96435731441984	1.664928998787485	134.95887768048982	1.4403078970868985	110.82032363516387	0.9515021407392381
54.0	50.0202416122053	1.3032392814149627	39.81763600998447	1.6791099118253248	157.47265503910396	1.448827773630638	133.28495713426085	0.9514408565463344
55.0	70.03642995061773	1.3109933366534472	60.07582341006679	1.6868664177767818	179.7008508985935	1.4617490261747117	154.4426676447434	0.9646389883209112
56.0	90.48463987480017	1.310716543349921	80.82660177955049	1.6897497558987788	202.67829692252639	1.4258344627047945	177.3950473381756	0.9683008853354396
57.0	112.62597371682965	1.2870339524576095	102.2621250511032	1.6555285524603052	226.20565484915042	1.4298242531344847	200.42491447951963	0.9489247370340609
58.0	132.87857122444822	1.231327731240713	122.55867305640274	1.5876484965471438	248.53568868801145	1.3531798725601925	221.969853446538	0.904558616207585
59.0	152.2882488384382	1.1267734977670187	141.97553713000735	1.4704060750307308	270.3139639675635	1.239879478701116	242.99770891564708	0.827156874194843
60.0	167.59307692002378	1.0624376935882833	158.10341871199557	1.3553307728877069	287.19869700221096	1.1629351874094793	260.0485125654902	0.7793701786980859
61.0	183.26660871571565	1.02953211773997	172.5522347220902	1.3323745365945727	304.91732925835424	1.1322170499862758	276.9822542455425	0.7552947643575343
62.0	199.03700650091324	1.027543142671812	187.84217464848797	1.3325874360532333	321.81774246157846	1.1194462106196115	294.23807561950395	0.7543547050988032
63.0	215.22670706158067	1.0313940523377603	204.16191727003124	1.3282950619360185	340.6536157951536	1.1378291327647034	312.0989338877362	0.7670426497627013
64.0	231.69074495907634	1.0415715485725745	220.80192358785146	1.342799719377952	359.21227621328393	1.1390614858498862	331.2076205152057	0.7609889733231205
65.0	248.45115576910746	1.0423323078473383	237.42338431881578	1.34619374468256	378.22974995522276	1.1459255787988107	348.7881670059912	0.7743166928461529
66.0	264.64494123474384	1.0429520498669103	253.965849297952	1.3537191775848127	396.80521591823293	1.1481635193051862	367.24343767136065	0.7774196780841858
67.0	281.9262983802191	1.0465848668929927	270.9588026695512	1.349601460775951	415.9388812867529	1.1484579843483158	386.23110358106527	0.7697284524185855
68.0	298.92426622509026	1.0458764729838015	287.3839759476637	1.3454792218577099	434.6774782432563	1.1360864216497453	404.83012451934883	0.7640947309339452
69.0	315.8481608898741	1.0471906855188424	303.86800110470745	1.358655334561263	453.9665406751716	1.144120410734846	422.49086196222595	0.7709866520442965
70.0	332.6683465650096	1.0543703510289593	321.33893836801735	1.348837321471215	472.9781318775101	1.1355383310777492	440.9799989319643	0.7685037016812172
71.0	349.02730606127085	1.0418118360098143	337.5654761686062	1.3492465719013569	491.72637741582065	1.142364179312152	460.3443564378736	0.7769033556751137
72.0	365.3573508008462	1.0385944077118971	354.35179367769996	1.3474488243333602	510.14869141270697	1.1252848447547208	477.69061896348984	0.7632521193722535
73.0	381.7415732188899	1.0413804322301052	370.3633854470069	1.3393685669822344	528.3729729887783	1.1240172225959868	495.206166854478	0.7593076331104515
74.0	398.94877946478425	1.0440185682525411	386.83582352696743	1.3396030046424965	547.0930847768389	1.1249007107206572	512.1399288299333	0.7518798949311567
75.0	414.9374285566337	1.0495187613009083	403.1205182135664	1.3342566221695604	565.5411940766691	1.1133386910187935	531.8086919364548	0.7625358428375746
76.0	431.2945393377286	1.0424078064545657	419.5554826023495	1.334707034797066	583.9434525706806	1.1127739248317445	549.6590178202799	0.7624398027117371
77.0	447.20364251309843	1.0513227166539174	435.6932141567276	1.3347097750787884	602.2803135724033	1.1126888614901556	567.9235266779006	0.7578989852513881
78.0	463.67307008731757	1.0462583672683918	451.7959179662261	1.3337754537426727	620.3673189342531	1.107551115670606	585.181803276424	0.7576282159768243
79.0	479.92690753967076	1.0453754292528434	467.47393122465127	1.3440583779306898	639.1230997566018	1.107785608166966	603.1464494971339	0.7671355503321089
80.0	495.3391680561143	1.0615338198069795	483.6719891523969	1.33710141199468	657.3111664656858	1.1044396154993923	621.2460757730768	0.766697541048508
81.0	511.28355631189424	1.0514827593062557	499.69777844239	1.3406405858583303	674.8776432212065	1.1040606613283879	637.992021097206	0.7577353079773204
82.0	527.9082100456114	1.058334410239887	515.9076077914972	1.347356480061592	693.8687478116708	1.095601576722273	656.5798604587417	0.7637190213939018
83.0	543.9416638495806	1.0562175434215888	531.7270500972135	1.3408124178664131	711.4951116788787	1.1023445984337867	675.1957480923217	0.764028142237963
84.0	559.7006548044283	1.062069494474073	547.9519061400508	1.3367904406813667	730.4309669472086	1.1000060911926401	692.3116650571851	0.766335391742369
85.0	576.5950102518011	1.0596980158587797	563.9616035953002	1.3579336940446678	748.042209026556	1.0989516841186744	709.5239596570079	0.7594582471257432
86.0	592.0080798480801	1.0673727801761714	579.9959513562535	1.347245762136539	764.1049764715698	1.0420714229692436	727.7681354564379	0.7785008902474859
87.0	608.0348058073929	1.067334677739364	596.072931999964	1.3507450658450262	784.0956690008721	1.0956215124182387	745.2292776451885	0.7647691456971638
88.0	624.3156580307079	1.0717945688911026	611.821974222188	1.3467256391592892	802.5483698364594	1.0869198428784586	763.5506154253685	0.7662379100361447
89.0	639.7452001127455	1.072326714318297	628.3177552710622	1.3441262392054425	820.6615736889402	1.0966721564564808	782.4603500068035	0.764089702373738
90.0	656.0108473026058	1.072936556035939	643.8695793950299	1.353951246920714	838.7614162448227	1.0891397308802393	798.6950758273102	0.7591715228943394
91.0	672.1205068508375	1.082544046618899	659.3889065630705	1.3505725742920507	856.5542808435172	1.0952193845764056	816.2353587494838	0.7660960116830933
92.0	688.4004633369084	1.080389316972056	675.4917198300174	1.347060282650634	874.490237582932	1.0854685681821712	833.579603573049	0.7621092380758772
