Patient ID: test 
Source fiber Name: miniLBS
Study File: 
Number of Lasers: 4 
Data Calibrated: 
Source-Detector (mm): 10.000 
Number of Scans: 1 
Number of sweeps per scan: 30
Freq Range (MHz): 50 - 299 
Number of Points: 250 
Date acquired: test 
Laser names: 785,808,830,850,
Comment: 
Pos X: 0.000, Pos Y: 0.000, Theta: 0.000, Phi: 0.000
*****************************end of header
Frequency (MHz) 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	
50.0	-29.843705764205353	1.5511665501139118	-38.90720415978435	1.9782811408420442	69.5764503887328	1.6707049895951431	47.11023976036822	1.0652623238689611
51.0	-9.827382657888563	1.5709322707783573	-18.706465766434135	1.9968238253560184	91.87917260861153	1.679678400945657	68.86895534590607	1.0686882585447757
52.0	10.42951638808793	1.5751224719302115	1.3290160088727134	2.0104963008160497	114.04680789149617	1.6867147427021352	90.5937456238457	1.07373481943072
53.0	30.392142669902753	1.6004616583432312	21.096810061367343	2.0196670079235406	136.32859511358183	1.6987910362923972	112.00073882498953	1.0765906843236455
54.0	50.331179947233736	1.6079920100108223	40.956241584385225	2.0396217315888414	158.17209145851263	1.7093041157813713	133.73400917599614	1.0895947654584457
55.0	70.3240359190048	1.6156382280760135	60.98412354672053	2.0565542109980948	180.11789708645685	1.7169364363604955	155.7441976873757	1.1035836679124478
56.0	91.21883951317129	1.6178868956156256	81.78174284248635	2.060985575876881	203.15239504350782	1.7196388424709614	177.50761079294236	1.094080424629493
57.0	112.36013834525689	1.5922062840190283	102.71148874563009	2.031431724416344	226.5827475127606	1.6963667952674364	200.2871521111488	1.0898457706223783
58.0	132.88718076668417	1.544456649995767	123.28665971788115	1.9646913399064505	249.21657076883048	1.628046732704058	222.95934067575112	1.044703141370834
59.0	153.24130858091993	1.4310931661541388	143.57718184732147	1.8161375033121896	271.3188636752739	1.5118628257401663	244.58883785191793	0.9707141384971547
60.0	169.38165940411704	1.3217422495196636	159.5645879775035	1.673330085671079	289.7558994406763	1.3738817296613517	261.90399190027784	0.8957623095047671
61.0	184.25389359210217	1.2767815860447693	174.42265885032722	1.6214588053121912	306.3540791040438	1.3320347297396047	278.9538196659843	0.8643558545657664
62.0	200.02226570147624	1.2683418440207226	189.3235460198657	1.6134802913487016	324.0325330617764	1.324586281486893	295.5923193027719	0.8634910328055578
63.0	216.08630556172187	1.2655931667975042	205.87703682825773	1.617219729160567	342.2866478374003	1.3354484800999264	313.78522633628774	0.8664659820102366
64.0	232.65219989128954	1.277244798865714	221.94122245281497	1.623955080072064	361.01802593074547	1.3339371741950878	331.66163153001895	0.8802015389111019
65.0	249.47275381017647	1.282802931461153	238.5422591149692	1.6331197430824176	379.7384812661565	1.3373392507439985	350.3753922940103	0.8776723963662191
66.0	265.818728882798	1.28561680122614	255.5137631064538	1.6356914956662378	398.3391299475673	1.3468760265024724	368.50292575054095	0.8810402001819152
67.0	282.89253990978995	1.2836619213248683	272.06370158145694	1.6415783518342377	417.26452311795555	1.3399617420118826	387.23158571892884	0.8811553878885896
68.0	299.59419860064486	1.2841692720700773	289.03463063717595	1.643177169127873	436.3647344836448	1.3441394092125214	405.4043964371144	0.8800185830149464
69.0	316.66031443357065	1.2953250254446353	305.51040583051844	1.6442547444433926	455.2906396900656	1.3400136710283692	423.9356841578087	0.8759300676304975
70.0	333.2352864748079	1.2893815053115354	322.2754448167345	1.6384926350145106	474.06052741150046	1.3408578364276074	442.41916235610626	0.8812535014088118
71.0	349.64763720956427	1.284608485857952	339.01447156534624	1.642097414160119	492.69581362271106	1.331317538884792	460.6989982367821	0.8823544574269738
72.0	366.293656087768	1.2840668260910433	355.24431533593014	1.6281892389128085	511.3941908916756	1.3298605264122554	478.5606304437764	0.8789698850957977
73.0	382.6078494294769	1.2875712439551281	371.79855351174587	1.6263602794527245	529.7565888343761	1.3273309302148368	496.9108516160365	0.8768436881782736
74.0	399.2438709563403	1.2906439156098537	388.1466122571698	1.6238233512596636	548.1380691244589	1.318547706154361	515.3918055573537	0.8678779674993896
75.0	415.5009929080329	1.2832424400453932	404.25681642104615	1.6237737942239605	566.3142561451873	1.3179292230857107	533.0573776641003	0.8714489094435138
76.0	432.03753524139915	1.2845809619603485	420.81577523347676	1.629412247665172	584.9644949727469	1.317607826998737	550.5831676852382	0.8680999335979993
77.0	448.11480533485917	1.287448646187956	437.02771286697975	1.6248089775187768	603.6055545764963	1.3158341411723733	568.6770528328144	0.8709129088314863
78.0	464.12494945027794	1.2969966899276186	453.2165606727142	1.6228155374193178	621.8274249897642	1.3085494816987198	586.6215508077153	0.8666721703724137
79.0	480.2445736291475	1.297272036434173	469.4578304228403	1.6274442566439782	640.0807070102929	1.3084383060683968	604.6194127260625	0.8778815490062705
80.0	496.629382106471	1.294055441370285	485.1449161680393	1.6217991399647964	658.4382243526899	1.3066950649979008	622.4862979449966	0.8703343550005795
81.0	512.3575555690039	1.3031929335431	501.20025883143813	1.625317028426738	676.7171022545476	1.2969842876395938	640.1288752180047	0.870690232601089
82.0	528.3753890450973	1.3109369889434102	517.528508110166	1.628931643369565	694.6686190608737	1.3043137115782455	657.4507397399274	0.871780636238874
83.0	544.1536866242674	1.2987607938496653	533.2735129466272	1.640604469943238	712.6746359368607	1.2957591328263982	676.0500487290361	0.8719350677375519
84.0	560.5297792380078	1.3097781102730566	544.5243373777951	1.7732818965017865	730.9309994757982	1.2938705972246882	693.9879906849729	0.8699117602992544
