Patient ID: test 
Source fiber Name: miniLBS
Study File: 
Number of Lasers: 4 
Data Calibrated: 
Source-Detector (mm): 10.000 
Number of Scans: 1 
Number of sweeps per scan: 74
Freq Range (MHz): 50 - 299 
Number of Points: 250 
Date acquired: test 
Laser names: 785,808,830,850,
Comment: 
Pos X: 801.038, Pos Y: 314.502, Theta: 0.510, Phi: 0.023
*****************************end of header
Frequency (MHz) 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	
50.0	-29.974635047761065	1.27478098261626	-39.72006977791766	1.6498518178970154	68.80708307511195	1.41398504439505	46.73116118171658	0.92601888564793
51.0	-10.254956686503832	1.2856082120533374	-19.627935810459153	1.6607217944626096	90.80675487586801	1.407754740371375	68.32027587410929	0.9326933665391777
52.0	10.229590576602027	1.3003926558639138	0.5454394156950898	1.6614510206307656	113.27112646637414	1.4226615517031236	89.32776818148501	0.9549888141189999
53.0	30.103780825989453	1.2991996042051093	19.98843617745238	1.6796799702571188	135.2859675894523	1.431098293296646	111.30396846360209	0.9463985672968288
54.0	50.12941476929351	1.3006719369604431	39.95897848750375	1.6815073549670962	157.28501512937513	1.4426775798042026	132.60296833576618	0.9528267789170066
55.0	70.11028847356845	1.3193693613986308	60.05217517560475	1.7014726451239206	179.59631458246238	1.4502238524937852	154.48021435438451	0.9554122596929214
56.0	91.32504110644098	1.3178000820365718	81.023140199117	1.6970954608454725	202.7511638354086	1.4447984012337935	177.34766365395967	0.9655638219639099
57.0	112.48288971599007	1.3014321577162935	102.88154437214068	1.6682614656758892	226.51280191177975	1.4280032730047383	200.12866255488885	0.942633527123985
58.0	132.87576938605997	1.2369037677748718	122.35414296454111	1.59410006020182	248.50046205018907	1.350047630226584	221.6603538994893	0.8920811743121835
59.0	151.86429370739828	1.1340391321812457	142.55196551170675	1.4737264609829988	269.62713829892084	1.251056126232237	243.90226204566403	0.8360879850152102
60.0	168.06949538489224	1.0719180791401657	158.03920876666632	1.368471748511442	287.31732332531664	1.162453575983424	260.8108144233642	0.7701942127721548
61.0	183.4373311124017	1.045380325216413	172.85065363054628	1.3340890884192282	304.4204937834038	1.1285781433818183	277.5764311515576	0.7521391073143487
62.0	199.0197719295512	1.0453061726691568	188.28732438519822	1.332322622533307	321.9515885994349	1.1272630260346403	294.13861401409827	0.7583729246594182
63.0	215.10201823218765	1.0506779268463513	203.9028174062475	1.3360361581428961	340.5644453279371	1.1280486236055791	312.4101945104341	0.7629657946698271
64.0	231.61219832018557	1.0543697318068983	220.65852406345365	1.34595811214589	359.24927860366114	1.1333098428408577	330.95405681086805	0.7616489710479444
65.0	248.52071155543084	1.0519244288580791	236.9823711086983	1.3479371282704753	378.0471351299948	1.1401185083661236	348.79520106065826	0.7738727190620314
66.0	265.500108494857	1.0541098032195877	254.15059674658704	1.3634476829633049	396.75050026336123	1.1434582509959788	367.6339585859316	0.7647822303186391
67.0	282.0066437858278	1.0548321925309114	270.6997343002091	1.357075881754215	416.02303088955085	1.147301545583336	386.3987199287908	0.7629873386352034
68.0	298.84675038335496	1.0599931640721196	287.5625396682039	1.366884186657697	435.05308542061124	1.141861371921363	403.847229459003	0.7746437945095775
69.0	315.84270424189936	1.05354049031003	304.558873054666	1.3632853564377079	453.6831035409235	1.1363642738174509	422.8635551086353	0.776398638715473
70.0	332.2723220886128	1.0598361312433004	321.03746228140005	1.35822902983281	472.49478208472317	1.135177082127794	441.3476995112255	0.7666380532014377
71.0	349.402777342192	1.0572662015246261	337.5530976817148	1.3678253288084974	491.1451024975589	1.1329184992505972	459.41214369193057	0.7720742651101904
72.0	366.0736792818193	1.058856065232896	353.92298553682167	1.3700907201341728	510.0042466222958	1.127479195792388	477.62671163584866	0.7736393076488279
73.0	382.5573727520725	1.0588957008880908	370.55130817562144	1.3500780693615173	528.5180185590617	1.123274064631852	495.43409664197594	0.7638578115592464
74.0	399.0765221547439	1.0539371299057276	387.0681945913248	1.348244939036699	546.6547185416538	1.1201976629518098	515.4509672074915	0.7692008675510646
75.0	414.88000712426145	1.0596198336024107	403.09926205948153	1.3492503130111282	565.0836972250579	1.1132723693597673	531.7343509262837	0.7634593806821749
76.0	430.8201857573702	1.0584485614619956	419.090685696729	1.34845996225159	583.6689618917715	1.116912567566015	549.6701139483215	0.7630286405965229
