Patient ID: test 
Source fiber Name: miniLBS
Study File: 
Number of Lasers: 4 
Data Calibrated: 
Source-Detector (mm): 10.000 
Number of Scans: 1 
Number of sweeps per scan: 74
Freq Range (MHz): 50 - 299 
Number of Points: 250 
Date acquired: test 
Laser names: 785,808,830,850,
Comment: 
Pos X: 871.266, Pos Y: 394.464, Theta: 0.892, Phi: 0.059
*****************************end of header
Frequency (MHz) 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	
50.0	-30.005917467701007	1.2631728936531832	-39.501874558023665	1.6269507467651243	68.68466341567326	1.3953286134742364	46.416387797840756	0.9110523458422666
51.0	-10.459555114533012	1.272433466827862	-19.554577369698027	1.6285488673630082	91.01548289873399	1.4092515337223621	67.53352682810288	0.9214066969908226
52.0	9.533395231329374	1.291417476587497	0.7240430351697588	1.6478934833723309	113.25161441023128	1.4209092742496228	89.78640028611429	0.9213439797876176
53.0	29.27539764885777	1.2860872150461602	20.08139138094681	1.6557012339325472	135.05805719002603	1.4238605039032577	110.88279016290255	0.947143139556797
54.0	50.003239267113564	1.3039845618982648	39.821235059215674	1.6728499814621263	157.70746473245188	1.4301436382389436	132.71449981680783	0.9441685465380818
55.0	70.20677496878095	1.3133283316916184	60.20932207635463	1.6887760595392431	179.5475635641341	1.4466553733922822	155.013336123179	0.9521327537840224
56.0	90.67320069254923	1.3137750326162778	81.21135639675072	1.6855626702140787	202.94204470569267	1.4358766201915778	176.95419937032625	0.9542979518693807
57.0	112.48985027975161	1.2814860388871214	102.32763145365944	1.6473728028830579	226.28773524213938	1.4044661260815061	200.00743575231195	0.9351635516946137
58.0	132.62893290076505	1.231569372291409	122.8582503950804	1.5782207847219898	248.77083029284805	1.3458033879313374	221.8508948585807	0.8809817499257804
59.0	152.54861281265752	1.1353661036359157	142.0314234369896	1.4556762807052166	270.23914478902	1.2483700529826827	242.83327797890513	0.828921265879591
60.0	168.12549502641684	1.0591584098249938	157.51121875048597	1.3546096896117064	287.6608317221974	1.1625633312084371	260.7699939855696	0.7715524032785104
61.0	183.41664868185012	1.033541672031805	172.8819714186865	1.3242476403756605	305.1546121857146	1.1291294499869013	277.0229811518554	0.7564296572158221
62.0	198.35256518117214	1.0276467352733896	187.8633774089747	1.3309435768537687	322.32888470303703	1.1087068279995318	293.99490405886155	0.752055294701692
63.0	215.14085176810025	1.032779921094613	204.7593256407126	1.3160830787078155	340.46186162671313	1.1245676214088678	311.9548108029781	0.7604067752254298
64.0	231.4128139847421	1.0381992703388994	220.84826603673963	1.3270107176624046	359.0247474599803	1.1309898766191993	330.5576838320163	0.7530371884556872
65.0	248.1401420569371	1.0487336831369447	237.1263608268961	1.3372401544439019	377.95465927648314	1.1313972578386684	348.97575882420995	0.763230227150793
66.0	264.9302429604621	1.0524214219990506	253.960968273605	1.3383498192840007	396.87044799279556	1.1385846446040386	366.34754786955517	0.7697926152853656
67.0	282.1102230482962	1.0513198255758722	271.03978278727965	1.3388977388357044	416.0429207185183	1.1355896325548531	385.9377595733876	0.7640523293194429
68.0	298.89066906760706	1.0470855936791275	287.81259491890904	1.335162632536923	434.9679592403748	1.1360547977378466	404.73917011491807	0.7647980981846183
69.0	315.057857335711	1.0458617577969518	304.69665049325005	1.339919082102127	453.61304397683506	1.1252982748723808	422.5772103115487	0.7676584020438082
70.0	332.65293493128956	1.0549077956532595	321.143275839657	1.331865049012395	472.7741131343213	1.1190763485934636	441.31474955523504	0.763881568884225
71.0	349.07504989413655	1.0508991963229022	337.6134947402129	1.338581167130352	490.76145718550384	1.1265610613596735	459.04893882253504	0.7614892968238333
72.0	365.31318274906386	1.0529193855391366	354.5471705438818	1.3297450486411244	509.89842393351057	1.1294437148502354	477.913934765618	0.7626887686876265
73.0	382.3480093149421	1.0466689694235545	370.62900660599576	1.3266754667602785	528.4604629333769	1.114287175428143	495.47791976006	0.7595852788888497
74.0	398.2076149055737	1.0544103690539095	387.1082062723894	1.3275084193173627	546.5949833830081	1.124173384748887	513.1912097005757	0.7804560094876379
75.0	414.66175649243525	1.05165974902284	403.17128339480445	1.3284286661602183	564.9623037356474	1.1087705616476948	531.8117950491371	0.7625087618581914
