Patient ID: test 
Source fiber Name: miniLBS
Study File: 
Number of Lasers: 4 
Data Calibrated: 
Source-Detector (mm): 10.000 
Number of Scans: 1 
Number of sweeps per scan: 74
Freq Range (MHz): 50 - 299 
Number of Points: 250 
Date acquired: test 
Laser names: 785,808,830,850,
Comment: 
Pos X: 773.662, Pos Y: 330.127, Theta: 1.659, Phi: 0.060
*****************************end of header
Frequency (MHz) 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	
50.0	-30.056662095058442	1.2402011008686558	-39.37750245849834	1.5940418321303718	68.53661173690776	1.3205220989775286	46.0293308250414	0.9108283980901352
51.0	-10.428239095950511	1.2549680570396162	-20.028250430570257	1.6033270773182404	90.52891030474127	1.3281614283697378	68.02141026962579	0.9152694772901593
52.0	10.06171600897063	1.2676106938381375	0.29557941689691275	1.6136334246768225	113.45014724040169	1.3472135100826734	90.19820561823758	0.9262654745065713
53.0	29.713775679703836	1.2754306718824064	20.096444624038913	1.628635208094196	135.30631077336292	1.3461519315833783	110.92251796121471	0.9272494270786719
54.0	49.77683897879871	1.2765453006453868	40.00693212151115	1.6376664515635964	157.4655021869354	1.3598720886425364	132.31548226969946	0.9270594251265267
55.0	69.60921087638259	1.292997822831895	60.194329780259935	1.6512365282216726	179.09315882080543	1.364834281563556	154.23997492733142	0.9415441088855996
56.0	91.06467549499772	1.2875111756240916	81.03766711951137	1.64019711354032	202.65848389946183	1.3528637835985213	177.63464591568942	0.9463680280506196
57.0	112.15512954074708	1.2611078200046388	102.58912568149748	1.6076834232039192	226.1479413695408	1.3367882568296605	200.44680165217576	0.9211484971344913
58.0	132.40569297761297	1.2019809468204659	122.55183153700068	1.5434808541273553	248.17060707322935	1.268803607504808	222.18724031913783	0.8800106797156422
59.0	151.70751379523003	1.1024048795051768	142.18330271996348	1.4199988748513173	269.78738644371884	1.1752181278370435	243.42481178338673	0.8090079196348225
60.0	167.6939477136077	1.0363737002170261	157.80634389891173	1.3270974670403535	287.4509673912307	1.0946777859479022	260.6020014137228	0.7526761054384836
61.0	182.49918650363293	1.0220215212434867	171.60024453210227	1.2999215981224246	304.3141692364918	1.067678569351182	276.4965662217886	0.7441445429676813
62.0	198.550834501355	1.0150949406160303	188.00016179784566	1.2963657234750003	322.0167442668285	1.060975174572718	293.47677532988996	0.7487389741356878
63.0	214.479369622425	1.0222344269679589	203.87129111729118	1.3083412611832117	340.2812081103279	1.0605781694565195	311.95368740930877	0.7551774873230803
64.0	231.15444765379414	1.0239785870205476	220.4738276329651	1.3139237614361916	358.446642677296	1.0656599697354001	330.0018304859374	0.749213361894013
65.0	248.05191359448648	1.0292630987965086	237.38102634064964	1.3145181219417794	377.6512680451424	1.0739783673300451	348.80404036225207	0.7539506968630686
66.0	264.7893156769816	1.0313076318614312	253.72510396021397	1.3292403292612804	396.4224718538074	1.077534105088775	366.95658536953636	0.7499339321944033
67.0	281.8428705114761	1.0308659814743544	270.9707731503248	1.3285661233399337	415.9055786499377	1.0721320355026023	385.8980403583805	0.7573859008764919
