Patient ID: test 
Source fiber Name: miniLBS
Study File: 
Number of Lasers: 4 
Data Calibrated: 
Source-Detector (mm): 10.000 
Number of Scans: 1 
Number of sweeps per scan: 30
Freq Range (MHz): 50 - 299 
Number of Points: 250 
Date acquired: test 
Laser names: 785,808,830,850,
Comment: 
Pos X: 0.000, Pos Y: 0.000, Theta: 0.000, Phi: 0.000
*****************************end of header
Frequency (MHz) 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	
71.0	349.782944392153	1.2848014177166178	338.6847961739897	1.6432529067524004	492.50223595331596	1.3298435388353544	460.55699641541867	0.871155340410152
72.0	366.2440345314327	1.2816666918506783	355.20300142808395	1.6347479386841743	511.2034653875829	1.3294507689108388	478.5126572698094	0.8762668958568087
73.0	382.65407136802145	1.283544736032409	371.4661996898895	1.637021541920565	529.8960815899683	1.3179462828377642	497.13935701527237	0.8679203041235668
74.0	399.11758921857853	1.2806621325398928	388.1055440490653	1.6399853250549896	547.9422167872713	1.312161648363357	515.2690247712626	0.8714540369187389
75.0	415.54717689598573	1.2829166462820072	403.8687136897445	1.6346526781019037	567.0244952324534	1.3096033743722428	533.2691351628829	0.870557468679488
76.0	431.94037534286116	1.2829152827818728	420.43485265565977	1.6395077513886633	585.1516676236342	1.306897857758449	550.7052561585424	0.8685162809483847
77.0	448.17551354041314	1.279753325662427	436.7442408090544	1.6392326790845408	603.7653422811842	1.3091350379421978	568.9652352197501	0.8733186121588721
78.0	464.1446387767686	1.2882302047180598	452.7678891696534	1.6345289339699078	621.7125603774865	1.3005971448317022	586.7162095245619	0.8659429998509804
79.0	480.1086157154642	1.2929306871439568	468.9436877048512	1.630453660589764	640.5697984335835	1.294188721031153	604.6025489374704	0.8663863349359905
80.0	496.1896585399475	1.2922558078378852	485.1666662390775	1.6309475943778688	658.5331123748612	1.3049061621944396	622.2801033753705	0.8641599064187738
81.0	512.3941178626427	1.2935653399932596	501.1495169060902	1.6343847142761276	676.7433573541045	1.2989148121222576	640.5562299200095	0.8652064648441669
82.0	528.8696300863324	1.2969395929243683	517.1454816612895	1.630422197856985	694.7736057646258	1.289796956763328	657.9268358362673	0.8695085010017821
83.0	544.7335521543894	1.3012737868792703	532.9833156974546	1.6364048691804542	713.0826395018819	1.2934706788715113	676.045627884683	0.8710399645764721
84.0	560.8246209941949	1.306821589222964	542.1244367772024	1.6032046022222406	730.9487188377759	1.2985640003692274	692.642526383886	0.8679144762018387
85.0	576.7199314199095	1.3152298263736741	565.075412136575	1.6422866364258388	750.5037037431163	1.2830600957154397	711.2782159364466	0.8707615090170407
86.0	592.5573334549114	1.3099933120952676	581.3188677527822	1.6443407153503584	767.6790544966059	1.2155822505719975	728.8516672636962	0.8789256184419979
87.0	608.469227631793	1.3132970927874972	597.4725400676022	1.6503839569047363	785.6522903839392	1.282963895121078	746.4473311939756	0.8707096144905891
88.0	624.6737862753612	1.310294917457797	613.4786655093296	1.6444289997862755	803.7118810199731	1.2840600765704349	764.4313224146276	0.8716596357553735
89.0	640.5122907640271	1.322064983147459	629.5789762520741	1.6462042158114158	821.97649061347	1.2763081510603864	782.1250886896236	0.8772752887677885
90.0	656.4840201356579	1.316830656440027	645.5161084641278	1.6416762050630473	839.8063818245727	1.2721071391158247	799.8531613129959	0.8721787670558626
91.0	672.5797886199216	1.3246935309260486	661.1581870692838	1.6398614920258097	858.2887321005342	1.2809917010345895	817.8187870724731	0.868624687525147
92.0	688.9987788187863	1.3259227638273732	676.9088843175524	1.636368548653409	876.27866282892	1.267879494994531	834.918519187941	0.8658445287761063
93.0	704.7907510924766	1.3140217071634248	692.6829632473402	1.640868554506914	894.1766830585906	1.264106448817973	852.6052236229949	0.8650775628205909
94.0	720.4001619849025	1.3141738676302153	708.6132890711906	1.6397478362843034	912.0095307238365	1.2545092333280838	870.246453205051	0.8631928211263793
95.0	736.3590292345218	1.3103629200261515	724.2405759882184	1.6275877269440502	930.4002599418858	1.250844750626257	887.2173186015744	0.8588459427244337
96.0	752.3922474975489	1.3020824365333656	739.9814734820003	1.6239249679131642	948.3018208818723	1.244541813980595	905.0873785479208	0.8583789828220331
97.0	767.7629968569406	1.2989898227635999	755.6753783492113	1.622544282536912	966.143757197681	1.2280677817529575	922.2282424946127	0.8546458057847766
98.0	783.3931332996368	1.288390228601236	771.3775060131824	1.6093362988592481	984.2883521278148	1.22731566134631	940.3363385612763	0.84741057431661
99.0	799.3503991423773	1.295807333982663	787.2131536277999	1.6111508984492071	1002.0089330654772	1.2128949729452259	957.5323934445544	0.8465344732805878
100.0	814.814247195635	1.2827783618523791	802.6010489058302	1.6015816431422147	1019.7927697765829	1.206270417322187	974.2377528769575	0.8439022888894493
101.0	830.5778561400041	1.2712939499154647	818.217337331372	1.5930262115387437	1037.3902018771435	1.1915905850149897	991.9381069620591	0.8355412936078318
102.0	846.0572197064745	1.2714691804152554	833.7118429131085	1.5831613776572953	1055.0451167280917	1.1798434385640635	1008.9176300143534	0.835066391240266
103.0	861.1989455955163	1.2694426061140067	849.2124285528232	1.5749530284257829	1072.603533111371	1.1742330155990572	1026.1581911043666	0.8284355350755677
104.0	876.5443197327018	1.2562343221469119	864.7586341703272	1.5629110416095384	1090.272673236013	1.166333135176957	1043.115735196475	0.8324643760195102
105.0	892.2560172703622	1.2550957750610814	880.2850865562716	1.560038387783311	1108.0353453480232	1.1498985549389795	1060.1254268760713	0.8215760636524964
106.0	907.708204980843	1.2481999099407168	895.4948532501836	1.5541097222393672	1125.2974410584286	1.1357370380492886	1077.3327847588587	0.8205207431809841
107.0	922.7256179861735	1.2446350038222302	910.6229234453688	1.5453129782646948	1143.0059949522336	1.1124458854369041	1094.5250670623118	0.8095613755381006
108.0	938.3923277526109	1.2417243641219402	926.2241518456722	1.5449970753719569	1160.0837105175208	1.1114517611549226	1111.714160169498	0.8108036719359556
109.0	953.6550650064706	1.2343265048979666	941.3295584056148	1.5417535411099064	1177.6710512853722	1.0928900839701423	1127.9754051105804	0.8064835036967338
110.0	968.9839523495956	1.2300498982308217	956.5767447516423	1.5316831360580934	1194.8808436325505	1.0827742199718695	1145.740140601141	0.8011944780349859
111.0	984.0379449180351	1.21979381370919	971.8288591196377	1.5294875035316458	1211.9315266222366	1.0742403899121509	1162.0227677635453	0.7930832652522836
112.0	999.2187193228059	1.2249245311708266	986.8576204529461	1.52277208902831	1228.847486259361	1.0613942951493904	1179.0388773342886	0.7944414511005174
113.0	1014.5632476184674	1.2126725420459121	1002.3391022686181	1.517004703466554	1246.1025904464477	1.0401544638898348	1196.2856555524743	0.7912386050759256
114.0	1029.511411130057	1.2076498870993948	1017.6902399141331	1.5108529613295243	1262.6519524862595	1.0328366235009225	1213.2739367162426	0.788513360428116
115.0	1044.776465447112	1.2068097103988713	1032.6204002123654	1.5004516119509865	1279.738207608182	1.0210151027168215	1229.961096059455	0.7776777111950357
116.0	1059.8559474174967	1.2067777385193743	1047.9558716981903	1.5033465372140054	1296.4809409305974	1.0167272022473544	1246.8409708183174	0.7810388148707953
117.0	1075.1028540092543	1.2013570811441048	1063.4899534374815	1.4950458169045782	1313.10917260406	1.0077329198594271	1263.5669229952416	0.7736777799258556
118.0	1090.0957183181233	1.20153817815911	1078.7585398627355	1.4946516140205834	1329.7949091735604	1.004749650669374	1280.1428265124625	0.7659749234650544
119.0	1105.584743678365	1.1937023266007807	1094.1435187441723	1.4742230703515038	1346.4530845852491	1.0053588917005567	1297.1475752583306	0.7647394305751625
120.0	1120.6826914994626	1.1900700040867223	1108.923675659966	1.4665253069779995	1363.3696577804217	1.0111307840651362	1313.6694708053626	0.7628111372933146
121.0	1135.5903737692413	1.1917681338183856	1123.888485663905	1.461254452622473	1380.1239359225337	1.0112919105697933	1329.6424227193843	0.7643739236909285
122.0	1150.7065175843907	1.1864385241596445	1138.5359409828447	1.458471839639509	1397.2674738486664	1.0164447363376552	1346.6278721275514	0.76996198876813
123.0	1165.8375034609337	1.1851902888843266	1153.2844049695998	1.4521084743675294	1414.2480617004098	1.0235042695893197	1362.842731113824	0.7617399839543899
124.0	nan	nan	nan	nan	1431.7464468131468	1.018537754254614	1379.5450391074835	0.7666058646173964
125.0	nan	nan	nan	nan	nan	nan	nan	nan
126.0	1210.9897368867482	1.171443068635845	1198.298448985904	1.4524046205982943	nan	nan	nan	nan
127.0	1225.8272277676483	1.166530323894724	1213.0745865327374	1.4500135622162402	1483.6534150140449	1.0143177596125434	1429.8405160169373	0.7752793076650601
128.0	1240.9942640587974	1.1589542887684392	1227.9026534942745	1.4419805293424959	1496.4071008844583	1.0354896151704494	1446.531245085249	0.7725311906532952
129.0	1256.063399732944	1.1554368326837121	1242.9472174061953	1.4413749925633585	1518.2098166264368	1.0104223702761677	1463.3314011862178	0.7724882558392723
130.0	1270.9468017021716	1.1576918113533965	1257.4016020381926	1.4433668823999546	1535.459911355709	1.0045155941564918	1480.258289116209	0.7699502915134752
131.0	1285.666131172543	1.1501130451836719	1272.5025246734656	1.4450260075762378	1552.1436667741305	1.000962541659724	1496.7029567796537	0.769929518356763
132.0	1300.694932362045	1.1479330695927439	1287.2975037821486	1.4423400669459583	1569.505596917122	0.9942581967567723	1513.8829595440218	0.7725487877715697
133.0	1315.6430737147568	1.1484589612398646	1302.417482596876	1.4421859315748298	1586.2031009100895	0.9911674590814207	1530.6350623105218	0.7695258284891381
134.0	1330.3504402843437	1.1495681885868054	1317.6652129456115	1.4447813973826003	1603.2026324540798	0.9882611953663808	1547.6562460880316	0.771527569174995
135.0	1345.2109915208523	1.1455415966622926	1332.1666888210223	1.4430058837395057	1619.9211919683682	0.9866878198437598	1564.5568356355298	0.7693645107563724
136.0	1360.1500860784552	1.1448209627463992	1347.3790658491748	1.4460850088174122	1637.0713110823094	0.9898313260664829	1580.8530070442805	0.765074092969205
137.0	1375.1776497692033	1.1423402605135335	1362.5848683895933	1.4424515420152582	1654.0909007272835	0.9882482470123416	1598.0967662911132	0.7648793028354877
138.0	1389.6173412821831	1.1407051945107864	1377.5724894869215	1.4444902013388365	1671.2267704499377	0.981253960172355	1614.5303671620395	0.758194763804497
139.0	1404.5738502775228	1.1382962148157232	1392.1489801200717	1.4429050016417855	1687.7737574790174	0.9821655910370309	1630.6055117793533	0.7679167151457575
140.0	1419.129011848906	1.1517547520693006	1406.9313158444475	1.4390694716628476	1704.7907465843496	0.9764719830448692	1647.1994124498142	0.7536590504168277
141.0	1434.1064159483592	1.149664678206815	1422.2320352835407	1.4419545788271766	1721.6684816140726	0.9681447011068326	1664.389465962362	0.7493948278627224
142.0	1448.8594372417626	1.1450571220405823	1437.2021023243394	1.4379467975443907	1739.0095297975972	0.9758514930436032	1680.863569790306	0.7633671817108028
143.0	1463.8181220728723	1.1503963869369644	1452.3598798568164	1.4432865575492912	1755.7625553986313	0.9668951178564111	1697.3227657665018	0.7663483775072976
144.0	1478.8097307107626	1.1526101700254667	1467.3786966439475	1.4402254390795788	1772.5310305424389	0.9606150875018654	1714.1766425259816	0.7588784243082701
145.0	1493.8382013428331	1.1556896897757536	1482.6603541738023	1.4385052478898266	1790.116200349905	0.9577613224280047	1730.6221211717875	0.7528720913516596
146.0	1508.8802035375477	1.1523066685586916	1498.0181140927607	1.4420651801145772	1807.0416186015198	0.9407583300211723	1747.887305505694	0.7543565473233018
147.0	1523.528352422041	1.1528975198583258	1513.2404625068655	1.4369717869693555	1823.9214597221	0.933695521315976	1764.3557869699982	0.7430767037569617
148.0	1538.1183300517505	1.1628406026072482	1528.2104923926013	1.4282920235177536	1840.6781960127742	0.9159524260186563	1780.63269047797	0.7364678805295135
149.0	1553.3477193532092	1.1696194806555607	1543.0396905354344	1.4243067446840871	1856.6452081889693	0.9031161012059769	1797.5918010196044	0.7352390768961491
150.0	1568.1151215978828	1.1759503491517178	1558.458393382444	1.4126392898658617	1872.829831926094	0.896406509723156	1814.8180866465477	0.7240139698982699
151.0	1583.9725868629491	1.1730860341378977	1573.153352805431	1.416242429896219	1888.6001102275409	0.9008244805823141	1831.1620251822885	0.7203808828164645
152.0	1599.8225855899166	1.177065389165994	1587.8567439703295	1.4133267118442514	1905.9827702595542	0.9025140658917686	1847.4116371616738	0.7217652159624471
153.0	1615.0047689041346	1.1699694062715003	1602.9580219045106	1.405317699714382	1923.3043172634818	0.892675545559359	1863.8787698827027	0.711789353673633
154.0	1630.2117079714392	1.1532377198578019	1618.0009275607888	1.3921126674154036	1939.943611845332	0.8730377049199125	1880.5449115684705	0.7103776579980473
155.0	1645.1392838163686	1.1463891072690633	1632.5943826188036	1.3757190391790577	1956.3163091209728	0.8578918507969353	1897.0231225801613	0.7013416869254405
156.0	1659.5121769830039	1.1398013480181468	1647.1885362880248	1.3695781286674236	1971.72343799943	0.8542354987118899	1914.175955608786	0.6987857833168781
157.0	1674.464136317077	1.12462479117608	1661.4097414867724	1.3619717432619436	1987.5604490904457	0.8508503254253387	1930.368603800949	0.6952194286725721
158.0	1688.7868806359506	1.1332079374388546	1676.1189123457943	1.3632105272550277	2004.104716609697	0.8603638379993748	1946.780065275601	0.6921794343150238
159.0	1703.5234280174254	1.1268768020935969	1690.6468639878992	1.3520452020439888	2020.6280644287087	0.8632722743206863	1963.7215680562642	0.6810148565040882
160.0	1718.1397753623535	1.129780099054224	1705.4683731514258	1.3617596198843536	2037.8320525963757	0.8636588938600702	1980.4376217750917	0.6780385514373871
161.0	1733.138499741479	1.1270621121796447	1720.2685916124303	1.3597177003834267	2055.07215581969	0.8661068846161606	1996.89288560674	0.6739957827870682
162.0	1747.997073334806	1.1246415179408482	1734.6260965535155	1.369887811032013	2072.2339145095434	0.8655655925811107	2013.2585813933265	0.6709510766806575
163.0	1763.2798435497498	1.1226612349944542	1749.4182191262862	1.3670564648036643	2089.6892575998	0.8599594950180564	2029.5309559929372	0.6568511877195392
164.0	1777.9933107466018	1.1149205783595224	1764.348500221339	1.361869654748833	2106.648872094695	0.858388291070067	2046.1348052757799	0.6570598051861389
165.0	1792.8064482889502	1.1132596943497135	1779.117069407463	1.3580403005373891	2124.1657552379097	0.8526303181303366	2062.581090478092	0.6570804931617847
166.0	1807.5590004388466	1.1062525884282663	1793.9575633211064	1.3656973288701764	2141.4481274430177	0.8406607899315574	2077.947396354844	0.6504366041083692
167.0	1822.1877630794354	1.099849431154341	1808.3354804707315	1.3558278678855717	2158.831094543889	0.8317190862192347	2094.5919465438633	0.6565692732940742
168.0	1837.0623418028483	1.102859664923729	1822.6091526077241	1.3630855174916763	2182.5411921565255	0.6850892169708811	2110.685468039455	0.6574298650702383
169.0	1851.9494231316341	1.098721366584252	1837.9551250040918	1.3635282361722336	2192.59821644393	0.7989748473267656	2127.382416498507	0.6676462588439442
170.0	1866.1263746328964	1.1000718322984422	1852.4070527475171	1.3692050447147244	2209.0341885620337	0.7837821788378114	2144.7913249633234	0.6669536779254132
171.0	1881.105252080907	1.091832216642855	1867.4103191194329	1.363630824082571	2225.7326362974454	0.7750635601861661	2160.8991744155364	0.6666482781235182
172.0	1895.7163156841357	1.0916014723731147	1882.1410914696096	1.3659282646729873	2241.857122658306	0.7721858565268275	2177.5977074351663	0.6727547906197608
173.0	1910.5998238601192	1.0820629856192376	1897.1621274030044	1.367241155229428	2257.524188500689	0.7735506463715588	2193.259084002446	0.6753217298165578
174.0	1925.4111209200926	1.0807918920500508	1911.9481877520457	1.3658493411775456	2274.4459820712755	0.7701480900554135	2210.299996890378	0.6810522437711103
175.0	1940.117068453296	1.076208016944139	1926.972626534658	1.3656584307581305	2290.729756353196	0.7741999791626333	2226.8486931287307	0.6848502507079696
176.0	1954.734476421971	1.0790765388358943	1941.7601480950186	1.3575723633877093	2306.941873916866	0.7805063330023374	2242.825590785276	0.685084623584498
177.0	1969.9290539069016	1.0764648640930392	1956.8064314944957	1.3543023413999424	2323.2596901287043	0.7826151865320515	2260.1089238900745	0.6853367459886288
178.0	1984.2561710565135	1.0771430165296605	1971.9952007772947	1.3473457104882072	2339.7665423097114	0.7778285371553669	2276.262450396452	0.6946006798577152
179.0	1999.1110569411876	1.0747060632586365	1986.6313832315536	1.3454284885992691	2356.934185077742	0.797850536663521	2292.581697448031	0.6965668848122392
180.0	2013.9454438533787	1.0723461327656665	2001.21289643033	1.3338349436544072	2373.441996418458	0.8016098769798486	2310.144274716239	0.6950284395362128
181.0	2028.40993361958	1.0592328577386405	2016.0381070033814	1.3395346026750563	2390.1195504925563	0.8089138456689533	2325.9626534093986	0.6963989743904939
182.0	2043.8395184184728	1.066990439903933	2030.5894848404605	1.3264251252634123	2407.393155925769	0.8194700579292616	2342.89023947234	0.6942426628699454
183.0	2058.617978152867	1.0606249574317674	2045.336630652886	1.3241812445594623	2424.3768794490447	0.8170089549324184	2358.962320870979	0.6877501778310569
184.0	2073.1031414704466	1.054943220559588	2059.758668065086	1.3163506703205266	2441.380230350246	0.8243982564305213	2374.94339160289	0.6941453438852815
185.0	2088.1977106679706	1.0479309819861624	2074.238392075196	1.3017593970940569	2458.2817383113647	0.8317825470182252	2391.1691479688657	0.696816488647292
186.0	2102.717478329192	1.0518950815472958	2089.1051050962674	1.300324134608718	2475.757176225231	0.8281945373103865	2408.075468408484	0.6945103727417111
187.0	2117.1312468239034	1.042394489803573	2104.0084122697167	1.3039504829779336	2492.359536764799	0.833529940012389	2424.310476711718	0.6837499217643757
188.0	2131.8125959449058	1.0473143792303434	2119.099723252288	1.2952178964893224	2509.5597173990404	0.8246859382198174	2441.2597495384007	0.6849293389421337
189.0	2146.9031991911042	1.0434537112993136	2133.5427676625422	1.2947089621452277	2526.382849679774	0.8292408481048712	2457.2376453498878	0.6754225062662162
190.0	2161.5538066404256	1.0397146014936092	2148.261232742728	1.2861531616526136	2543.717889646125	0.8259712493670621	2473.6066728615046	0.6807023930037485
191.0	2175.773540285996	1.0409848179168466	2162.792520083314	1.2848930615776761	2559.8685087944136	0.8323818079743106	2489.477550066357	0.6770722951278461
192.0	2190.6084946852825	1.0439054053364731	2177.4900304837647	1.2831918764465913	2577.35219770854	0.8276424102902353	2506.054287473961	0.6684869446580891
193.0	2205.6472263540613	1.0443091202536607	2192.1685710201236	1.2761079277396126	2594.039729095563	0.8248086291818024	2522.1174374971006	0.6657571174018359
194.0	2220.230226594627	1.036302887496969	2207.011075220124	1.275870596138864	2611.090765079662	0.8252204471438082	2538.475618797626	0.6592053669737403
195.0	2234.841294674962	1.0401324573874027	2221.844003480717	1.2696996734499235	2627.593087539861	0.8152105364125548	2555.0396037261607	0.6535931967723649
196.0	2249.629328201465	1.0397251927677065	2236.166864504026	1.261830521681744	2644.27622072792	0.8197197190549245	2571.288342735372	0.6495850040445509
197.0	2264.3116533909783	1.0408061070575154	2251.1550804206536	1.2742935098364978	2661.070282987764	0.8037172657718156	2586.5531486972254	0.6564222812408094
198.0	2279.2655383457104	1.0394410856345582	2265.518323772251	1.26303033793723	2677.8639964281174	0.8049135380743251	2603.1404360029965	0.6500577186393232
199.0	2293.6562424035965	1.0377033560749571	2280.4392732359006	1.2606129183486126	2694.7033391186906	0.7910107352019122	2619.782723155393	0.6438658390122203
200.0	2308.701302420957	1.0436284200719699	2295.059749098481	1.2514981528264557	2711.1135757668485	0.7910843865839569	2635.825475952833	0.6444959107488933
201.0	2324.304337034322	1.0535106409203656	2309.772197955989	1.254650114865399	2727.932515591019	0.7887188688695446	2652.5413028495973	0.648213040811091
202.0	2339.2045985548643	1.0438572957189345	2324.812048752926	1.2604914609649096	2744.804319501078	0.7835743925043459	2668.6125241158975	0.6447290347752538
203.0	2353.3886135761495	1.0407035236058273	2339.2864385798694	1.253483155743793	2760.4587110268944	0.7862523988307728	2684.9605775301197	0.6518734129640968
204.0	2368.4308248580346	1.0254321450763766	2354.298500792556	1.250260496408717	2777.0937663369255	0.778258069912926	2701.6586955987177	0.642934563675237
205.0	2383.2431436902025	1.0218709362619791	2369.2341927299963	1.2601514223526924	2794.4232643543196	0.777172532296218	2718.4733037803076	0.6452726088100629
206.0	2397.167774878945	1.0235398472053325	2383.539444278964	1.2541423372996976	2811.4495066950963	0.7787186984789013	2734.815196994725	0.6455826469623092
207.0	2411.309476551769	1.01122347964271	2398.6216403986646	1.2480196882422523	2827.9260598086244	0.775502306839181	2751.861636186836	0.6361256767718968
208.0	2426.1230297298025	1.0260811782950483	2412.9712169155023	1.2557078782914726	2845.173924927351	0.7737441243003356	2767.4372471339207	0.636400305978485
209.0	2440.4826012526023	1.0199187133678915	2428.1047637314105	1.257643596535126	2862.190976804203	0.7773845375642697	2784.736878976122	0.6360119315721456
210.0	2454.996305301629	1.0238112339526533	2443.0243035309813	1.2526655861432188	2878.8304085276377	0.775789931561843	2801.078910589303	0.6412332563879651
211.0	2469.6139939769405	1.026263825098462	2458.1956448015526	1.2539381197408368	2895.825734095948	0.7736030637939725	2818.2218097155414	0.6431775105065917
212.0	2484.551716212975	1.0218601135104146	2472.4876892374687	1.2479354222126338	2913.0948764185796	0.7785505263270533	2834.0216833210543	0.6326512140891529
213.0	2499.1269049814778	1.0274583021633272	2487.238172776626	1.2522135410572357	2930.1731326480644	0.7611989014941155	2850.756339790935	0.6357316294258946
214.0	2513.913943725656	1.0244640769094282	2502.323119633473	1.2496458382538238	2947.0390919416127	0.7599668318591373	2867.6360089025557	0.6417323420058373
215.0	2528.9057114342995	1.035531638771101	2517.0950491056724	1.2316660845172545	2964.7930540289553	0.7544100685338372	2882.965692063534	0.6375127650879618
216.0	2543.774317429906	1.0331832748109557	2532.002245930633	1.2312277649810848	2981.3282608392597	0.7435323189027737	2900.8427041482064	0.6480420662074478
217.0	2558.4292674782932	1.0311466609994309	2546.9542680812197	1.223719246891369	2997.825181417168	0.7378984942256666	2917.654883893865	0.6391494393343509
218.0	2573.394502582185	1.040261843737374	2561.7436959411957	1.224908725278717	3014.7629708135582	0.7314252580341021	2934.055593401535	0.6381073218573569
219.0	2588.5691898155405	1.0303315570079907	2576.6297954160245	1.2113509123515738	3030.8979314535222	0.7323701042352021	2950.949249658918	0.6392596675472935
220.0	2603.4438551851813	1.022679084316731	2591.4398418542055	1.2076876795492597	3048.1018538048893	0.7322835027286164	2968.1081293813995	0.6336828281937917
221.0	2618.869268984227	1.0274107022791614	2606.110693013036	1.205378460357873	3064.6036356206223	0.7255828405388193	2984.640561107451	0.6296402437646387
222.0	2633.5367403238756	1.020768993879209	2620.9554512949335	1.1952884194344027	3081.268325109504	0.7250894474244682	3001.5115309551425	0.6280330566887697
223.0	2648.492159794857	1.0046469441183454	2635.99182221199	1.1911095437399206	3098.1844946069064	0.7177354478809498	3018.3418790220326	0.6173960940164158
224.0	2663.55546469052	0.9982226019845045	2650.2988511574094	1.1898835488674493	3114.9468672948233	0.7159476766480859	3034.2944609211368	0.6165318515250381
225.0	2678.1736141640895	0.9974686980340369	2665.3836972913023	1.182715235232534	3131.583697396154	0.7087573080687362	3050.778177367163	0.6140469834401927
226.0	2692.7465761558847	0.9857302339905526	2680.185855515244	1.1699520278813573	3148.5259032330578	0.707152248456533	3067.079763900262	0.6053966007145817
227.0	2707.408314309745	0.9839981661588537	2695.0523298902294	1.1698644310145088	3165.2594874437214	0.7105821919266374	3083.68400742134	0.60113558972684
228.0	2722.3888246297474	0.9764633880736111	2709.5355226019824	1.1556147510614148	3181.800621598189	0.6971673841289522	3099.558307645318	0.5940697623980267
229.0	2736.894128156213	0.9659657093011998	2724.3203054556434	1.1484398886115237	3198.533447505141	0.6944074637525733	3116.5318757997816	0.5952283810387191
230.0	2751.658892849505	0.9582542795418935	2739.2282232031644	1.14915957793848	3215.6831456167365	0.6902936324248778	3132.85609549532	0.5836038600286669
231.0	2766.377374821823	0.9560994412315367	2753.7150016383302	1.137288345347543	3232.30304787755	0.6904957366614239	3148.8945487646	0.5809261270979053
232.0	2781.0952805982934	0.9452691803835647	2768.362121700355	1.1282647951022617	3249.3635834437223	0.6883304922067951	3165.527781119988	0.5788888791478413
233.0	2795.530220260198	0.9447562867291787	2783.1699499811016	1.12798689087121	3265.6032180918505	0.6788529199995396	3181.710197642769	0.567273312907942
234.0	2810.6287075900373	0.9393343356405329	2797.941934005935	1.1231498202107235	3281.983276161268	0.6736821677525269	3197.390180659017	0.5700171611249785
