Patient ID: test 
Source fiber Name: miniLBS
Study File: 
Number of Lasers: 4 
Data Calibrated: 
Source-Detector (mm): 10.000 
Number of Scans: 1 
Number of sweeps per scan: 74
Freq Range (MHz): 50 - 299 
Number of Points: 250 
Date acquired: test 
Laser names: 785,808,830,850,
Comment: 
Pos X: 733.931, Pos Y: 288.704, Theta: 1.897, Phi: 0.036
*****************************end of header
Frequency (MHz) 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	
50.0	-30.178909379527866	1.2192372873718877	-39.932245273903355	1.5997999122386075	69.25348464754133	1.3722374095123344	46.03304532576439	0.8892444501607798
51.0	-10.27086682813186	1.2330724679599152	-19.5931157215283	1.5917503292546165	91.27836380864277	1.3776082819739148	67.79113290397612	0.8963472628445396
52.0	10.456776923764146	1.2372289810586057	0.6077782411536913	1.60160685660334	113.33944749856367	1.391044013163567	89.82934669635868	0.9070429470834404
53.0	29.767426255409216	1.2539217150826518	19.754665002810658	1.615434043801739	135.32925141330955	1.3912467059442721	110.8634964713401	0.9103551081076472
54.0	49.754256814399795	1.2661453010738577	39.90428756988144	1.6257167437475755	157.26484173971713	1.397820692161795	132.5580945371292	0.9192398013032997
55.0	70.1613578221637	1.2680848282645736	60.34177354315421	1.636179287721207	179.47984623837868	1.4125064264381677	154.29196849626285	0.9280989186453631
56.0	90.91803011513736	1.2662517784911118	81.25022922212983	1.6410926741063474	202.3855844183566	1.406194059536339	177.20032652593108	0.9273500222963078
57.0	112.99852489848055	1.2464978220665737	102.91051358514211	1.5950097119525826	225.77629427572236	1.3737401893258894	200.5956520300459	0.9071943134077626
58.0	132.34559150735382	1.1877137720077724	122.71017703739011	1.5320390805666988	248.17431084905573	1.3162942828585622	222.2698268607305	0.8606815726750386
59.0	151.92674616725083	1.0946452703041754	141.77071729370888	1.402747591236276	269.6748250142952	1.204184244948171	242.68052839366484	0.7964715414575547
60.0	167.5961255053132	1.0251809868153872	157.03439097396526	1.3223626480516413	287.245018936103	1.1261121434941856	260.1437559463287	0.7483143321290223
61.0	182.82402358359468	1.0052853211467487	172.43890762500976	1.284107728600884	304.73815466128946	1.0993066632215631	276.8325758380323	0.7339623410847207
62.0	198.65573168617334	0.9989076192405181	187.8949740981648	1.290549332794901	321.89492113534254	1.0976068991632135	293.9531152599786	0.7309278673642073
63.0	215.49609894005405	1.0072363501525134	203.923224889285	1.2934238777887084	340.0817482141922	1.0978335240690331	312.5948352936716	0.7356767795708734
64.0	231.97469608830585	1.0126641557315093	220.2667911094192	1.3035255496094966	359.3229550952902	1.103879767912908	330.59503974613756	0.7357856606498254
65.0	247.9871723751929	1.0211143823006599	237.5283659506216	1.310910690051742	378.03499590537837	1.1112807408852048	349.40370615194	0.738292888257253
66.0	265.2539447524937	1.0211355825843997	253.99332050150358	1.2983193568873186	397.01761970883877	1.1145973963158824	367.92747477137914	0.7408163523238828
67.0	281.4889055058742	1.023253449626093	270.9679093583621	1.3128254464333646	415.7658877749684	1.1123097194154175	386.0023668494048	0.7405479694986173
68.0	299.0406810382945	1.0203426412304943	287.44354864789534	1.3016885467643324	434.372169300287	1.1155252316456603	403.7103109531404	0.7439039166837392
69.0	315.34743818566915	1.020152060072309	304.6751203369928	1.2985375873583622	453.63981125951443	1.118792527023404	422.89963967380965	0.734961285150078
70.0	332.3229703994652	1.0197795319829501	321.3663685567508	1.309110007823528	472.5504344009803	1.106111569569758	441.40470636382753	0.7374049485652986
71.0	349.33821684244964	1.0170162208194837	337.8320052230536	1.3076694807347595	490.917134506739	1.0991975498128497	459.6318627732063	0.7377639104065513
72.0	365.16483477150604	1.0147202259281753	353.9327376434862	1.3066345546706863	510.0374406070132	1.1016532728480337	477.9191697923766	0.7303289369647602
73.0	381.7493930605018	1.0150849679108909	370.3859274879459	1.2975488507650097	528.4267848296771	1.0996523326711225	495.4387554793343	0.7378337645988495
74.0	398.5887253912926	1.020813115425642	387.08828592713996	1.3004181875426215	546.9202847221142	1.090197979382585	514.4832920797295	0.7539941776884015
75.0	414.3187513657367	1.0206667227233885	403.4535407364581	1.3052468769968129	565.1439510244869	1.093142173837634	531.4822380704321	0.7308452720876577
76.0	430.79375680454405	1.0188428941243441	419.62930789454134	1.2956251206191882	583.9114086946498	1.0932445713112708	550.0284450317172	0.7296295236284138
77.0	446.4956361441373	1.0252506010970572	435.6952996794735	1.300107245011321	602.0355277495738	1.081236531007978	567.1195670888676	0.728327467168948
78.0	463.1652048020559	1.0220542220555549	451.94364885921533	1.2984995239061357	620.1136503995709	1.0776173529334976	585.034283912844	0.7317203108621638
79.0	479.407908702282	1.0292515324865628	467.657251243553	1.3038423780951545	638.3613450643189	1.0819786210628402	602.7621874491575	0.7336343063274151
80.0	495.48960065694087	1.02799965710797	483.72199060890057	1.3000199793036653	657.3870409748779	1.0746976891969333	620.9879232161304	0.7259837871041389
81.0	511.46836572372615	1.0274949194062806	499.3335484061611	1.3006927390106195	675.2245266879418	1.0763802673621679	638.3418890050331	0.7289077347740994
82.0	527.680230348314	1.0270885234550233	515.8270666580013	1.3074841213826227	692.8358676489455	1.071717236743722	655.8260991019798	0.7342021932727235
83.0	543.4658084276967	1.0301218857251342	531.7657380492651	1.3012936000555508	711.5447747521201	1.0743481390042773	674.1211845184964	0.7308816105161026
84.0	559.6913098773927	1.042096271183903	547.9343254494607	1.3029216682234148	729.9655187261751	1.0718894385990212	691.4751551498316	0.7307438670914099
85.0	575.927106049746	1.0399748425788458	564.090186116752	1.3138526592304374	747.9949185286023	1.076501047992114	709.5477513614528	0.7378903046636388
86.0	591.538557060656	1.041373216012087	579.3860789435771	1.307297998827443	766.6585606104592	1.0090467612671628	727.3772989828601	0.7309600815187782
