Patient ID: test 
Source fiber Name: miniLBS
Study File: 
Number of Lasers: 4 
Data Calibrated: 
Source-Detector (mm): 10.000 
Number of Scans: 1 
Number of sweeps per scan: 74
Freq Range (MHz): 50 - 299 
Number of Points: 250 
Date acquired: test 
Laser names: 785,808,830,850,
Comment: 
Pos X: 807.038, Pos Y: 412.465, Theta: 1.391, Phi: 0.093
*****************************end of header
Frequency (MHz) 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	
50.0	-30.98130338727231	1.1407671266500445	-39.94629595555094	1.464558703620785	68.48478540068838	1.2722090833794804	45.65675703150896	0.8380274315791637
51.0	-10.95406075627066	1.1610911495204677	-19.909711296737722	1.486053698594506	90.39363539112647	1.286042128713157	67.42068013042761	0.8486295541463678
52.0	9.646233266470187	1.1655489981631246	0.1634673915015513	1.4830243485190713	112.76606956040627	1.29035724851889	89.13862840788606	0.8467295316945794
53.0	29.212158014228184	1.1742753440448968	19.7759474965682	1.4995804734614921	134.59520167872878	1.3022492351282025	110.56441243423984	0.8609710315386297
54.0	49.558058358499586	1.1765788354943705	39.79925844546704	1.5149570858901473	156.82292675665033	1.3080269263889719	132.56088385863092	0.861660781087546
55.0	69.62395516376384	1.1879225686886576	59.6437714752034	1.518835171635345	178.8988469820451	1.3077768338820193	154.26532659804542	0.8728312699102577
56.0	90.84624804664882	1.1909259013770535	80.79688941082351	1.53449001314112	202.34601343067143	1.3159388383037305	176.70107056514775	0.8829607818456628
57.0	112.7856480463654	1.155020748948354	101.96139288476203	1.4961783026706263	225.66761439965765	1.280073164013765	199.95612094751834	0.854337193210484
58.0	132.17352749107903	1.1153995626003328	122.15470224977565	1.4321912860752533	247.55986614689675	1.2220592382243896	221.4686870085861	0.8164367944001766
59.0	152.25912072771106	1.0317978744066878	142.04560023814125	1.315118451007625	269.45069170996067	1.1318957809522718	242.47242759813744	0.751813820878054
60.0	167.41083515705853	0.9648263835450931	158.04583399832026	1.224928764128517	287.4274356760307	1.0492515037444994	260.67725929754386	0.7057268449139864
61.0	183.31722280124356	0.9372152515809735	172.53533435776728	1.203184361259448	304.59699839536046	1.0265010203709235	276.88798034120623	0.6925519750308965
62.0	198.82938073257756	0.939967594185245	187.49306227942367	1.1965937382072334	321.62784830839405	1.0183069853533968	294.01933456615285	0.6780468047550993
63.0	214.85063252417018	0.9399325712907013	203.78237929356163	1.2041000735368803	340.21695259577035	1.0188381389706236	311.6749710649235	0.6862562418221797
64.0	230.8982486829464	0.9426987952592855	220.08183312075008	1.2028493139934948	358.5712818878567	1.022236988503701	329.7287515212875	0.6908868315913257
65.0	248.26832188996687	0.9494223597612698	236.83763688061651	1.2123385804161615	377.4537955577964	1.0351625983954231	348.471054350569	0.7025894020120113
66.0	264.78694374979165	0.9480471478507778	253.5388757492684	1.21537893224118	396.28118256712077	1.0301759563603992	367.2418541250976	0.702689532196061
67.0	281.52835074642275	0.9557796413332715	270.5289292982925	1.2269591063184495	415.21295860731027	1.0321206072751856	384.882084639176	0.6993319019467814
68.0	298.4717435876579	0.9591911245153787	286.82818391221684	1.2153796575293143	434.63302203119844	1.0305344108653325	404.25499452493585	0.7012021986616465
69.0	315.6113857932179	0.9561409241335983	303.4995631179961	1.216854557017291	453.43679331216384	1.0319521485506131	422.14926198655286	0.6972026306316352
70.0	332.11174003518374	0.9458539912719282	320.184676333934	1.2207751795115387	472.2170237076284	1.024626083209282	440.3407954039967	0.7012809590778225
71.0	348.76010101125746	0.9567624261712439	337.10974322535924	1.2108768346966723	490.77765594474477	1.0182477460499095	459.5762575093013	0.6988749337933249
72.0	365.4799879668467	0.9495099980249329	353.9877874771117	1.2082115592102447	509.0186151857426	1.0118506406015466	477.23939051934684	0.6959751358266805
73.0	380.8035662824209	0.9526649881051716	369.9209712641005	1.2032755316184094	527.9578922491237	1.0111956125358765	495.3731746925378	0.6966340728085445
74.0	398.0262357836094	0.9450321881087005	386.3670191237955	1.2071262581976316	546.2496473735708	1.0126348076381397	511.94453527640604	0.7100360119662272
75.0	414.35770672530737	0.9532150098291083	402.637628508617	1.2017358377644884	564.7050457935366	1.0088047583530613	531.1727303629775	0.6933153807426661
76.0	430.7212389652278	0.9475151833307253	418.73221551543844	1.2031019424042975	582.9423257074769	0.9991946987354131	548.8848916699734	0.6860187459285706
77.0	446.3183256325443	0.944451399068244	434.76232795826644	1.205560985957939	601.575036866037	1.0080855115947454	566.2395560005061	0.6932163902885422
78.0	462.33106708693526	0.9533624797271175	451.5001720514937	1.201411296433786	619.5525639229555	1.0022635212341657	584.8022222428772	0.6850426142687922
79.0	478.69421613892416	0.954481957926133	466.8178078647325	1.2043973330473694	638.3242574893918	1.0069751926850656	602.6608317202775	0.695904847993492
80.0	495.4965877025104	0.9485148463533586	482.9383159651995	1.1994348074678012	655.9711419447826	0.9940806773088918	619.738949399603	0.6867921499081153
81.0	510.7252777542731	0.953352888406725	499.0532713492941	1.212752352046222	674.5081302127157	1.0026606306810961	638.2881207172666	0.6842313170777993
82.0	527.5121457762574	0.9611938178232586	515.185433984724	1.2105455838198218	692.759503550188	0.9947299865999546	655.5830296133702	0.6874810421522897
83.0	542.7185563571277	0.9688118136244374	531.2578086249224	1.2131157425746026	710.7927829487705	0.9895772502980708	673.2083418854493	0.6923161700675727
84.0	559.0829454404711	0.9674332636104424	547.1740058641345	1.2054157318486842	729.1280281422646	0.9862923921381864	691.6352782227408	0.6905609140337782
85.0	575.2825219988355	0.9641781931619559	563.4832675896796	1.2059575090686703	747.7689378699363	0.9827168962175368	708.7147528934239	0.7004464155209258
86.0	590.9249200941825	0.9705361216196945	579.6813434686994	1.2203234036299	762.2066647605583	0.9838238683478309	727.7440799146219	0.6908353267793086
87.0	607.347334182188	0.9720922142192842	595.541288081282	1.2195954748803994	783.4654059129327	0.9875178693131778	744.9987616605312	0.6996874874135924
88.0	622.921135165057	0.9763651799909341	611.201995881577	1.218796983214912	801.5540276062259	0.9946139531901514	761.4539019970321	0.6929734556712481
89.0	639.3938623004179	0.977437680138731	627.0373373805953	1.217328625993006	819.9696638772966	0.9854103452771169	779.6855379594904	0.7009767864818501
90.0	655.1707813727436	0.9680932382830054	643.5415448933642	1.2196565733805032	837.0602727729324	0.9853261592639987	798.0296832755174	0.6954498484384996
91.0	671.7680222845571	0.9772388525563435	658.8592105097454	1.2197934099858443	855.3463063199559	0.9835099528989822	815.2358855291811	0.6903105376564281
92.0	686.8909246001654	0.974437834177223	674.2396196357793	1.207522687803315	873.6626411173706	0.9824949587252173	833.2980545526809	0.6863433881798299
93.0	703.0149992868753	0.9807300991723268	690.4809604912961	1.2138551916632074	891.9793539345236	0.9739130110788625	850.0239639592863	0.6869843514727536
94.0	719.1345295397311	0.9740762911516084	706.386619356948	1.2127595548115144	909.6844318011414	0.9783843322205396	866.905846330327	0.6865002543931387
95.0	734.637695495225	0.9773566440685506	722.1533001777597	1.2019589108189173	928.2483363322877	0.9692550668445293	884.1544897840702	0.6794479137573485
96.0	750.112346566695	0.9645095002889907	738.259060356959	1.206792289119772	945.523063712963	0.9601991957696511	902.1932071397503	0.6845612065542578
97.0	766.5129786975672	0.9752696717460048	753.2206013154904	1.2081198166635412	963.4723504574517	0.9521799613324337	920.1858400422554	0.6860672480350053
98.0	782.5349908095084	0.961169925160278	769.2703598334496	1.1988499535466843	981.4954522803921	0.9450395241017436	937.786549110164	0.6887678181872473
99.0	797.5516919472651	0.955744281617006	784.6356656322198	1.1965863564405925	998.9141822163465	0.9408682950996182	955.1887479125814	0.68169416149057
100.0	813.2841039980566	0.9497391380001482	800.357476262897	1.193187010463174	1017.4926044837185	0.936458695431204	971.7457543413483	0.6779313621491987
101.0	828.535044033727	0.9544525780442741	815.8055798985392	1.1789025436194653	1034.6665424199155	0.9262579260430921	988.8657260067515	0.6716820423611755
102.0	844.0912613882025	0.9495403779529673	831.0828685648212	1.1750136753674283	1052.9081546386262	0.9177256015752175	1006.9391473509396	0.664973487985455
103.0	859.6813930522944	0.9467055539353072	847.2265605763292	1.173100287002909	1070.1478442204025	0.9055410782093565	1024.135003918195	0.6653510000583489
104.0	875.3875033438692	0.9393780085995901	862.0987089407828	1.1624229171007954	1087.535717957242	0.8915798108357997	1040.793471294073	0.6546609643686817
105.0	890.6308529711082	0.9297169880814415	877.2753173769805	1.1574679380040214	1105.2740038055567	0.8873195592853723	1057.6245207455565	0.6597632004932389
106.0	906.3098623557054	0.9296840220771484	892.7611206303379	1.1529731520397821	1122.9092465644394	0.8757343783737301	1074.9585564886765	0.6635682964590777
107.0	921.3168339147712	0.9252901130954153	908.4273209868874	1.155748114658809	1140.3053497853118	0.8575301035140576	1092.482959419301	0.655546878718697
108.0	936.5724052277214	0.9212098665905502	923.8038784279769	1.1441864423628052	1157.5803276428437	0.8506094963148391	1109.0514052862027	0.6513936285475694
109.0	951.9715888169447	0.9183782423564539	939.1510413140621	1.1374810401929376	1175.0850395432255	0.831081638510954	1125.8532542525872	0.6416982159357614
110.0	966.9555694822207	0.9167970546120662	954.6457950496401	1.128636937562	1191.9841470720448	0.8319843271128928	1142.6370259322068	0.6430826592443452
111.0	982.585875806834	0.9112242216058277	969.1087462509613	1.1357820537373386	1208.72932482021	0.8317600662777154	1159.2976078455688	0.6322475558813329
112.0	997.6024392876933	0.9090540215124454	984.8721925276611	1.1261872096307497	1226.4083453672301	0.8217467572292176	1177.2632942061496	0.6308862490384485
113.0	1012.8417481578975	0.8988697590115443	1000.2337433028665	1.1199090519090293	1243.2207412777404	0.8054490043386109	1193.8148976913014	0.6240310419541154
114.0	1028.1330441428659	0.9009279034495498	1015.0846816003362	1.1236255554107217	1259.947828019691	0.7982747387610047	1210.936908497344	0.6326353760394293
115.0	1043.3988363501537	0.9013185958930657	1030.864462330654	1.1126220821930193	1277.3478337602608	0.7936424339048277	1226.880608423841	0.63214808976829
116.0	1057.8915653118906	0.8999607286185257	1045.6117992692032	1.1082987151944679	1293.7816046857756	0.7962326363280727	1244.337774183114	0.6291874351098002
117.0	1073.7015982886314	0.8912444721727565	1060.7676274068187	1.1051039195753185	1310.2111732625099	0.7752930549486774	1261.3743524859651	0.6173173551332825
118.0	1087.9062480502057	0.8944263668811634	1075.7954611977154	1.1047508867217684	1326.6873824854247	0.7775930213049033	1278.1680412391638	0.620840084477597
119.0	1103.150572492519	0.8963964920264037	1090.8096803431981	1.088932972430269	1343.1503165290137	0.7709652290094843	1294.4830009485204	0.6097895128658535
120.0	1118.6137279596535	0.8838743416558562	1105.6785361405846	1.0881143788910022	1359.9535079524976	0.7792656160003008	1310.8191565533573	0.613226787811005
121.0	1133.6404969340033	0.889995012001678	1120.2699033410736	1.0818678732457476	1377.3638548898446	0.7849427631884108	1327.8745525712618	0.6114196817025951
122.0	1148.9675988173094	0.88530494348437	1135.6139445515455	1.0767748481266233	1394.295614707989	0.789339096087434	1344.276839577099	0.6088381052732105
123.0	1163.8689848780566	0.8818230445876006	1150.347038923026	1.0864292324174811	1411.655958848223	0.7811663392977709	1360.753138841805	0.6041591833195957
124.0	nan	nan	nan	nan	1428.8583300199214	0.7994104453253608	1376.8317296615176	0.604749093266532
125.0	nan	nan	nan	nan	nan	nan	nan	nan
126.0	1209.2602245609266	0.8681704041194865	1194.7415518276653	1.0843223604456205	nan	nan	nan	nan
127.0	1223.9525210016955	0.8804051576644522	1209.6832422848277	1.0746880649525625	1480.5777003868727	0.7875958871693515	1427.017947889775	0.6142150075417622
128.0	1239.805208696807	0.8678563565477094	1225.4835865991024	1.0840407674803567	1498.0183068735525	0.7818371212136058	1444.7407144395588	0.6142346652651774
129.0	1254.2119057699076	0.8653156405562865	1240.1107284196453	1.0749032419401217	1515.3200833262476	0.774552113986479	1460.183891722393	0.6181230397850073
130.0	1268.8072236917913	0.8639934447175768	1255.2209161843418	1.071366082316551	1532.197608727405	0.7769512610160573	1477.2845327293576	0.6233467058583512
131.0	1284.0359340641342	0.8581127002412433	1269.7581933214708	1.0751018577981768	1549.0944511105606	0.7826204449417824	1494.4237926582646	0.6217860478573983
132.0	1298.378937656713	0.8581387613835656	1284.1643821089776	1.0774047212029538	1566.612382358064	0.7822786579866298	1511.1204806848941	0.6161875702364313
133.0	1313.189688773567	0.8619176952165529	1299.5455470285299	1.0893509957810528	1583.0859111058426	0.7694279205184864	1528.150865613689	0.6229366458763116
134.0	1328.7393668844372	0.8587684349069644	1314.2284138620137	1.0725346485090976	1600.1165989111726	0.7716935604072561	1544.8121376050756	0.6179142463419838
135.0	1343.2659001254713	0.8560223329361881	1329.4695149481665	1.0802244845480071	1616.9461285024802	0.767179073912564	1560.9577839010926	0.6182298530813506
