Patient ID: test 
Source fiber Name: miniLBS
Study File: 
Number of Lasers: 4 
Data Calibrated: 
Source-Detector (mm): 10.000 
Number of Scans: 1 
Number of sweeps per scan: 74
Freq Range (MHz): 50 - 299 
Number of Points: 250 
Date acquired: test 
Laser names: 785,808,830,850,
Comment: 
Pos X: 788.089, Pos Y: 124.372, Theta: -1.437, Phi: 0.067
*****************************end of header
Frequency (MHz) 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	
84.0	559.8003866326353	1.0724337608792414	547.9508904157748	1.3492360604958749	729.7289209302272	1.0892990097043531	691.347304372887	0.7559518973878824
85.0	576.3897813078123	1.0777845248303932	564.2067808482942	1.3565914184181171	748.010463148694	1.0922901971506744	711.1501185773686	0.7594104037387266
86.0	591.8846164712846	1.0761187335549145	580.2958038852429	1.3562136165513117	768.6548307835834	1.068733377879884	727.0878987037327	0.7581062953203623
87.0	608.05417131876	1.0900675652903802	596.2933906853151	1.3597579699876603	784.3358364064885	1.085051458000063	745.2883214983106	0.7634412614477616
88.0	623.5747935613862	1.0881318048169968	612.07673431301	1.3583779926144208	802.4856666951564	1.0841263899690592	763.4005388641137	0.7590097323066788
89.0	639.9784093927663	1.087596443081544	628.0836756065607	1.352179185562952	820.0168500406822	1.0862029677725027	780.7796567532599	0.7670929715847374
90.0	655.7225962165587	1.0916061941929243	643.747776940004	1.3513429664211374	838.1547412693786	1.0895483644772883	798.6001963128386	0.7579055910958713
91.0	671.98415674975	1.0904986747382086	659.8390472537749	1.3563452561300906	856.7820701698942	1.0763502985004467	816.2567534345735	0.76305491699192
92.0	688.4790424426554	1.0855210769265604	675.9148840106956	1.3582193583957722	874.4035678562864	1.0702372080160982	832.8540698543154	0.7670890046491721
93.0	704.2061127065965	1.093198101511759	691.0515452134155	1.363845139057309	892.5718236211577	1.066203472037755	851.1948525516605	0.7643091681524947
94.0	719.7748822932135	1.0829434091518657	707.2331461238945	1.3479818083849289	910.487238562829	1.0599780406142718	868.6565683528435	0.7576553803745025
95.0	735.8304697646198	1.0748497787511566	723.1818719747321	1.348951509281582	928.5766888229082	1.064652442006108	886.1804547485366	0.7530065478271273
96.0	751.4530973753463	1.06765927360682	738.5336043201517	1.3354045140092257	945.9082537968623	1.0576695963408402	903.8617554806342	0.7602366390567973
97.0	767.020598834189	1.0679981303452575	754.5655196122079	1.3326383440202223	963.9590155882807	1.0575039422266075	920.7904146440886	0.738713926442069
98.0	782.7762904546926	1.0524834873393392	770.0695350464486	1.326455498155944	982.5621898511371	1.04533193237165	938.6173719807601	0.7495262036543642
99.0	798.3748134576339	1.060368464516728	785.4783020543866	1.3202811891155857	999.5653511131812	1.0404056805380264	955.9510205050123	0.752447113390358
100.0	813.9916345082976	1.0496609081292496	801.3244884158198	1.3091788171669365	1018.1081648727097	1.0275760511677847	972.9145437567491	0.7338062226064309
101.0	830.0572483636587	1.0520668393261488	816.3549814063902	1.3104370255846636	1035.7243046821386	1.017583989020162	991.1257074541708	0.739943944527173
102.0	845.4419509808212	1.0516134006755962	832.255519656964	1.3038332020206669	1053.0618680173457	1.0118026693021294	1007.8297851293657	0.7402003296222027
103.0	860.8724846170536	1.0401362687818743	847.4745269126687	1.3011410568971478	1071.0374126381907	1.003730676082352	1024.7042545950724	0.7248711547710671
104.0	876.1569092812113	1.0365763498732128	863.315275609035	1.2942574779122413	1088.907211473946	0.9927278512030067	1041.4048878955232	0.730464948908099
105.0	891.5576403828406	1.0330859889607036	878.0333712131443	1.2943755853238732	1106.3789497920966	0.9764483547845408	1059.3289093438766	0.7220647584411966
106.0	906.9431611249098	1.031923560984173	893.7905765652818	1.2895023773690526	1123.6188937916506	0.9756697288180988	1075.8426087164266	0.725816436312269
107.0	922.2097238409498	1.0255345505564313	909.1169986703343	1.2621181719901888	1140.7679913728598	0.9636565196353034	1092.9840027448752	0.716764378642469
108.0	936.6012277888631	1.0207284172288027	924.8555689779429	1.2587840598356097	1158.257511720923	0.9470177678836356	1110.096766684185	0.7174416738363736
109.0	952.3805876053212	1.019375039120201	939.8007032564099	1.263453639532831	1175.5976271439392	0.9370012842606911	1127.2448960798604	0.7110336940150784
110.0	967.9900613778835	1.0249936052079855	955.377042570942	1.2645677748693263	1192.9587988130534	0.9255405359271784	1144.1606741024589	0.7044997019760544
111.0	983.6703405404407	1.0068558971761834	970.2571982328807	1.2522482153665375	1209.8786256996314	0.9150034440665408	1161.1287631865903	0.7129079932958646
112.0	998.5615135732793	1.006353510086648	985.430455870098	1.2517867950175268	1226.708247437497	0.9113223717508238	1177.3744757216402	0.7060289889375845
113.0	1013.8881492400982	1.0105212756291668	1000.8425105896482	1.2467016787816865	1244.1690027156296	0.889167035897877	1194.6669163689003	0.6894018267858995
114.0	1029.0289161580222	0.9945802224807443	1016.190256984551	1.2434547420904019	1260.7179500729867	0.8848531877709799	1211.4471462763045	0.6946645788683755
115.0	1044.045448230178	1.0055280584790611	1031.3492005203352	1.2295710212749966	1278.2152673739038	0.8661127100923344	1228.152717751388	0.6954602958082756
116.0	1059.0898039952	1.0007457341326698	1046.404956564955	1.2328362724376722	1294.407720722785	0.8689171478711012	1245.2952381451812	0.6851950977254655
117.0	1074.4621307007228	0.9995734186825848	1061.6622254747294	1.2379789854417875	1311.4084971065404	0.8590985547811278	1262.253102283131	0.6773736953924708
118.0	1089.588081191448	0.9881707778504603	1076.1824846716918	1.226771222233398	1327.8989166411197	0.8566572383486539	1278.4613727451995	0.6748046857377455
119.0	1104.276584477808	0.9816972296342564	1091.8468909982585	1.2266063711121649	1344.5842378115653	0.843885449556215	1294.6665506356883	0.6805764461320742
120.0	1119.6811880043842	0.9894048614025008	1106.3932507644533	1.2127782181265367	1360.912279387048	0.86377902492082	1312.2479748065884	0.6680855187113769
121.0	1134.7298980717458	0.9895818578851187	1121.9432341051297	1.2080690995327217	1378.460343524568	0.8539526567987108	1328.3216390672112	0.6729749697306324
122.0	1149.7544843943178	0.985836240487614	1136.2138763426426	1.2160184633087152	1394.8560094192972	0.8592614975719645	1345.0508992765724	0.6778866690051072
123.0	1165.026851187036	0.985390946731679	1151.1754110600816	1.2042766127113327	1412.413673993524	0.8664390042181233	1362.4870114212752	0.665427413591545
124.0	nan	nan	nan	nan	1429.630686052527	0.8635344332959053	1377.784199623612	0.6657981097762379
125.0	nan	nan	nan	nan	nan	nan	nan	nan
126.0	1210.5933432847214	0.9713175761333294	1196.4300974009566	1.1912348264145562	nan	nan	nan	nan
127.0	1225.4874913882868	0.9685812379086107	1211.17181078238	1.1962152286035586	1481.1148455456498	0.8748078586970434	1428.3404865924124	0.6723830812167447
128.0	1240.3174567730166	0.9622172775973021	1225.984908848573	1.194375973689907	1499.3265083581018	0.8634295646160044	1443.9774851147574	0.6700044225857529
129.0	1255.341746230113	0.9606380683586663	1240.9344564206986	1.1818744849229632	1516.0654463295575	0.8657629608832271	1460.9974155188986	0.6877498999373787
130.0	1270.0535773446843	0.9535638837888352	1256.2826717498851	1.1986185164038485	1533.0236299788828	0.8671070621544316	1478.4995703156833	0.6793919505050232
131.0	1284.5259882993573	0.9587414302534352	1270.8299638274011	1.1881126389413086	1550.4433881104574	0.8602459453255438	1494.8762097098866	0.6809066458159077
132.0	1299.525597431433	0.958291292643579	1285.191267951809	1.1991370811705453	1567.2112076433484	0.844473492043787	1512.0247657120028	0.6851724096124775
133.0	1314.334550521477	0.9544871998803848	1299.9646537765036	1.1967278080013795	1584.2626310203989	0.8549651777843087	1528.438711804301	0.6882364704357297
134.0	1329.3316244500156	0.9519015323930652	1315.627680557862	1.2002226873655182	1601.1769668540087	0.8365762241920239	1545.2417067973333	0.6841283359158754
135.0	1344.4322409165231	0.9548250863171999	1330.5417149106875	1.1973095303580201	1618.1073814149834	0.8461885880069228	1561.9098520276348	0.6889016258183032
136.0	1359.1400873957098	0.9553014134105489	1345.127117097063	1.193034876183977	1635.1030053726925	0.8425730774021305	1578.4725258089022	0.6841235201868858
137.0	1374.041667861163	0.943764253185886	1360.5460263010732	1.2000657821374385	1651.836219524507	0.8479575356285364	1596.3055902400297	0.6778244012974464
138.0	1388.3841940271454	0.9529417434229199	1375.342061785924	1.187461098238697	1668.9683589927185	0.8469250975720114	1612.861320668133	0.6723094903260702
139.0	1403.444944327315	0.9495506839527283	1390.4911657408602	1.1907645509699234	1685.691713287997	0.8424487684242885	1628.6911480561312	0.6731712522758339
140.0	1418.5045337950448	0.9606336623368259	1405.5626586920341	1.188541894976635	1702.4733892117952	0.8362873873796195	1645.5127877942923	0.6729542974135846
141.0	1433.3639132612745	0.9568404674096528	1420.3769855550474	1.191193792115723	1720.2086918844036	0.8365657170939781	1661.6192856385467	0.664737689930425
142.0	1447.8996190008697	0.9541130848666635	1435.2675136110172	1.1932947337551778	1736.3351589650235	0.8392548850833301	1678.4378390720533	0.668462462456264
143.0	1463.1059889587896	0.9608792405015877	1450.1637147496417	1.2004080718669168	1754.2212332927543	0.8267048959110337	1694.4408895745062	0.6717682225991138
144.0	1477.6023772194817	0.9635469307688579	1465.420364286119	1.1934658793173785	1770.9039587924267	0.8283984076743018	1712.1922000646848	0.6648841446256254
145.0	1493.3024814181244	0.9650038689792237	1480.417465539211	1.202739986720347	1788.5849456652836	0.8295651030702769	1729.1799679701826	0.6662004966380113
146.0	1507.426784816516	0.9598440348689012	1495.313852284856	1.1922619200219498	1804.4614773470694	0.8079547492657029	1744.6743157066355	0.6600482544798575
147.0	1522.5674273813781	0.9577166264199345	1511.2942969240673	1.1913315653356438	1821.8026794954378	0.7951538713345963	1761.9570109267224	0.6546140072507369
148.0	1536.5612264286058	0.9672040069579595	1525.3881741472214	1.1776855802081279	1838.0566582172924	0.786224360472415	1777.9511309008951	0.6598691130618087
149.0	1551.8098111601041	0.9679780989423425	1540.220172858801	1.1721898649632845	1854.093330813591	0.7711924824531814	1794.8995105591434	0.6595031895371439
150.0	1567.7276699297374	0.9881881841769694	1555.6664228031357	1.1789597759913693	1869.9553248480315	0.7590801312208052	1811.32264898973	0.6393730252964562
151.0	1583.092142292621	0.9957700680683169	1570.568099479871	1.1810072949406083	1886.8983889221138	0.7754455273542937	1827.3653006386826	0.6395335703781576
152.0	1598.7415529948462	0.9930196625513342	1585.3070196877882	1.1735723861591147	1903.4431993001047	0.7711323586682843	1844.8841517001586	0.635266298683636
153.0	1614.1959344708637	0.9807174255661865	1601.0328998619125	1.166910466305715	1920.4999339053477	0.7685424161382721	1862.3762704267826	0.6410286945531698
154.0	1630.0156792684863	0.9605187717482346	1616.1746007904542	1.1565705755577025	1938.6462401122817	0.7568327502788859	1878.3430100798907	0.6266694482268209
155.0	1644.143953627922	0.9509293537001994	1630.0420595868688	1.1420600962387182	1953.781825170638	0.7379974003525996	1895.1155963870347	0.6235840679802854
156.0	1658.7589487138914	0.9515544940452488	1645.1150007913975	1.1310940868779225	1969.6250282651183	0.7301527038930573	1912.0315386074096	0.6232122801143124
157.0	1673.9389362049399	0.9516208480367473	1659.1815705670379	1.1322274102871335	1984.311006966599	0.7326708865790179	1928.978152828539	0.6059497487607037
158.0	1687.8785275409411	0.9377574958102296	1673.9531783848174	1.13465601145605	2001.4809186735579	0.7369521801800962	1945.3921213274275	0.6171747094421506
159.0	1702.3919781274303	0.9422753922005815	1688.1350107291635	1.1416334527748377	2018.455153166378	0.7269906638096407	1961.549209126874	0.6048256167739722
160.0	1717.5077555450448	0.9333960033212807	1702.936405690165	1.1317566900593117	2034.177084769889	0.7496905082460485	1978.3098962790837	0.5983798449668831
161.0	1732.3356739037047	0.942059723682946	1717.7217954322944	1.1383791911095873	2051.935510868261	0.7372611854435622	1994.0109547608172	0.5961572403104703
162.0	1747.5367063151095	0.9455288412762498	1732.4781812169108	1.1353341829120531	2069.183225237662	0.7429819238738952	2011.8191930119208	0.5933531712729526
163.0	1762.2402165466526	0.9370495071572522	1747.0986071679429	1.1433041996905722	2086.1865970540493	0.7408625006008412	2028.2053668429594	0.591334029118328
164.0	1776.226746871118	0.9309073498876377	1761.8504448982023	1.1442889297010426	2103.5081259956014	0.7372682448670534	2044.042053563974	0.5827633342524203
165.0	1791.687710166911	0.9393315614066032	1776.5799657367563	1.131253273225318	2121.897146880958	0.7289079099597163	2060.320140640368	0.5780453422685575
166.0	1806.467432252144	0.9284488755349017	1792.0327556504624	1.141621650608438	2138.475564399698	0.7163289351588142	2076.9723306280407	0.5681385671593144
167.0	1821.8611577353731	0.9252126759376796	1806.1175938756007	1.1387820803346607	2156.0137982551228	0.7148020764210774	2093.0233637193924	0.5694408072687775
168.0	1835.797223044178	0.919118687365425	1821.333452377392	1.1313990327157337	2182.7604010563523	0.6018244731974753	2109.3554091115648	0.5768050577031235
169.0	1850.5963094220456	0.911917587622867	1835.5353618517222	1.1233299715484104	2190.848732510074	0.6815133334414578	2125.7269985796	0.5815782804805718
170.0	1865.2675786379034	0.9139026145422161	1849.9602099867072	1.1328991011039065	2206.841546862635	0.6858641061565335	2141.865840675666	0.5896931695994316
171.0	1880.1904009902828	0.9179487863285095	1864.6305234361057	1.1419964423588709	2222.339435757418	0.6668403847492362	2158.083438394216	0.5908646742434834
172.0	1894.6744600228587	0.9086070202764581	1879.6904374298679	1.139218843788019	2238.8668124311607	0.6611221235992897	2175.2099709738527	0.5891723623489588
173.0	1909.795702984128	0.903221931723617	1894.9789770195716	1.1428815100182446	2255.0438306718506	0.6651245829696883	2191.5745656407903	0.5899000680107682
174.0	1923.8694649636413	0.9130228182806001	1909.5296588222996	1.1396140000817572	2271.2790817002256	0.6627219232368589	2207.9630625449654	0.5946251656283857
175.0	1939.1578460719757	0.9011614769761631	1924.6361511223863	1.1399905964535528	2287.984034603661	0.6635177303293901	2224.1998843797423	0.5966537421142374
176.0	1953.635299478272	0.9054763152726835	1939.0361341313035	1.1331636549275381	2304.7114280420133	0.6635470918566779	2240.827443299656	0.6072793037899027
177.0	1968.4413194688468	0.913718664573055	1953.8989730325216	1.1276470801697438	2321.1568574148546	0.6778029945674966	2257.7327613962298	0.606922000528549
178.0	1983.2229347897148	0.9086293364357052	1968.941032628177	1.1275388215776025	2337.2940798756526	0.6723016731976695	2274.7947836417375	0.6157650423119149
179.0	1998.070465438521	0.9025567195275529	1983.7978639623814	1.1225075568237044	2354.220669963064	0.6795625612357421	2290.7737037108704	0.6140267294215227
180.0	2012.510518507951	0.8977310585397243	1998.4227336920248	1.112525907106904	2370.5314992982094	0.6862857137685721	2307.143127638064	0.6211162814155232
181.0	2027.7680280978175	0.8996835487597726	2013.074839724196	1.1168595236067123	2387.1849597654423	0.6997801035569174	2324.5026706361555	0.6222827885119546
182.0	2042.886867197112	0.8930294865265416	2027.7438099282474	1.1109826985504216	2404.5861108817994	0.7000661280517012	2340.661709690592	0.6194981855137112
183.0	2057.4939053731287	0.8807089942656567	2042.5672717674952	1.0985707057755827	2420.877240162136	0.7054064427082042	2356.7916516858386	0.6114420032127807
184.0	2072.329487787658	0.8899450330609189	2057.4363422719366	1.0893207919209484	2438.1541098530824	0.7055133462420887	2372.4652089121023	0.612783596244975
185.0	2087.3662015380305	0.8903182783693477	2071.9342496352656	1.0881174096335735	2455.6650022911085	0.7137065789862407	2389.4267557748767	0.6117927727480249
186.0	2102.367703391987	0.8782447832293615	2086.426262061988	1.0905204488758802	2472.5217131511286	0.7172723093673685	2405.7367995512573	0.6061037748883802
187.0	2116.210757356812	0.8718522756613116	2101.19981447237	1.0924500808395368	2489.862230301917	0.7198898364887554	2421.8030511628403	0.6092112348705879
188.0	2131.364909917373	0.8732186727016202	2115.517209428694	1.0969538274566881	2506.6956237761347	0.7228477146878368	2438.305943640866	0.6130472009499204
189.0	2145.2354520752697	0.8798035332035498	2130.351956017159	1.0755995518601424	2522.5688818934877	0.7208255430370164	2454.7615999537406	0.6054633987225203
190.0	2159.9716196289796	0.8748684174125968	2145.032813104593	1.0782252595540998	2540.5831157750513	0.7109796387833749	2471.7379868626067	0.6104000328589193
191.0	2174.8201083049908	0.8711663680073148	2159.9958266744	1.0721084372569283	2557.3941859187544	0.7141434834768199	2486.3982056484024	0.6049266791443815
192.0	2189.73173697187	0.8730842065997111	2174.0299164286193	1.0667300226763947	2574.3813500878027	0.7189596475788194	2503.613036177247	0.6014029480351384
193.0	2204.6234258936724	0.8641159201769105	2189.404599422868	1.0702116150036016	2590.53897620912	0.7132274734663983	2519.4880673363486	0.5878796075984426
194.0	2219.167240715489	0.8731982240701792	2204.112587723296	1.063740862689494	2608.591035732774	0.7077467888309333	2536.021751350649	0.5938546093756081
195.0	2234.201466867362	0.8698779502035916	2218.177167564685	1.0533381168135802	2624.549703560925	0.713948631780554	2552.7374868051184	0.5885284010039944
196.0	2248.2462652729578	0.873850173651594	2233.196959287189	1.0673556579900716	2641.0742113315905	0.7025525090100405	2568.6957541478187	0.5758022558672314
197.0	2263.2950969413673	0.8657883686301616	2247.756106373327	1.0567195748890164	2658.8358471089155	0.6870854092586122	2584.276528946006	0.573842135411987
198.0	2278.291884092825	0.8749110526732187	2262.8150722374003	1.0591655736825898	2675.649224990109	0.6943615094461021	2601.1828135782125	0.5780771136974728
199.0	2293.0343621398993	0.8776197602154044	2276.81063264181	1.048012601092316	2691.0443228489376	0.6818751304916147	2617.3334485397554	0.5696008296486529
200.0	2307.6282289615338	0.8857792185037047	2291.755199350395	1.0583438784538788	2709.3376593932044	0.6823964562441999	2632.9818106289413	0.5774108426282424
201.0	2323.301944709744	0.8770983493354594	2306.2287253696168	1.0510097383106478	2725.2303705238355	0.6797704479029313	2650.0659641505295	0.5753777598063341
202.0	2338.2663662658897	0.869755418749666	2320.875899781206	1.0560521134683736	2741.3924882016736	0.684786245066448	2665.7253836731365	0.5794550822079074
203.0	2352.3612722289968	0.8699158593929502	2336.329691373801	1.0605581907791088	2758.393749260747	0.6763093025641455	2682.062696420205	0.5711950949790314
204.0	2367.416378058008	0.8584375685155315	2350.802114306721	1.0542814838405226	2774.3723535815598	0.6712645463990148	2699.570372339966	0.579624600370443
205.0	2382.0719548695333	0.8552972800062156	2365.7407250947745	1.0597653281949206	2792.2853859516003	0.6799934021163283	2715.3802482699152	0.5828366229111352
206.0	2396.074938202894	0.8565703900290326	2380.4213884875817	1.0586513965611237	2808.146303141282	0.6869486990744694	2731.012023364953	0.5712083350163143
207.0	2410.7100147086126	0.8611843291430082	2395.5353057715242	1.062678486952109	2825.828261800584	0.6630747702854664	2748.575642174387	0.5791907078056902
208.0	2425.4497205307243	0.8614471143974302	2410.386915073136	1.0542222710463207	2841.822110824769	0.6718090152628541	2765.1688615837115	0.5711238239193578
209.0	2439.907767550815	0.855994926136502	2425.500073270393	1.0487261158869015	2859.923885230697	0.6702709868928877	2782.2515882202756	0.5668473661423042
210.0	2454.314233489558	0.8651261686064727	2440.35458689614	1.0523125119566317	2876.7410441973134	0.6681079717647722	2798.96128973872	0.5743189608118431
211.0	2468.513200358656	0.8591432588219753	2455.0108249274094	1.04620629388477	2893.55693971384	0.6701955152060765	2815.1338187230526	0.564662744109961
212.0	2483.35188545679	0.8691337814004076	2469.769398109655	1.0422755916194537	2910.9071805075687	0.6623083035768813	2830.7168255209594	0.5672765829364719
213.0	2498.187948466668	0.858148379160022	2484.7861741345487	1.041218290223743	2927.22813032401	0.6606955487675125	2847.9090695034433	0.5719642766867904
214.0	2513.36960626628	0.8634179989702704	2499.179208181121	1.0401030515902219	2945.4075326086086	0.6545568531211452	2864.293692824805	0.5749256168859422
215.0	2527.79940601357	0.8710748183941204	2514.4517373945027	1.036871855915818	2961.3799958967156	0.6471443095052077	2881.7795241603994	0.5774810152851598
216.0	2543.09239946419	0.8724573633007935	2529.2641300054756	1.0219897270182843	2978.0792446046885	0.6432114941528101	2898.2158676788226	0.5722852325242792
217.0	2556.639631632711	0.8753230347771819	2543.363486821374	1.0339968125243673	2995.247263902567	0.6350596967933108	2914.8252978574633	0.5782519930482567
218.0	2572.631483364319	0.8743112235604328	2558.457738955304	1.028909236683968	3011.5185891197166	0.6359433780831393	2931.6586869884472	0.5680224409223198
219.0	2587.331698506481	0.8618316888747954	2573.019869942911	1.0137219416365664	3028.0203601224407	0.6286860922882288	2948.608177826385	0.563159567682143
220.0	2602.142991595983	0.8596902401166204	2588.0459701410095	1.0113163683338195	3044.522373459979	0.6348364602084677	2965.4589842509267	0.5714053232842345
221.0	2616.6175829420677	0.8596714274300771	2602.534183334294	1.0081081605557347	3061.2717415124766	0.6330506300098556	2982.454730062531	0.5652119515188742
222.0	2632.142964590913	0.8636460893895569	2617.4290953894338	1.0009488574719907	3078.1306787373	0.6242620543858998	2998.752379663987	0.5656094166088504
223.0	2647.315332497774	0.8516109510839742	2632.6358494269584	0.9992019325732485	3095.7247703969138	0.6277807405174695	3015.313990992494	0.5551143603134834
224.0	2662.015713025735	0.8457988013428865	2647.8389418927436	0.9913788096535029	3111.754415695065	0.6208915403497071	3032.062370380272	0.5489885845821989
225.0	2677.1590710606024	0.8363236047575364	2662.17745456391	0.9902491948547717	3129.5739264555373	0.6252811539954347	3048.5694063255273	0.5410870681529092
226.0	2691.770194741907	0.8348905959047396	2677.2176357934177	0.9783362578972588	3145.217875635644	0.6183767237054447	3064.305057025883	0.5385318955162034
227.0	2706.812863409514	0.8285543206771433	2692.2672143018995	0.9746094528900141	3162.621553837873	0.6170180314550228	3081.049575069614	0.5351218509865008
228.0	2721.26074066835	0.8243793000616411	2706.6522208727242	0.967923222760264	3179.240384350456	0.6108664245109678	3097.367752674126	0.5304964911612438
229.0	2735.761298144185	0.8221965444021889	2721.0505841778263	0.9674478759276489	3196.41165423989	0.6125856277422842	3114.3279043414173	0.5273436815734064
230.0	2749.99805417885	0.817536623827058	2735.835357453692	0.9657662353961228	3213.0774435733533	0.5932625691798085	3130.369500698244	0.5233649522798947
231.0	2764.7287877777662	0.8056319976246014	2750.613812076141	0.9638598773027169	3228.995252238948	0.5849314727743405	3146.0955836886387	0.5149366747627666
232.0	2779.672138639793	0.8075619375385005	2765.1457167598523	0.9490402101133122	3245.91702161154	0.5935638717581656	3162.404219731035	0.5182496555142038
233.0	2794.2468483671346	0.7992377148062757	2779.9987494798597	0.9422333688092223	3262.4211808158216	0.6036201034302535	3178.380131328007	0.5169005405896812
234.0	2809.4827614310107	0.7967539516528809	2794.8030058995787	0.9376143392459753	3279.402657414856	0.5832943693763708	3194.8371447406093	0.5070353587878237
