Patient ID: test 
Source fiber Name: miniLBS
Study File: 
Number of Lasers: 4 
Data Calibrated: 
Source-Detector (mm): 10.000 
Number of Scans: 1 
Number of sweeps per scan: 30
Freq Range (MHz): 50 - 299 
Number of Points: 250 
Date acquired: test 
Laser names: 785,808,830,850,
Comment: 
Pos X: 0.000, Pos Y: 0.000, Theta: 0.000, Phi: 0.000
*****************************end of header
Frequency (MHz) 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	
50.0	-29.877121093246842	1.5488172274674017	-38.74244891859963	1.9954436434854375	69.87229359838157	1.6581869112224386	46.785082681288166	1.0607312083565985
51.0	-9.763205755718793	1.558438057168758	-18.92316155284959	1.9892970172515234	92.00594272353463	1.6663273547260111	68.80522387106123	1.0640283357231235
52.0	10.319182208147165	1.5686418215885376	1.0421180940028807	1.996991104342104	113.87250744115897	1.6725026387489652	90.31134989435965	1.0739537450560144
53.0	30.273877092560433	1.577391530033217	20.87028981082808	2.020621463015314	136.23788464105547	1.6893913013755673	112.20835716492965	1.0668659781342211
54.0	50.166781344804384	1.5968953658224836	40.88959395899763	2.0336921734470317	158.05887313709178	1.6969632078673977	133.6739371866921	1.0824779755535048
55.0	70.27305913410133	1.6070997772352436	60.97380777696204	2.0509945584041147	180.35593928900173	1.7066318204843074	155.33833664073842	1.099134818904452
56.0	90.98503605293817	1.6102250900025143	81.50888863139994	2.0597502355461654	203.09738315918167	1.7076121765690477	177.80573645948462	1.1033525984751142
57.0	112.35958572789137	1.587574352665679	102.739435697582	2.0220174522214447	226.40881865650428	1.6729040406483853	200.27112064183697	1.0829720945964592
58.0	132.80431325662988	1.5269928410939908	123.19503710622153	1.9510753106045917	248.98148134606524	1.6069544307430088	222.66333566772764	1.0422451980342946
59.0	152.71760439405116	1.4156611757520332	143.4753911251249	1.8085521178465487	271.585460003263	1.4900723615866316	244.28629827741702	0.9712311915674127
60.0	168.92632555553294	1.3111839875249183	159.68599412955734	1.6709094764284076	289.60568801088425	1.3775306807461218	261.80579570765553	0.8932470124531059
61.0	184.0581623195222	1.2668822206737353	174.52323711217562	1.6098677011706721	306.2381508225283	1.3276843536227336	278.4925514927038	0.8630835198199557
62.0	199.99598638950226	1.256563437143958	189.6186912091951	1.6074584929422386	323.8386541370403	1.3188115784178203	295.22817643086546	0.8600668316269686
63.0	216.2152691113999	1.2634428357273766	205.48922016904055	1.6144066143892315	341.9886912550167	1.319481387553575	313.6853246051579	0.8674045851092828
64.0	232.29679220443018	1.2711366324408617	221.95525572928605	1.6239480490765492	360.40672012731136	1.333004692435259	331.6284714780243	0.8708325898530559
65.0	249.168312521173	1.2695138402550874	238.8629410130237	1.6273148359177059	379.32502532108816	1.3359048314363053	350.1559541679484	0.8685799850692895
66.0	266.01077237909914	1.2812129802820098	255.22228979602716	1.634164898850212	398.29135440429974	1.335553985952087	368.66571298558785	0.8783517915839867
67.0	282.54670993196515	1.282881715706254	272.41702111947046	1.6408548264758478	417.25503250782197	1.3386311696398663	387.16846995843264	0.8794166069667383
68.0	299.75451772479795	1.2845168936489226	288.686781106823	1.6347258897369437	436.25110619337386	1.3389978762079982	405.59675781917895	0.8767404308022548
69.0	316.4459135674509	1.279057341437216	305.7443545940233	1.6361989898601421	454.9597571307009	1.3355295694094969	423.9880723814028	0.8722833379675115
70.0	333.1985524121771	1.278365849738595	322.2555379199601	1.6280239383223147	473.9380284492833	1.3334748614112302	442.382949108833	0.8712357786592656
71.0	349.9011843956623	1.2819282694495777	339.162117558379	1.631452157429171	492.7008396183211	1.319208999375545	460.69568293794885	0.8760844182479861
72.0	366.3438674141555	1.2815364083586753	355.3459582493143	1.6244954615926046	511.33977941358216	1.3249904280446263	478.9067546797141	0.8754332503471763
