Patient ID: test 
Source fiber Name: miniLBS
Study File: 
Number of Lasers: 4 
Data Calibrated: 
Source-Detector (mm): 10.000 
Number of Scans: 1 
Number of sweeps per scan: 74
Freq Range (MHz): 50 - 299 
Number of Points: 250 
Date acquired: test 
Laser names: 785,808,830,850,
Comment: 
Pos X: 741.766, Pos Y: 475.225, Theta: 1.437, Phi: 0.093
*****************************end of header
Frequency (MHz) 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	
50.0	-29.916231876328357	1.2060851083393707	-39.56812559261582	1.582179650987077	68.72154576228752	1.367711199728404	46.04797065765399	0.8964706028058412
51.0	-10.642167885456187	1.221501073835714	-19.83631718252478	1.5630192528940603	90.6563816844015	1.3686261703816045	67.3275185721129	0.8911499145234585
52.0	9.87790122398487	1.2268325605774648	0.2765781658257666	1.5754271650600955	112.5960014587179	1.3662092183443955	89.12422131392697	0.8973125559263657
53.0	29.848723250077633	1.2355769869335789	20.0422200188673	1.5871583769942326	134.83788054819127	1.361422681595792	110.44366042381914	0.8996493636041234
54.0	49.965604284502014	1.2386221418789347	40.027207767567454	1.6029267443765371	157.08281931167244	1.3825548349857837	131.7892178101918	0.9138874125772991
55.0	69.94592752496864	1.2612553797001438	60.17765110617639	1.6046844816798431	178.69639719801617	1.3889018867337874	153.89015988454392	0.9147520487316023
56.0	90.5274281922065	1.2543124171678726	81.05151449801177	1.613524564543991	202.0411418164202	1.383674957886232	176.78646780112322	0.9222245986139479
57.0	112.16830083476061	1.231354407351704	101.92561801850857	1.5752737441251419	225.86965899010588	1.3550009162953378	200.14375769946372	0.8979746615274395
58.0	132.38231593914577	1.1849065137070403	122.24072488610607	1.5171410745638672	247.85257039980468	1.3018731223788678	221.46974682610843	0.8636851674649354
59.0	151.82305144278854	1.08751949993471	142.1518847126637	1.398448452375476	269.2287118653138	1.1974355632317926	242.78264688434513	0.7919532140061237
60.0	167.6984009882372	1.0149853376523843	157.52574620374577	1.3074897983574294	286.7618653487442	1.110759544116153	259.6819914679581	0.7355136803977166
61.0	183.09973835408556	0.9963646030792304	172.47492391700007	1.2659312840100918	304.0963633136276	1.0842985911606193	276.98501963723254	0.7184023764086194
62.0	198.6811446216448	0.9924867518627933	187.7106260808498	1.2645843830990442	321.8340045100116	1.0778730431632868	294.37613283226364	0.7196108797604743
63.0	214.76345115423757	0.9930825025333537	204.04791572294343	1.2702358755929903	340.04513062845325	1.076854585317197	311.9369263340954	0.7308565090956973
64.0	231.27501581877567	1.0015443337290963	220.29088748201679	1.2842230584108218	358.87731442615984	1.0798216939813803	329.7969421915205	0.727960295387815
65.0	248.04638470698544	1.007986993420483	237.222395225332	1.2871430138360145	377.62751343636717	1.0928394692264978	348.1939802159865	0.7305201113385338
66.0	265.12197185127894	1.0060991553534004	253.65075069089647	1.2928930129391178	396.3636322730355	1.087451044177934	366.86918281233807	0.7390424648487046
