Patient ID: test 
Source fiber Name: miniLBS
Study File: 
Number of Lasers: 4 
Data Calibrated: 
Source-Detector (mm): 10.000 
Number of Scans: 1 
Number of sweeps per scan: 74
Freq Range (MHz): 50 - 299 
Number of Points: 250 
Date acquired: test 
Laser names: 785,808,830,850,
Comment: 
Pos X: 627.026, Pos Y: 511.322, Theta: 1.946, Phi: 0.134
*****************************end of header
Frequency (MHz) 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	
50.0	-29.979335775079658	1.2658194451019793	-39.85426803774944	1.6263761797257783	69.19720487140249	1.4042298822572064	46.0734060162068	0.9323613709536854
51.0	-9.638867542027924	1.2670676196870994	-19.435925912574582	1.635548744054753	91.03425137986508	1.4069030912629679	68.12986056555978	0.9281538216472464
52.0	9.921739239842644	1.274223514832393	0.37133727260462984	1.655910296400123	113.3523947824645	1.4145121597516113	89.73763704206851	0.9478042649459074
53.0	29.904572617225316	1.2882530329575732	20.144914766393	1.6608902617805381	135.18928551537965	1.4234805038709064	111.30644639277772	0.9510581037939753
54.0	50.07156309898441	1.2931138734407825	39.95327370011285	1.6660966035039817	157.09116276431658	1.4498218790805868	132.45646789241326	0.9499250646293281
55.0	69.90231476672369	1.308668284151785	60.06253718827144	1.6879505949533515	179.2520534393501	1.447762910334765	154.48568068488981	0.963442841420974
56.0	90.56409786927107	1.2957151547237433	80.69981195703873	1.6885537817002163	202.64076113363484	1.4513688055752385	177.1837913316146	0.9528458595860453
57.0	112.83488932679786	1.276884725022046	102.54740961798879	1.6571915762306375	225.84310961665986	1.4207470818022312	200.41009196596926	0.9422546995250803
58.0	132.5326082974299	1.2250086684500798	122.50726017392368	1.5934872357224477	248.41057689778867	1.351468667399655	222.4140670932419	0.9077016642317824
59.0	152.53664279283848	1.1213321759646069	142.1559497676026	1.4665709084754024	270.04849934986794	1.2520116468105273	242.5562515168291	0.8291183438879377
60.0	167.70279091614344	1.0560515314724375	157.67339246819674	1.3661836699369192	287.37083148692096	1.1590072042367674	260.5994743623125	0.7790036605620981
61.0	182.98557105096012	1.027570424620556	172.64117482829033	1.3228280956382001	305.0162654898545	1.129904036460417	277.0533359557023	0.7537557878491951
62.0	198.72851757965802	1.037894022451937	187.96233855882875	1.3320047509024384	321.80503245614216	1.1270956866358588	294.24242445525937	0.7562306975497223
63.0	215.0946422278025	1.0343709877689344	204.54142698980857	1.3281303579199184	340.5115630202773	1.1261985564850574	312.45162088290846	0.7591013023841828
64.0	231.73376798344282	1.034163509342651	220.83227403596547	1.3354043600305612	359.04543748811994	1.1349479240788034	331.1215598102236	0.7652740727302306
65.0	248.31815299790813	1.0401709334877935	237.46337308132618	1.341738973894775	378.05620165536317	1.1307614715011236	348.4162228988444	0.7734668149295344
66.0	265.02628754719257	1.0451852082963045	254.13984730438528	1.3487491339352504	396.7337855318968	1.122253010214751	367.41175225568406	0.7756600388828522
67.0	281.8684507055113	1.0502339878797282	271.1306445306928	1.3430550669113142	415.57604660733637	1.1295826517471856	385.79305233636626	0.7738323214361333
68.0	298.80624184229157	1.0465126358163646	287.3772533903077	1.3484632109115402	434.93734866210264	1.134503530302879	404.2647199136183	0.7742086642757579
69.0	316.0609839284307	1.0439504932532024	304.64107817781	1.350672294666169	453.8374184116315	1.1269057171213974	422.7833644035609	0.7682753558107007
70.0	332.3801403112957	1.0465535347821573	321.2573235968589	1.3446988449374595	472.6999735820465	1.1205628084335968	441.04746624653666	0.7677462953878709
71.0	349.1375694867625	1.0411488979274894	337.61159666221886	1.3484555219245034	491.4175788091875	1.1342128130807765	459.70639680301133	0.7624637753532373
72.0	366.02990616055007	1.0472404644674629	354.2906606290737	1.3435390874976574	509.6731428402332	1.1193790899026608	477.02787988892044	0.7637582114531966
73.0	382.27011298178144	1.039284541937403	370.4662023057328	1.3297960306550785	528.1058531139231	1.117741447555868	495.3485529211151	0.7623006187848317
74.0	398.34991334796496	1.0335411096375837	387.0336121552514	1.3275407035422553	547.403149111377	1.111308113748995	514.3377205055463	0.770835765068991
75.0	414.8300664988839	1.0429346405359954	403.04380411226765	1.3273726225317999	565.4443643477899	1.1149446608547005	531.5711347045689	0.764356689319807
76.0	430.7529611865416	1.0401148411277221	419.19505336615055	1.342191031331548	583.8530291510679	1.1032607419097658	549.33275323683	0.7653570359422096
77.0	446.8647392258893	1.0472650412682334	435.22106557917533	1.344111711531855	602.6670078816819	1.1037291491908183	567.5228563593706	0.76236943322161
78.0	463.516706386432	1.038570528373818	451.32559078785187	1.3472364254665405	620.6515408388497	1.1073791526150072	585.298042272844	0.7557294510797286
79.0	479.48377658957077	1.0476838695833617	467.485266863465	1.3407427581121374	638.5187622915653	1.1065773822829483	602.9709071493041	0.7560421804233713
80.0	495.36591246044	1.0504233900071505	483.9787878725179	1.3430286460473861	656.6220010478662	1.1079801651606964	621.0281406978723	0.7594752166425992
81.0	511.60001225043624	1.0532100151068067	499.6816176803662	1.3412262869030882	674.7575400714418	1.0973900965528693	639.0827609838802	0.7572024400004139
82.0	527.2406154675898	1.0487810930641672	515.8216395821037	1.3417537735015457	693.8177863684958	1.0903592131164022	656.9466093972843	0.7687743652206993
83.0	543.2914132880222	1.0606159029805862	531.9233131957386	1.3492366137598137	712.004848725264	1.0878763117060215	673.6351976802032	0.7641312226809329
84.0	559.5912003242619	1.0649004457673548	547.5487123502763	1.3489332911290162	729.2850067630617	1.083072649684775	691.0848118702417	0.7583477620754222
85.0	575.9525689565387	1.0682002754637094	563.8156922423602	1.349410268262397	748.2690234926808	1.094238323728396	710.4446349028943	0.769683379738623
86.0	591.8938612530344	1.0744912640284925	579.585824345841	1.3554090779769603	767.1546235004739	1.1363639733570485	727.0710547180979	0.7645223367760648
87.0	607.8304016253937	1.0743374853133658	595.883139339596	1.3632433536797695	784.2873393822299	1.0863921490700577	745.2918155331026	0.764887001240364
88.0	623.6191738481842	1.0648264734008392	611.9855552923187	1.3532325284846742	802.2654825637564	1.0889912957792012	763.6678629787274	0.7624004620525116
89.0	639.2836087772158	1.072286128054288	628.2787101315895	1.3589699733516416	820.7380949260566	1.0805887839975719	780.8472043618424	0.7649189622063587
90.0	655.5156828532879	1.0783369277977393	644.1968534776713	1.3552471333708267	838.424017744629	1.0922414672372867	798.612853521518	0.7619002089832095
91.0	672.1620462390289	1.080247208310874	659.7827638123988	1.345067012202394	856.743392649792	1.0911841573749663	816.3570274770304	0.756710186139996
92.0	687.80840779781	1.078037835826891	675.5161276463031	1.3470653839409203	874.7032026537973	1.0787666151500446	834.082032572708	0.7567302841460558
93.0	703.8894087100076	1.064976099216495	691.4583114430554	1.3534095092155718	892.5988759194217	1.0689748751531056	851.0923541748953	0.759883752572757
94.0	720.0745238515408	1.0731450090610033	707.0669669411685	1.3468684123324937	910.6670619184745	1.0571034512336972	868.3803656608932	0.750873635738374
95.0	735.7829228533135	1.0634466412126633	723.0240449473275	1.3365818169397172	928.7597043818798	1.0600599870454073	886.7181770103116	0.7588298833867299
96.0	750.5905388868929	1.0712653779686654	738.4715373862675	1.345665237238193	946.0250479665144	1.0480382983861876	903.0967170047287	0.7515045988642955
97.0	767.1335680881922	1.0628728192199448	754.079908544032	1.3255952123107368	964.7104724266696	1.0469502419687347	920.7049687748836	0.7467039885700089
98.0	782.4528780500609	1.05681397472985	770.0002637577558	1.3168069907450195	982.729859961198	1.0480061137179526	937.5879741076913	0.7498565287639868
99.0	798.2035053706187	1.0497078271315348	785.5960579277441	1.3133039278635068	1000.3434517526189	1.0385090574695692	955.3374446816922	0.7529441494720069
100.0	814.0700711770024	1.0467610418973925	801.2200780991172	1.3185857113506327	1018.146777904691	1.030890850644276	973.1294860999138	0.7485818658914962
101.0	829.7003438462335	1.0393997045913959	816.8108563243201	1.3075235794483056	1035.5903884437712	1.0179452789433867	990.3767724006157	0.7358481955864407
102.0	845.4734485791566	1.0443461487771049	832.4398913987507	1.30324250118166	1052.9112974286097	1.0057188846436564	1007.2472140402151	0.7443493222865691
103.0	860.6446254300711	1.0414729880272742	847.7536521019113	1.295399452399283	1071.2936039962442	0.9964232358341744	1024.385233199055	0.7336332167678157
104.0	876.1342898646791	1.0368157584578555	863.4754002418376	1.2889756296453851	1088.9008400299456	0.9928990578868805	1041.1302074644639	0.7214250245693865
105.0	891.8161091325829	1.0259016004424708	878.6726254417945	1.2795629039284993	1106.2604499752695	0.965477592294592	1058.623991282637	0.7242509069535303
106.0	906.9389174659133	1.0169811340668724	893.9337737175694	1.2802806127280346	1123.5792720971046	0.9605745975163307	1075.2190908191455	0.7190287526259624
107.0	921.948778279005	1.0177109690922386	909.169988233279	1.2678002290887356	1141.3380917726777	0.9526482170699954	1092.6610352367884	0.7218471704414945
108.0	937.7741003892661	1.013217576052875	924.1933956664059	1.2701289675628589	1158.376494667454	0.9474714635603968	1109.8874301021285	0.7041669691462803
109.0	952.4502392155299	1.0017525816498056	939.6524884668721	1.2703250838026732	1175.2153372568807	0.9313135158443264	1125.8880162140194	0.7137324228397507
110.0	967.5826309016434	1.004406278317881	955.251312580479	1.253772137319027	1193.4930196420314	0.9196040633636715	1143.7489806396916	0.7029653391383174
111.0	983.0831207571296	1.0067510136866646	970.2073424891382	1.2531537350970572	1210.2425750069747	0.9035850203383505	1160.444923981847	0.7045028640126655
112.0	998.584605130204	1.0040924909666669	985.6211544855878	1.246466494319324	1227.4049547096465	0.891254193649661	1177.7099169803969	0.7069283857519609
113.0	1014.2352665069453	0.9962486949804809	1000.802094684995	1.2313231698210858	1244.0691334425173	0.8842813765233121	1194.2749309744454	0.6979800112011414
114.0	1028.736995120154	0.9956538340753233	1015.896233862923	1.2400720029246481	1261.0668738756078	0.8694366156315051	1211.7720978119723	0.6966148808724172
115.0	1044.2014373104125	0.9896348936131396	1030.9074523269946	1.2257991258460397	1277.9951732888908	0.8677274975292893	1228.0072221979954	0.6886961622509244
116.0	1059.2581675892854	0.9797860217920481	1046.3395647039463	1.2353756437552559	1294.7350498885933	0.8660502884784769	1244.6708022260711	0.6782759540015075
117.0	1074.735318026085	0.9739905965377054	1061.3006610484542	1.2268795916015096	1311.6906755607617	0.8583957386601753	1261.6881647820262	0.6828913376024627
118.0	1090.0840231011218	0.9849359024837261	1077.201204877028	1.2156929628279098	1327.7224230666761	0.843956949825459	1279.1769724839264	0.679271460978885
119.0	1104.7599945121965	0.9775551295738705	1091.3304849306323	1.2050142675736915	1344.7780593384687	0.8436185607545723	1295.2508855864833	0.675916332085311
120.0	1119.9825365434474	0.9773163413545285	1106.7253744839436	1.1959441135179583	1361.152448631187	0.8444443546747881	1311.2927902494143	0.6763237192662945
121.0	1134.63796917332	0.9809209793823704	1121.7796019441591	1.199204156474683	1378.463994678798	0.8589782977703397	1328.5490565793475	0.6758926944008686
122.0	1150.1400552189605	0.9764108910878817	1136.1634970787102	1.1943797307063322	1395.482869530352	0.8680588121339698	1345.0666331170967	0.66803058857693
123.0	1165.440954884625	0.9730869111264764	1151.4506741263597	1.1922835533207155	1412.826197336667	0.8651892137194569	1361.459565323965	0.6713985494602233
124.0	nan	nan	nan	nan	1429.1954590115581	0.8639175900374507	1377.8868648741136	0.6669868355198599
125.0	nan	nan	nan	nan	nan	nan	nan	nan
126.0	1210.230898424223	0.9556040693427629	1196.2509988369814	1.1876608286929393	nan	nan	nan	nan
127.0	1225.0155613910326	0.9612486229463102	1210.792893892054	1.1826377123066731	1481.7805831235576	0.8718628862412084	1428.4189786828456	0.6780036179978652
128.0	1240.1089763239681	0.9552662843934419	1226.2049122492747	1.1915507966043841	1498.835577354957	0.8540149675880911	1445.6567404417658	0.6797436560600554
129.0	1254.8135573963102	0.9449480097634021	1240.8853201618358	1.1969956009793408	1516.4215379492548	0.8566744134137529	1461.9280006855847	0.6785388868457148
130.0	1270.0253915443957	0.9515543345827807	1255.879585329706	1.1906514536532014	1533.2209320737463	0.8714840123319626	1478.6094748127437	0.6906203084126359
131.0	1284.5277483353516	0.9484589412968961	1270.667519289014	1.1922849557273225	1549.761258608701	0.8547060843383955	1495.6981967582165	0.6823639187174012
132.0	1299.1160940987825	0.9379984851336298	1285.5955385811087	1.193061592696869	1567.43405450541	0.8545485781546336	1511.535162381824	0.6810018970670366
133.0	1314.5617366215467	0.9406136230540177	1300.2830831122328	1.1947365204634484	1584.0433272117184	0.8398233372813617	1528.5370807952502	0.6827044381748927
134.0	1329.2336097504747	0.9504893991774459	1315.5387163185364	1.1936787029315996	1601.2947410288896	0.8438646766919107	1544.9924854313363	0.6852669056185241
135.0	1344.570730131768	0.9378731681981926	1329.9346106020578	1.196657762843282	1618.2911149227118	0.8363823747695331	1561.9056626174095	0.6790367618168386
136.0	1358.9869948139412	0.9373789839441917	1345.6149359792676	1.1921859746858117	1634.8726903923207	0.8393522722089833	1578.9142282588343	0.6781143341556921
137.0	1373.8169776310674	0.9377018784372032	1360.339744352585	1.1899839572817121	1651.6920887501685	0.8355419959622142	1595.8334035304847	0.6726488151525692
138.0	1388.7527215045723	0.9298634473972767	1375.7791844600802	1.1927452011556627	1669.1603113183025	0.8425801463937345	1611.9634301562783	0.6802419637529643
139.0	1404.0623865779967	0.9386537869492679	1390.5738631260524	1.1834908863149656	1685.9326610187215	0.8390419533350336	1629.8769415442764	0.666189569003037
