Patient ID: test 
Source fiber Name: miniLBS
Study File: 
Number of Lasers: 4 
Data Calibrated: 
Source-Detector (mm): 10.000 
Number of Scans: 1 
Number of sweeps per scan: 74
Freq Range (MHz): 50 - 299 
Number of Points: 250 
Date acquired: test 
Laser names: 785,808,830,850,
Comment: 
Pos X: 728.619, Pos Y: 369.516, Theta: 1.890, Phi: 0.086
*****************************end of header
Frequency (MHz) 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	
50.0	-30.724973494018617	1.2050362944219573	-39.736539560976375	1.5444381454840759	68.79939133268785	1.3329095415682437	46.42219679577795	0.8698805640521998
51.0	-10.827944182666563	1.210494492155869	-19.68868696319381	1.5523187807742114	90.68959180527776	1.349711540617934	67.75299739337055	0.8811015804424842
52.0	10.097305451969943	1.2330849482937412	0.42296640653576	1.5600829488381598	113.01587879051779	1.3517685501788295	88.94697634451418	0.8933472726668332
53.0	29.647625013940026	1.235296710909171	19.773815167526923	1.5815424534491924	135.068823241182	1.369590217458399	110.44151839190916	0.9009716446269898
54.0	49.75829383245323	1.2508038543029398	39.93727338755722	1.5891891835588228	157.10834477651542	1.3663946343777171	132.57160001077605	0.914402476157351
55.0	69.60612536795725	1.2614010410002778	60.001505111236725	1.607728214529176	179.02749676130475	1.381606369805161	154.43496922376477	0.9127628456349416
56.0	90.44395050779708	1.2477239365091273	81.07212284539008	1.606050581195703	202.53350095055796	1.3732429515048605	176.79081728549548	0.9126960148251583
57.0	112.73286986573066	1.2232602805213446	102.2219934427339	1.570901560515979	225.58352133889437	1.3314907347139795	199.94285392487677	0.8894630322546495
58.0	132.06317436229492	1.1621641614444629	122.21789553603324	1.5007776408622138	248.0369630002467	1.2716964987808606	221.8496164658198	0.8492075071635476
59.0	151.9581404613868	1.0733557978858734	141.7397955944027	1.3824846681988983	269.5797734347495	1.1770690696588018	242.0437974063831	0.7873072192767487
60.0	167.4203554475371	1.0071870029789707	156.8888522925049	1.2784083913888278	286.97205582186416	1.0897874598956427	259.7083092578668	0.7342261318287309
61.0	182.78178275711088	0.9847742539528616	171.72056454774076	1.2592551433944201	304.3542637233237	1.071929730708309	276.16595337350765	0.7211346130789887
62.0	198.25582583074706	0.992310111415527	187.6310007652083	1.2547031290189559	322.0466790419411	1.0669064126677628	293.5758563870543	0.7194777745619928
63.0	214.16802186363435	0.9812157703715706	203.47808693416098	1.2642784625863344	339.746082971841	1.0660568693914587	311.8949264117936	0.7258857818144825
64.0	231.17224120726587	1.010114965031117	220.15963347378192	1.2802332166296473	358.6484204326472	1.067706210684632	330.20553978123195	0.726530324565656
65.0	248.13770377756862	0.9960287098460024	237.04154739482948	1.2773803292076955	377.521673448849	1.0754967769039285	348.93594991781083	0.717377978541219
66.0	264.6674909558051	0.9960669094306426	253.70740538474232	1.278140269722628	396.3541271713127	1.07912637100749	366.6448536985813	0.7274900281611739
67.0	281.93424243652413	1.0007896045262101	270.60249209002467	1.2843324022151632	415.66030209750903	1.0762624581422366	385.05108412827093	0.7223978270773136
68.0	298.4672507841029	1.0099435615020078	287.30109515460174	1.2913398434975862	434.089447659526	1.0727897982901673	403.7769983401134	0.7237196835653775
69.0	315.4145347941509	1.0027517380924222	303.92946603432296	1.2857584988005741	453.235445314245	1.0722239585889413	422.131036835359	0.725249585146041
70.0	332.25161112143593	1.0078373759457557	320.7271165360527	1.2816628857952082	472.03219909600773	1.0714065984993237	440.5593055559348	0.7178567117300304
71.0	348.76408499856086	0.9986908552519738	337.0564821500596	1.279379517595549	491.1526838099972	1.0727912390334682	458.3556291703222	0.729533415577019
72.0	365.35626622835053	1.0050943524883256	353.5288286608841	1.2859801561247544	509.4432804340969	1.0550203904803925	477.6586506509176	0.7310530222304378
73.0	381.35433593577363	0.9994699029969992	369.7646561433772	1.2705144277037101	528.6922370357563	1.057296957990177	495.12279819225887	0.7202962237135064
74.0	397.92643131228266	1.0035169407143227	386.28209474217016	1.2741897903274861	545.9693359797894	1.0570810627262792	513.0306865094751	0.7117084655651209
75.0	413.7956003210817	1.0089665346672068	402.07825252937596	1.2733068753716077	565.0489583590564	1.0528059073375176	531.87152517754	0.7174581772609938
76.0	430.8486985203835	1.0043358723675047	418.88263256601607	1.2744751804151582	583.4539585242313	1.0694277383076327	548.5615506033628	0.7244412681778601
77.0	446.5381038213649	1.003018928969831	434.98716140962307	1.2686232168200553	601.6210511454943	1.0626692249450795	567.3618054990206	0.7290270662352507
78.0	463.08933527268925	1.0084849407733243	451.45081218762726	1.2736075373516773	619.7982750433175	1.0501561867880254	584.8130684096977	0.7273722075495221
79.0	479.0941473759596	1.0008400426632784	467.074505296331	1.2745420611356597	637.8906436048236	1.0522406656018761	602.5724057245084	0.7251971664884398
80.0	494.93530580159745	1.0126407438267735	483.43511638196435	1.2769876123522956	656.1164233058487	1.0411285555361494	620.8866448769445	0.7234189185877709
81.0	511.16537527768764	1.0093101232871529	499.4075858114318	1.2624120430254842	674.2693521429284	1.0451293844399843	638.3715558963958	0.7144170220733013
82.0	527.5678783372712	1.0066629733954533	515.2778154785113	1.261187498728618	692.7039829460264	1.037686462620433	656.2663826836846	0.7283979491915269
83.0	542.8443903351538	1.0117659307131333	531.460075048262	1.2700265647051134	711.1505235078264	1.0441265642129351	673.7639437154502	0.7218292058983322
84.0	559.1962037668176	1.0248688324303992	547.4739446544928	1.2788942909484466	729.4232548942101	1.0356119991050616	692.1045906397669	0.7245944779240001
85.0	575.7602319437264	1.0238389977863125	563.5333030457591	1.2747991536408918	747.3789499980068	1.0375058593316444	709.4511307038211	0.7256751713709743
86.0	591.4709509329962	1.0277988722481866	579.5159858476248	1.2867274652531873	767.3264851505779	0.9854629003588703	726.6766676289916	0.7275185973369874
87.0	607.3252062899548	1.033410834120255	595.1612380608644	1.2728111588393969	783.8603824834352	1.0351091308926474	745.1478808104085	0.7234817381024837
88.0	622.9987924942534	1.0256023335331363	611.3153942682519	1.278829515119592	802.1596333679647	1.0226056814532853	762.7175428451196	0.7252241058461186
89.0	639.527761564732	1.0352308042088942	627.1019973589631	1.2763414709159782	820.1468015069692	1.0331470513998937	779.6600109107077	0.7322082001286848
90.0	655.2185387635125	1.0357961077955198	643.255605335185	1.2664427687546	837.867651957081	1.0366135047021825	796.8883015291528	0.728052063535899
91.0	671.5513227745167	1.0382052398694297	658.6841575306736	1.282839629439008	856.1834015827689	1.031236123018659	815.3563116788958	0.7232173232438988
92.0	687.3066152719881	1.0296351953461018	674.5830928654999	1.2749703128812082	873.9885146182522	1.0171158060404657	832.35363310153	0.7169370369407342
93.0	703.3041993299547	1.0278139944034328	690.5865978742851	1.2737718797057804	891.5004456256376	1.0185088974013028	850.4164567255416	0.7158108935563935
94.0	718.8065966881159	1.0251121505838505	706.7562269679423	1.2697613320717562	909.1798833691553	1.0225262684568903	867.9863608356231	0.714250933739282
95.0	734.5321305811115	1.033891085536255	722.282642404937	1.2737653955400827	927.6062622940822	1.0121669672856166	884.9987305907251	0.7103374402436445
96.0	750.3489283532275	1.0190062237377555	738.0972129773867	1.2707658311493577	945.6851742491152	1.0116097860419064	902.246525149576	0.718730214457816
97.0	766.0707320750959	1.0181691492852691	754.1071480305643	1.2582707580416723	963.7076466504357	1.0059131803618708	920.3894210833439	0.7215229028694109
98.0	782.1866825323276	1.0211367430048226	769.3669414430473	1.2568815365721615	981.7034633800216	0.9905501429568515	938.219012094087	0.7137025255012598
99.0	797.6978722672602	1.016502934537996	784.8777029098555	1.2517469785487616	999.3256413658222	0.9896715739093163	955.4756473294806	0.7173875791754807
100.0	813.2433966528806	1.0064778927987554	800.4410863541124	1.2481055135159318	1017.5381772157363	0.9724521294686899	972.5462327477952	0.7037915258360183
101.0	828.5334966880795	0.9988140422382037	816.4284655200796	1.2397666771185833	1034.8184193647878	0.9651679090770826	989.0713553740752	0.7019848269508585
102.0	843.9655410878609	0.9987996359255543	832.2741540470026	1.2377654383577632	1052.4987425005445	0.9521551794428028	1006.698893074533	0.7040184874501201
103.0	859.8127443044	0.99883968469467	847.1232084284113	1.2253787953201223	1070.077152156365	0.9403166493449475	1023.9565681793323	0.6918433732345332
104.0	875.0711014500883	1.0000443760676345	863.134780603082	1.2188094572115777	1088.523069090007	0.9435903861363907	1040.724709413705	0.6914277015583297
105.0	890.9451031614271	0.9870641875281899	877.5048261717882	1.2153298897277227	1105.9537591959609	0.9287481656556379	1057.8684676147386	0.6904673982660815
106.0	905.935439484446	0.982140348129952	893.823264855612	1.2095686224302495	1122.4280738552513	0.9143742312759447	1075.5148592172097	0.6797260074552006
107.0	921.508329401876	0.9693372741185254	908.3848244720083	1.203331633570185	1140.618813615843	0.9000452172441226	1092.282272050618	0.6789128016443796
108.0	936.8439137939096	0.9657018903496994	924.0213404081303	1.2003960071367723	1157.8986295957482	0.9028947714015811	1109.1720492639913	0.6796753193362489
109.0	951.7101546757159	0.9693494794895676	939.1241708748868	1.193435301339002	1175.3095630059088	0.8906502006823467	1125.6194887434262	0.6700242191404807
