Patient ID: test 
Source fiber Name: miniLBS
Study File: 
Number of Lasers: 4 
Data Calibrated: 
Source-Detector (mm): 10.000 
Number of Scans: 1 
Number of sweeps per scan: 30
Freq Range (MHz): 50 - 299 
Number of Points: 250 
Date acquired: test 
Laser names: 785,808,830,850,
Comment: 
Pos X: 0.000, Pos Y: 0.000, Theta: 0.000, Phi: 0.000
*****************************end of header
Frequency (MHz) 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	
50.0	-30.01339952274549	1.5524827257765526	-39.0672929078104	1.991256307135592	69.69205702281054	1.6482444386883277	46.89548728027805	1.0575623941598455
51.0	-9.612515374755311	1.561731853399154	-18.67622179864986	1.9862112110150225	91.967321391525	1.6610844057424692	68.73560136792354	1.0721388157563432
52.0	10.435092419351298	1.5749378502205813	1.2844188617883348	1.9989212847227293	114.19612881272754	1.6734715954176695	90.15187322881548	1.0715160760367537
53.0	30.1233986393547	1.5782460612524472	21.337088610652376	2.0047736599538886	136.0894972210769	1.682017340037128	111.58359228411521	1.082348356113922
54.0	50.2784203603512	1.5909781042029603	40.74357147984801	2.0226836280250153	158.06497079703402	1.6912474398301656	133.6496732662163	1.0863718874697845
55.0	70.37897267226232	1.60707334458508	61.21123409224708	2.0352184673677196	180.16245527921146	1.7040556257257973	155.32204040075027	1.098651055363194
56.0	90.66632011073584	1.608060515838296	81.60276013601934	2.044091266504799	203.2152056625314	1.708508279759437	177.43952349286434	1.0979379679329755
57.0	112.2228404072531	1.5871335252059862	102.95663945809108	2.011812114854829	226.30041363268802	1.6840023564650783	200.56965737698434	1.0806421071341301
58.0	132.47306298136826	1.525697062723234	123.23981156791443	1.948787118054227	248.8699196814823	1.62194793252847	222.3241217444959	1.0422322827184225
59.0	153.19556030036034	1.4192447297349609	143.47949830333837	1.8019538950197138	271.51176808961674	1.4995847960355626	244.1180349947797	0.970578215104072
60.0	169.0533093522588	1.3077639412625979	159.48688715314455	1.6659148607655028	289.8629014242019	1.3830677859130867	262.31703816439324	0.8875160306408313
61.0	184.150184070795	1.267916395229871	174.25365413036482	1.6116483138922644	306.8077164414272	1.3309372451960213	278.47910587421006	0.8627671907629557
62.0	199.95101777382993	1.2616666487342445	189.6625003524362	1.5947727380298518	323.8133990668603	1.3244756950168177	295.7865474903275	0.8577300217616446
63.0	216.2914926305515	1.2612630856622185	205.91660545239176	1.6070404354551946	341.86407439288365	1.320252094017631	313.43102675793915	0.8629817039391118
64.0	232.57549812123577	1.2690032682077916	222.2242904763851	1.6168314214072732	360.61077231266717	1.3351882992153121	331.2974643484503	0.865915274010633
65.0	248.72649191382138	1.2763390196573612	238.6180048501497	1.6237521765766074	379.62294108179924	1.334588273933601	350.25540101610846	0.8698173588670902
66.0	265.7956286893318	1.2767597903062986	255.39449683783602	1.62051589530037	398.34371434344786	1.3363489357011478	368.73928729536505	0.8783606666573137
67.0	283.0539618581921	1.279899834400413	272.3907811081339	1.6287419471345899	417.25538367645214	1.3359283688222867	387.0083121522896	0.8753490579051397
68.0	299.71486491908445	1.2797040706994611	288.92362186141	1.6247555794563093	436.3220777137158	1.3326073954922404	405.25181512863327	0.8769676856088008
69.0	316.5391074361501	1.277446111535176	305.5720319266383	1.6279447067880148	454.9322764606242	1.3310164749505995	424.1626433574022	0.8748836905384951
70.0	333.24159901562984	1.2805926112554804	322.3808155092503	1.6279758593461027	473.70002941051774	1.3247134103435987	442.4606675943157	0.872389311911323
71.0	349.6732005194971	1.2797169273153948	338.7807101413194	1.6266238756565012	492.86726602282005	1.3203731244942942	460.490715860366	0.8741803541498245
72.0	366.47484316938136	1.2776185933085582	355.2302608390813	1.6210518471331126	511.44961568077554	1.3218191761035265	478.50217415630317	0.8720096075458627
73.0	382.79157889253895	1.27389694872234	371.61065103653584	1.618314398342276	530.0286169838142	1.31997589810292	496.9355564232339	0.8767402126416771
74.0	399.11414710438305	1.2776198077263046	388.293670525408	1.617430852180516	548.4209650754051	1.3076743192875337	515.1095415808513	0.8695920803003371
75.0	415.3414586401351	1.2703122891302223	404.5677362565254	1.6155112815205066	566.6266703016875	1.3116882589268075	532.1329988652283	0.8707607228348052
76.0	431.61702434249764	1.2746906882775864	420.73358253529904	1.616556536665167	585.1489174157043	1.3081684376360077	551.0886686726748	0.8604132321068747
77.0	447.4494598231805	1.27644340461472	436.957101517374	1.6121401831716542	603.3340855062543	1.2984022359836462	568.4744881257278	0.8624168366904437
78.0	463.92743361013623	1.285285252203083	453.0419033567945	1.6162288214466007	621.8025227231294	1.2993809501336087	586.1250270981986	0.8619144395487766
79.0	479.98587543529584	1.2835744283139934	469.06626609278675	1.6076908849909346	640.4446302314684	1.2955244361902896	604.1668551520683	0.8660282119628275
80.0	496.1807769275727	1.285712291842836	485.2191401908069	1.6168605780430603	658.5683489219408	1.2963952946253767	621.8541950854909	0.8569022130180942
81.0	512.3906917050915	1.2907982486009595	501.07668755065725	1.617309704830751	676.8507756999333	1.2890945963708587	640.0129254643565	0.8591156816940037
82.0	528.349513310377	1.2954075811653545	517.6106655392895	1.6201840492834583	695.0416071900777	1.2936567743209653	657.8618829258967	0.8683643133212808
83.0	543.96615392196	1.2961943169989378	533.5070427136568	1.622695679522621	713.320644095468	1.2906311315699026	675.5104370332526	0.86014912616653
84.0	560.4989583977624	1.3027803343719118	545.8133789164907	1.7895103532887773	731.7644862717123	1.3012395187054273	694.0341890871906	0.873573758744184
85.0	576.4001038668954	1.3011955527498413	565.3582851645234	1.6296893406816708	749.9942324551233	1.2618882580182673	710.750319210352	0.858021893825291
86.0	592.4691084396668	1.3074673083060973	581.2933049483865	1.6275934328140333	770.5527470420647	1.286918788703583	728.5645336091055	0.8691441128168214
87.0	608.3224238994464	1.309443786748089	597.3409624185506	1.6348122830772498	785.8905645067105	1.2888010767553435	746.432191325978	0.8665543977581507
88.0	624.3496261294122	1.3138222360856389	613.3703320426432	1.630227286735397	803.5156815770425	1.2841076843886245	764.2556433490757	0.8741514357949263
89.0	640.1885373399864	1.3136962146750777	629.2942425450836	1.6263447508002027	821.9218229284276	1.2740655910247174	782.3306881989222	0.8743854221356534
90.0	656.191250141175	1.318538481436224	644.9926843214289	1.6183524235569229	839.453970936902	1.2709899557871507	799.694043000114	0.8641685778008769
91.0	672.0870487539463	1.322107977645915	661.0580929218476	1.6364671023097852	858.0015799152172	1.2752644401159965	817.3146038899322	0.8695391604723527
92.0	688.8678750980035	1.3139755649333367	676.9771554943214	1.633671354528149	876.4023146070112	1.268429688172466	835.2967258862216	0.8643382936773651
93.0	704.282300104302	1.3073219016223603	692.7824364550988	1.6143078986784754	894.3906606449794	1.2625157890172718	852.8644727257843	0.8634089842656669
94.0	720.3038252899009	1.3036658714175877	708.759127752136	1.6229537503209754	912.127989132354	1.263654731126951	870.194381446602	0.8570087118135782
95.0	736.1605510610805	1.3058668289359419	724.6026136477143	1.6143747134990525	930.1449640627397	1.2500297006500816	887.7496462362597	0.8573590375857898
96.0	752.1623797291174	1.2959956287124765	740.521507210335	1.6046309942042372	948.2612063807857	1.2448748492015982	904.9680697848881	0.8531291862771873
97.0	767.8038086157724	1.2953689281243321	756.0331355084204	1.60489796576975	965.8373504030315	1.240128221089117	922.2986666698406	0.8503972117490918
98.0	783.5826287858755	1.291858374773118	771.6701645435161	1.5960357571153059	983.8829648619843	1.2267910827038329	939.4647909132533	0.8510132597920437
99.0	799.1595203304266	1.2861213395883673	787.4151722301071	1.593841693876369	1002.162262140467	1.219176428477655	957.8325938139104	0.8472324894937386
100.0	814.8852339129522	1.2825946051423698	802.8610859202334	1.5815967048733282	1019.8139293933081	1.2056190636468995	974.6677473498077	0.8429267996968718
101.0	830.3918777116226	1.2729210619249687	818.3241146009364	1.5818971144452447	1037.4407022586427	1.187398062643066	992.1481243385841	0.8348127409445598
102.0	845.9862395600893	1.2704310223774293	834.2436718965934	1.5675327373070507	1054.700753045964	1.180611097455074	1008.5871363651838	0.8354846163744543
103.0	861.5315845546356	1.2616183753190962	849.7500164272807	1.5579434426364522	1072.6647342566166	1.1676717700688677	1026.255883798513	0.8382290682477188
104.0	876.5356153258264	1.2496441420925108	865.0341237744946	1.5469696568477822	1090.1533455307622	1.1498868540421006	1043.0883145174441	0.8255711136581019
105.0	892.4242312505876	1.254022700076827	880.6091798165662	1.534806872299205	1107.454830783028	1.144664573593429	1060.3969605001869	0.825099844060006
106.0	907.6767922776565	1.2480830629737618	895.874058334572	1.5367168121808696	1125.7648725584645	1.1308165425372987	1077.547923325793	0.8167252786900713
107.0	922.694493603619	1.2379557903314486	911.108674895361	1.52215916342008	1142.8142562244996	1.116919252379586	1094.1742217834342	0.812223450431031
108.0	938.1486705349369	1.2345029931036458	926.6879233453279	1.5242006630948877	1160.1615299916098	1.1042238893642684	1111.4833868141468	0.8089442294318562
109.0	953.3190433969069	1.2278312954623336	941.631959493615	1.51668245755008	1177.239241139895	1.0966105510143085	1128.5908646399864	0.807095332334318
110.0	968.4675215770657	1.2271026108711836	957.1419785947384	1.5097683506928314	1194.7389088933664	1.0771160452839612	1145.157367860738	0.7998472153083578
111.0	983.6813894724169	1.222178791151123	972.1223619531656	1.5028269082919465	1211.7674247174234	1.0680406299421181	1162.135623992878	0.7943097477497497
112.0	999.2270790536586	1.2125487745721963	987.5646503355814	1.4992363119938814	1229.050072996573	1.0540744376623676	1179.2606781359793	0.7968939816590941
113.0	1013.9208840882926	1.2060398295070776	1002.7719347570137	1.4912274198811533	1245.730531342964	1.045174676444671	1195.7599701910708	0.7914645635040073
114.0	1029.1821844268152	1.20886769449201	1017.8282696691717	1.485405907371906	1262.6380036345554	1.033734673146871	1212.9261573614729	0.7898354734489992
115.0	1044.6236403461785	1.2066833361326639	1033.1371622968177	1.4840130990696232	1279.28739415791	1.0278128503511723	1230.2010873245517	0.7812640190813493
116.0	1059.4589579069518	1.1970582827694038	1048.4438521693035	1.479871824113233	1296.0528064276368	1.0138996855444704	1246.944862275023	0.7808755809241552
117.0	1074.8513456597452	1.2015863918676128	1063.4965178124357	1.4691558985519826	1312.9570506220884	1.0056279837741602	1263.4868181177733	0.768202253579883
118.0	1089.827742544742	1.194402214927128	1078.4536061627919	1.4668773190584141	1329.7087506670293	1.0030946796092124	1280.471183013314	0.7672203382869387
119.0	1105.4648070144651	1.1915345651058302	1093.6723170904186	1.4593732961799306	1346.3678618605627	1.0055253296666744	1296.96994856556	0.765723263197817
120.0	1120.388074879083	1.1959699257878422	1108.6828679371783	1.4566863899038416	1363.0598453699158	1.008141810789489	1313.7202630360093	0.7609141978867937
121.0	1135.2552537021047	1.1865687989163476	1123.616099925705	1.4440973742198409	1379.9362196637264	1.0082130836144112	1330.1462638356081	0.7570983373425598
122.0	1150.5756280150504	1.1867600307445312	1138.4244053147208	1.447210884482789	1397.420582618881	1.0180663137679722	1346.2744154040386	0.76362299781073
123.0	1165.787616942839	1.1734652048457104	1153.379882156234	1.4467612961909044	1414.254448113613	1.0143466868408215	1363.4769877280642	0.7627965502342089
124.0	nan	nan	nan	nan	1431.4607940096098	1.0167658618106148	1379.6849803405687	0.7663274768751659
125.0	nan	nan	nan	nan	nan	nan	nan	nan
126.0	1210.697298856279	1.1616259583655724	1198.2413864940384	1.435972788400691	nan	nan	nan	nan
127.0	1226.0075449580554	1.1589822676055428	1213.3035955478638	1.433364988441875	1483.3672810898108	1.0178102388022865	1429.5819187273335	0.7710144965289677
128.0	1241.0159013352647	1.1615390804293815	1228.1412614148016	1.4309335058040344	1502.1644030680832	0.9377492148458986	1446.9507160270732	0.7691170265829753
129.0	1255.881438410398	1.1517771445230323	1243.192599107276	1.4319697786561618	1517.8077002341024	1.0052747549404442	1463.5705934538705	0.7740097893944462
130.0	1270.9611197535223	1.1587396805998733	1257.5072941557703	1.4420921565737705	1535.1082066561585	1.0085185534157906	1480.42399034734	0.7675904139829773
131.0	1285.6681657518309	1.1484507970793147	1272.229476132129	1.4366594728348534	1551.8192068736616	0.9970556920349778	1496.9485002080712	0.7700699295256275
132.0	1300.4761347897668	1.1539297393672285	1287.6719325998595	1.4341582071492032	1569.3201584656254	0.999785628970729	1513.8810761211016	0.7727511465347168
133.0	1315.5109152201514	1.1469446356247766	1302.561818957659	1.44653015220632	1586.0387710538173	0.9906216379541929	1530.87103836111	0.7690699632795079
134.0	1330.1752797135032	1.1402360653653887	1317.5676238125207	1.4373196813127709	1603.0115123608537	0.9921277598244241	1547.4270916552748	0.7695629894910999
135.0	1344.8538291769837	1.141633180197087	1332.5275594145544	1.4472703397515403	1620.3598094998786	0.9914045549159978	1564.7972658029878	0.7736647114695725
136.0	1359.9992758230371	1.1474308629830088	1347.134070842623	1.4454095913775715	1636.9988201227459	0.9852582455714128	1581.2920852369232	0.7751464604012971
137.0	1374.7095580588552	1.1347236918130512	1362.3767525161088	1.4438560549626167	1654.1457333374465	0.9888530370396682	1598.3736698129148	0.7649798536606625
138.0	1389.56116270002	1.143101228968381	1377.1517185689647	1.4366055622749034	1671.1824551898685	0.982329901421108	1614.1175800242793	0.7606481611678445
139.0	1404.6169348315457	1.1451031852828104	1392.2566063725358	1.436822940723747	1687.9438544866357	0.977141077070015	1630.7154387571186	0.7533362688183715
140.0	1419.501391699865	1.1420941173013774	1407.0055725141738	1.43666761205698	1705.1573710089342	0.9841646359472864	1647.5655140249307	0.7572808411153759
141.0	1433.910034397037	1.1472742015323183	1421.9050984366538	1.4319609665514776	1722.0216243462437	0.9768099191820041	1664.1457505965614	0.7585695595071775
142.0	1448.5808301694626	1.148712950198654	1437.0538214210333	1.4364523575640313	1738.5064527588918	0.9683714879847483	1680.8340786776917	0.7572686268856751
143.0	1463.8836059677344	1.153168061935505	1451.8812699703162	1.442295775166558	1755.7839611995478	0.9670681353618195	1697.1944537582551	0.7571372805859073
144.0	1478.7582372647582	1.150571712007028	1467.2684748321203	1.4460805945245314	1772.599699841748	0.961549210208984	1714.3906470008665	0.7511520934250382
145.0	1493.3611063881374	1.149696523064746	1482.2275876992735	1.4504961884475551	1789.8644213447224	0.9611747000860941	1731.426433392119	0.7568526265603263
146.0	1508.3875422802064	1.1440257036291241	1497.6821976838378	1.442645925468822	1807.1264478942146	0.9447635223839638	1747.0925849790194	0.747473564981323
147.0	1523.371420577858	1.1488524875675727	1513.122483671668	1.4462887851353843	1823.485735312593	0.9295654306304253	1764.5414153845502	0.7451292457162342
148.0	1538.2335939028383	1.159544467404681	1528.2934228571037	1.4333905017442725	1840.7906824127006	0.9098803071835293	1781.1879255266456	0.7358295815554227
149.0	1553.2843372576697	1.163320891141061	1543.450455261721	1.4249536654461545	1856.493183368924	0.9011119713987856	1798.2612883328381	0.7362369129044939
150.0	1568.2259233238533	1.1796849489001286	1558.423891632851	1.4072559429379452	1872.613806352026	0.8921791606863236	1814.2694729759849	0.7320392167480413
151.0	1583.987466089512	1.177871973868256	1573.2269268760706	1.4062211850309296	1888.9179845600152	0.8997133588134311	1830.5455711532527	0.7222376005249358
152.0	1599.6541676136621	1.173858453977604	1587.905244567018	1.405777138398001	1905.7596203638993	0.9071325651700398	1847.8499623173789	0.7228555662867763
153.0	1614.9301357566708	1.1579669456053505	1602.9267392968727	1.3957096349919278	1923.102703293168	0.8921553055692621	1864.3231962699397	0.7151899981943606
154.0	1630.224784370362	1.1517412077145741	1618.1777483001097	1.3767827827263834	1939.613796719931	0.8735507819150377	1881.0787121490475	0.7081308313911154
155.0	1644.853516044993	1.1395509453111277	1632.646068891281	1.3694426828906618	1955.5565154082983	0.8537635237333067	1897.636018453279	0.7016043276321539
156.0	1659.783554854156	1.133698777283784	1647.268156541282	1.3590486266317012	1971.490102815325	0.8564447884447367	1913.9099582551735	0.6981454427534259
157.0	1673.8569521880381	1.1274035433673821	1661.3019697746145	1.361081210294498	1987.70537836234	0.8609597631083704	1930.1607695810853	0.6960426662930178
158.0	1688.4844373115695	1.1273319218847324	1675.7589760196777	1.3591312746430064	2003.8260206773048	0.861906248055807	1946.5912868713897	0.6869786546703998
159.0	1703.1126287518648	1.1188571189224934	1690.5708477642804	1.3632225295014655	2020.6679305124676	0.8622486785197474	1963.1986799458048	0.6814941730663918
160.0	1718.0198398840055	1.126372894477153	1705.4330109918023	1.3640088450559522	2037.933978258324	0.8673098436784346	1980.027980638337	0.6737854386795777
161.0	1733.0121406277285	1.1184129120004997	1720.1552888646027	1.3622864504648171	2054.957154798251	0.86870669714735	1996.5272104247927	0.6741265820911426
162.0	1747.9342549468417	1.1223761615468124	1735.0430372476221	1.3649041394519947	2071.809581048392	0.8618170585709831	2013.8738066732585	0.6762596619624426
163.0	1762.8165264523684	1.114434548215286	1749.4947345006417	1.3577361101475265	2089.4939014125207	0.8619067003289702	2030.1356393450026	0.6662315198085967
164.0	1777.831192288617	1.1092579256120059	1764.219910400281	1.3660538581359052	2106.6680222510986	0.8566851373475817	2046.5502878044808	0.6625728145680853
165.0	1792.8370170454355	1.1137610065557773	1779.1917776428033	1.3690191246024583	2123.964950920185	0.8504716813639795	2062.293417040613	0.6459697624605659
166.0	1807.5511988362366	1.101112246963714	1793.4201428152357	1.3678027963228778	2141.4291482453614	0.8376560752412237	2078.4161374733076	0.6504315101483353
167.0	1822.021991715137	1.1056563259569225	1808.586071733771	1.3613137587748934	2159.1093732552918	0.8334030317947234	2094.5072055938194	0.6523613342786031
168.0	1836.638996504903	1.09747487423799	1822.9398745007175	1.3643889281468546	2166.939262037466	0.9075329481825362	2110.3845309279873	0.656135838631602
169.0	1851.5372657754078	1.0912854257939217	1837.7398119523175	1.3595873971624663	2192.5554198026825	0.802384748336358	2127.6939947881024	0.6657235046381516
170.0	1866.458330878291	1.0914346679041669	1852.6438961935244	1.3697212171910205	2208.589123017501	0.7907182401516338	2144.1164356248623	0.6613590558182252
171.0	1880.7790664059714	1.0850840975975178	1867.213752344834	1.3666181877500403	2225.4726081413305	0.7798092232350903	2160.80490371191	0.6629603643740966
172.0	1895.6629769879448	1.0822843821559183	1881.9951748842648	1.3758925540259446	2241.4908089808546	0.769856677146966	2177.0239474977493	0.6737204831692107
173.0	1910.5173269599009	1.0852335238800075	1897.0595864516	1.36869106520951	2258.051069716079	0.7667524047749097	2193.2816169664425	0.6730314804054094
174.0	1925.479597440619	1.0765374244978116	1911.9471946575788	1.3717010795968465	2273.7615263791126	0.7744183993706696	2210.2991699088816	0.6801727670571488
175.0	1940.151139479288	1.0805082878383951	1927.229795273896	1.3736847588569983	2290.3593797846524	0.7779370324371805	2226.5685674271162	0.6818701120299545
176.0	1954.8052896112163	1.079403453107122	1942.0448293573259	1.3630764159551414	2306.6245639607077	0.7814834844298896	2243.1120721054663	0.681824181769761
177.0	1969.6426064403745	1.073774177844969	1956.8488201074265	1.3600288240168295	2324.287360993797	0.7824019431005526	2259.5284194429296	0.6868159088364344
178.0	1984.3818454185612	1.0727816894927151	1971.8639719961577	1.358721947039699	2340.1133105551903	0.7858657741835873	2276.0356244821096	0.691105983727963
179.0	1999.2220919205731	1.068923235837	1986.621192701202	1.3443031192392387	2356.4445570229223	0.7900620085728419	2292.1680688600995	0.6906184361159312
180.0	2013.7698179125855	1.063786237350889	2001.4277961556477	1.3336056019270246	2373.5638034280933	0.80245752940361	2309.3177551070335	0.6901449666801055
181.0	2028.3772946925856	1.0660425280737875	2016.0845604680076	1.3239452730737187	2390.2626903119663	0.813341896955536	2325.9641449229807	0.6940666610907272
182.0	2043.34511164413	1.0632921048253152	2030.739592416691	1.3223402981606656	2407.450781903649	0.8211090257153179	2342.4588207541215	0.6930694483434298
183.0	2057.879770594069	1.051826511438809	2045.5897742624402	1.314619106652553	2424.2968085390075	0.8171004556827905	2358.6269158051846	0.6980457966597697
184.0	2073.2105825952635	1.0588637190599517	2059.7509545084417	1.31025899533447	2441.29134479131	0.8242675545303416	2374.9798888120868	0.6890125833889457
185.0	2088.244306955974	1.054162724054744	2074.7818958727726	1.3091880749205755	2458.512304619093	0.8272798332251955	2391.3817176722628	0.6884299504116442
186.0	2102.7241758884625	1.0505319536486288	2089.2756005504493	1.3139543625371255	2475.453810968571	0.8229160271348414	2407.5940489908808	0.6845171094796876
187.0	2117.3399259305543	1.0417556736189173	2103.6847130065116	1.303708011538297	2492.230725124275	0.8274817475897771	2424.3572259952607	0.6836808147242088
188.0	2132.1772743984448	1.0390024440859376	2118.7665855250575	1.3027599485760515	2509.3295795519616	0.8291275286596563	2440.5866125623993	0.6870548704161716
189.0	2146.8100771550057	1.0339334439380392	2133.3406171303827	1.2921758520777415	2526.3544522918464	0.8291679206202688	2456.697494612198	0.6904152869336464
190.0	2161.550189772939	1.038675006428584	2148.1863816665036	1.2879607213983968	2543.3441379949622	0.8261439397386955	2473.4155612002123	0.6788527262071028
191.0	2176.079486604288	1.0360332928975529	2163.0909637477384	1.2831605016981225	2560.3069233302363	0.8228384843325725	2489.7879638446357	0.6737074868957341
192.0	2190.6673502073095	1.038056842120407	2177.681825080948	1.281247031096172	2577.391568203818	0.8264894838754031	2506.2792753489657	0.6724243629157303
193.0	2205.422290621731	1.039524077326583	2192.0765320214005	1.2829323102432848	2593.8716460126175	0.8180842733399272	2522.6411637916617	0.6694632774588485
194.0	2219.950161517396	1.0353575274263271	2206.656461679556	1.2720194214837874	2610.74285810127	0.8216074989271737	2538.4153703903385	0.6649616476328255
195.0	2234.87446737828	1.033161516444328	2221.6811173027313	1.2745695575746248	2627.7310076049503	0.813710576171347	2555.2646496034936	0.6482698437609454
196.0	2249.7921355102785	1.0351345370721217	2236.3005327941455	1.2668434206738477	2644.4021405693206	0.8114310160809278	2570.8452081058094	0.6522669559195996
197.0	2264.475592539996	1.0394398458668281	2250.9594039615586	1.2697064376321283	2660.9156626500076	0.7984782903504846	2587.0245501053278	0.6545858595715578
198.0	2278.9994293078075	1.0327917667082376	2265.8029434121745	1.261290169760316	2678.1361649564647	0.8011354267406485	2604.157471951227	0.649420371926099
199.0	2294.1328368783193	1.046927142135259	2280.1551251050537	1.2560492040105584	2694.3741571641453	0.7935032151826273	2620.4198056937857	0.6545916043463403
200.0	2308.6427577405702	1.0436744071617219	2295.248999827956	1.2630947366188074	2710.7045755615795	0.8002927665789118	2635.773732269414	0.6433194485259583
201.0	2323.839889139703	1.0460729953619647	2309.736862456855	1.2573229741538845	2728.1371702262927	0.7824389857069902	2652.2731429313553	0.6449124610443553
202.0	2339.333695800615	1.0378725234313158	2324.9921575206035	1.2625287897313577	2744.3421816838763	0.7777806471430752	2669.6020652990874	0.6494655770696085
203.0	2353.709572639042	1.0382120641430876	2339.3462431722514	1.2577171886329506	2761.786019745532	0.7803291422032459	2684.934327104685	0.6384745856449907
204.0	2368.049650510232	1.0304295353561779	2354.0601998832135	1.2468445954512861	2777.7414667952244	0.7828236708342425	2701.8004257118105	0.6447742611295556
205.0	2382.672351373765	1.0147226346084897	2369.0611530824694	1.255341461983254	2794.7978032137466	0.779238245894506	2718.456980971103	0.6476541810298272
206.0	2397.167169631738	1.0125558697913037	2383.5576576518006	1.2611828761289345	2811.417541240291	0.7782476138975066	2735.0329105530036	0.6416711094377711
207.0	2411.151414865815	1.023783850303401	2398.509849291369	1.2574303504228526	2827.953103360418	0.7767778997190706	2751.144534888659	0.6423509286816964
208.0	2426.00776889613	1.0176694206329926	2413.259263288137	1.2595405906652588	2844.933100400972	0.7749604102854971	2768.0645387223244	0.6430933053913888
209.0	2440.2339811228353	1.0148222165071203	2428.2112526902797	1.2570191569307827	2862.1538168195807	0.7712547539086343	2784.6878028267583	0.6380639912979118
210.0	2455.0227268851786	1.030625725270321	2443.085562861281	1.2577197045626183	2878.6243552831443	0.7714553062538877	2800.8468551792175	0.642953809702701
211.0	2469.4085921387814	1.019914122703273	2457.712138384387	1.2525866243428472	2895.896255181889	0.7692665579546565	2817.507125623855	0.6438605650213701
212.0	2484.018437706562	1.0295075861168794	2472.693044553887	1.2493875671471157	2912.801711737004	0.7749127870863558	2833.8394060990827	0.6319081645617496
213.0	2498.8024439848155	1.026626886631265	2487.2497492519497	1.2432221666217447	2929.7535874428995	0.7639501642647711	2850.8814326142874	0.6358097627577227
214.0	2513.839808609252	1.0284462168081003	2502.3462824207763	1.2404964857875416	2947.2176522273103	0.7578750022063119	2867.8353762601923	0.6429571815053214
215.0	2528.3880080237846	1.0324516936678516	2517.2327814915084	1.241132638644443	2963.702527793518	0.758037965717562	2883.8364088825615	0.6325421309175393
216.0	2543.247873840228	1.0301834176481992	2532.256833364135	1.2342671404120247	2981.1077635464076	0.7510697588964766	2900.1463558260602	0.6398403818793817
217.0	2558.8617592763762	1.0328133643307422	2547.1752665583963	1.2229034767217177	2997.756016946009	0.7464168629894647	2917.7147507362474	0.6355866111732895
218.0	2573.200286176982	1.0322606066867808	2562.072588112032	1.2139335611793665	3014.951026261352	0.7386187164519191	2934.5687899868526	0.6324159458635326
219.0	2588.4400461980836	1.027006364869238	2576.565519918778	1.2148841112927915	3031.241190166309	0.7279590399481309	2951.39539945489	0.6341402200793866
220.0	2603.43204183776	1.0236709757699611	2591.775972688121	1.2069406870847774	3048.3466571174945	0.7292736311645861	2967.8263270361335	0.6297692180928813
221.0	2618.262274509703	1.0200023523170265	2606.266430321887	1.201823416966703	3064.7562763643386	0.7294049277591159	2984.680872189344	0.6330650206499501
222.0	2633.138329471022	1.0197144022287143	2621.097681393645	1.2055491604667503	3081.6581517153622	0.72568221317465	3000.789858832337	0.6261716482646902
223.0	2648.531987200624	1.0062685458168408	2635.6923811075494	1.19234493317469	3098.6404249285692	0.7202225215754557	3018.0313024700076	0.6183527828051476
224.0	2663.404696388668	1.0007024430029081	2650.585718308758	1.1863282637400454	3114.920305049604	0.7151354338054746	3034.462580779298	0.6123483299234169
225.0	2678.35399976252	0.9895580201308702	2665.4582360755808	1.179266880026102	3132.0932455359775	0.7083416711566105	3050.844180128254	0.6101724381995306
226.0	2692.831098649545	0.9835183412827249	2680.179159841187	1.1675054631240847	3148.5832791440107	0.7095937686959889	3067.3828700493987	0.5983331517874585
