Patient ID: test 
Source fiber Name: miniLBS
Study File: 
Number of Lasers: 4 
Data Calibrated: 
Source-Detector (mm): 10.000 
Number of Scans: 1 
Number of sweeps per scan: 74
Freq Range (MHz): 50 - 299 
Number of Points: 250 
Date acquired: test 
Laser names: 785,808,830,850,
Comment: 
Pos X: 802.773, Pos Y: 378.901, Theta: 1.297, Phi: 0.047
*****************************end of header
Frequency (MHz) 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	
50.0	-30.543309637439258	1.160351564986611	-39.86068293924489	1.4734180474086847	68.67152101193015	1.2768556402540474	46.025849030082846	0.8486761595366883
51.0	-10.659250403107134	1.1716974420397113	-20.040423941336513	1.4939201612148254	90.70172494535088	1.2844614653350106	67.31830361213194	0.8560418889106213
52.0	9.524120763172876	1.1812509775205604	-0.04755533972077964	1.497923020867366	112.81465257601361	1.3030741043173972	89.15879187363366	0.8613296385778303
53.0	29.58828967054658	1.1858841997461818	19.50119509277176	1.5042867887432452	134.7442107820118	1.3106459657015572	110.17725679476669	0.8639189290205275
54.0	49.52123217249792	1.1887657880707623	39.63180775182182	1.5189095814708693	157.1640386999176	1.3215311444395	132.69408077397483	0.8758242607391914
55.0	69.26579224786946	1.2050031220497126	59.63525827124587	1.5366638767113647	179.40196868892366	1.3309949231911224	154.2272343899813	0.8722476882150809
56.0	90.76096439060329	1.2055588560904842	80.31900006556465	1.5309026884859318	201.90768606990503	1.322174207573944	176.8379963461076	0.8739716112966848
57.0	111.88334965256489	1.1662118974181683	102.35183592381169	1.4962465910465388	225.9131170674591	1.2881423689642655	199.90025475416343	0.8634905335796134
58.0	132.2959521282759	1.1220847771987437	122.30328683317545	1.423562803196186	248.04622508233138	1.236965349515395	221.3644143437523	0.818705136591773
59.0	151.51419709953888	1.0287237262204036	141.70517617838664	1.3165843205956225	269.7376251332287	1.1403812162605713	242.4067371459064	0.752597147825947
60.0	166.7715621628627	0.968397576036423	157.06164627789244	1.2332803896505173	287.25651657742065	1.0500098336709538	259.39105384051504	0.7122886205491109
61.0	182.57476196778595	0.9516948844784969	171.7617331622456	1.204675842949416	304.6301665123453	1.0384547612166788	275.71046232938	0.6935477305016683
62.0	198.3571186902711	0.9416615417996448	187.5275352977341	1.1976876075681095	321.6278203099557	1.0343489154386751	293.59855641615025	0.7013388804360847
63.0	214.58529852027965	0.942732903153656	203.73626725047694	1.2112879871787454	339.9566881247727	1.0341401902601226	311.92523311155907	0.6931677056823806
64.0	231.10585915180494	0.9437123391744972	220.20537712852575	1.221061039224795	358.30376165234617	1.042472343293858	329.8034162992747	0.6923529718624608
65.0	247.33361651216973	0.9486685486286637	236.5849071794541	1.2251006947210696	377.71087781361183	1.037495813663884	348.912524552382	0.6945766663984763
66.0	264.49738786930055	0.9625006953221109	253.70263855040042	1.2164221083959235	396.5142351765361	1.0491646112121487	366.4421462463188	0.6990409331677393
67.0	281.92748071365963	0.9629189338160407	270.33667918494615	1.225154992950331	415.2572825811931	1.0505988372478665	385.0224962507656	0.7010973385840173
68.0	298.3747161028989	0.9655654620931617	286.97220820781274	1.2225165815615966	434.4857087254796	1.0501169390695286	403.27321016303495	0.7036507180381047
69.0	315.2618455465944	0.9631252187279404	304.3323799330186	1.2199798619685838	453.2191339638936	1.0393383941040244	422.76144821887675	0.698576917667072
70.0	331.85523614588686	0.9623286409402292	321.0797079043091	1.218629353664373	472.107186388601	1.0354509251577813	440.85750779492156	0.6984545275772663
71.0	348.55891361587413	0.9601871950513924	337.2393946425049	1.2151108447274728	490.5437187596375	1.03183602923351	458.998245764146	0.7056914463554593
72.0	365.0161977567851	0.9612447165039826	353.7556342950227	1.2129329376528843	509.71447976037547	1.0270512779504086	476.97591271683234	0.6990860167470053
73.0	381.33405438577233	0.9534294171593647	369.876558890531	1.2175021387851581	528.1264221547083	1.0281338536581164	495.424220413797	0.6924680122672512
74.0	397.8225918468431	0.9516680092015233	386.1418593831361	1.2046283049917061	546.6009086582999	1.0244007240673367	512.8445585617694	0.7074377351925873
75.0	413.6036388704285	0.9613390821208864	402.63696431988427	1.210362556781729	564.5125012219575	1.014384930211382	530.4842486879072	0.6986427481241901
76.0	430.0045967974312	0.9641517415739025	418.7829057208905	1.218029696041419	583.5222284163893	1.016330599982078	549.091550738009	0.6933073778497632
77.0	446.47305004055823	0.9565295776592896	434.9186410996141	1.2076004688134117	601.6831500733441	1.0195484919874271	567.3003799111773	0.6929873316886203
78.0	463.1300858863599	0.9616248117546919	451.02203561780664	1.2048260904100743	619.5214129287891	1.0104660054894046	585.057791808245	0.6913870793272564
79.0	478.8546337955786	0.9581335292956468	467.21435939529346	1.2089287583067296	638.4166067488442	1.0071962830321584	602.8059628979136	0.6937793971249118
80.0	494.6098411666075	0.9770466815791993	483.0822547339051	1.215496206486378	656.6115870037096	1.0025901706271843	619.9912602267976	0.6995094599019422
81.0	510.77197095188257	0.9643032933344963	499.5392420551934	1.2170045331136197	674.1389467681589	0.998280544500726	637.6110670440561	0.6967724803984231
82.0	526.8782803117573	0.9800834489532807	515.3389325341202	1.2075852848691893	693.3122447358165	1.0052931898945792	655.8670962314993	0.7019087912797003
83.0	542.942983363049	0.972812630410744	531.2457191639808	1.2189151435301904	710.4082805306389	1.0075098584313018	673.1397281701531	0.6929426970443411
84.0	559.1700910025152	0.9781994651256181	547.4969800133251	1.2138079531774755	728.9290559808428	1.0082471302005511	691.3595100433238	0.6909240325995998
85.0	575.7589246425182	0.9842594802879677	563.7329507903842	1.2169115177780248	747.7594718428537	1.0037167159536289	708.9722515472749	0.7091683967656394
86.0	590.8789362201629	0.9923574553366212	579.16936005535	1.2086622001005218	762.8568458977854	1.0445718762745955	727.028079053717	0.7047029338415473
87.0	607.0261900094027	0.9886771106904079	595.3715634388044	1.220602377885462	783.7662017656702	0.9990946172262292	744.7415189890057	0.700744456159646
88.0	622.7460352722304	0.9913434607160274	611.8356570168972	1.222974527416437	801.1083124610334	0.9989224035709443	762.1292020173851	0.704639800566081
89.0	638.8871926045839	0.9822255139279448	627.445800119484	1.225446868788256	820.2608838589638	0.9939674884250205	780.0876029306892	0.6984003760093851
90.0	654.732979860853	1.002223187919448	642.7693539763679	1.2183691160561658	837.4210647885453	0.9927952971165032	797.1581193954438	0.6935055073646718
91.0	671.1703606039399	0.994896441013135	659.1772727153553	1.2177676667828337	856.5396166973126	0.9927974324510389	814.6631002295886	0.6978803297357024
92.0	688.0298615689741	0.9917389198068596	674.5264242002795	1.2109240134943025	873.6337456992345	0.9911108029327996	832.0686369438964	0.6931286770543406
93.0	703.377569214436	0.9847210077854233	690.3654417885035	1.213100257061687	891.9860765448348	0.9885769343839428	850.4742061117366	0.7006328563459234
94.0	719.574684553321	0.9852440479201835	706.259458173377	1.213613767607823	909.400299849864	0.9772085494347754	867.5332416184847	0.6910377799322848
95.0	735.3658129870629	0.9790743264121304	722.3428727295754	1.2051926343613362	928.0962806280802	0.9751924996128597	884.8141555599656	0.6810023796536284
96.0	750.1921866168876	0.9766276470169735	737.9172067914853	1.2040631591444284	945.6030543352609	0.9589599662894822	902.7721763781041	0.6837523168570335
97.0	766.4020397920235	0.9737542467915598	753.8381323114709	1.2003495502136396	963.2505623918836	0.9584929482582112	920.908968663396	0.6897681172147596
98.0	782.0992592623801	0.9665733111964814	769.5457505103476	1.1975900212598865	981.9644162048032	0.9557581784893339	938.0450269358893	0.6902109570912003
99.0	797.8062772749843	0.9721891958745668	784.8790883491523	1.197477161304806	999.5067287057144	0.9456724176682008	954.3249012045507	0.6845072967548945
100.0	813.4266895072147	0.955506756077578	800.4830113572467	1.1943807440721703	1017.1632151058502	0.9378865804835073	971.9388674623785	0.6731661638389667
101.0	828.8208066488436	0.9551482756401221	816.2187865886395	1.1833666662576379	1034.7861985129593	0.9294521518246177	989.2092689146574	0.6796370705233012
