Patient ID: test 
Source fiber Name: miniLBS
Study File: 
Number of Lasers: 4 
Data Calibrated: 
Source-Detector (mm): 10.000 
Number of Scans: 1 
Number of sweeps per scan: 74
Freq Range (MHz): 50 - 299 
Number of Points: 250 
Date acquired: test 
Laser names: 785,808,830,850,
Comment: 
Pos X: 782.212, Pos Y: 444.607, Theta: 1.563, Phi: 0.083
*****************************end of header
Frequency (MHz) 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	
50.0	-30.59445739532104	1.1251492811659358	-40.21577424913788	1.4451098602365158	68.38949707695534	1.2582541025602134	45.953396411120615	0.8403505627960444
51.0	-10.735753328095091	1.1413780371911595	-20.269757630441582	1.4450835480734088	90.90759685204824	1.2645524819842067	67.67021571935402	0.842478527304588
52.0	9.377163910676327	1.1527482356509857	-0.12120238209567091	1.4611681756203756	112.95708897202783	1.2799537244136063	88.94339678281617	0.8466915381272812
53.0	29.38560771369383	1.1618142916186702	19.91127036071664	1.4720552272269296	134.77731071756529	1.2785614210885135	110.87352086224584	0.8513734541085863
54.0	49.60808483045327	1.1579114580555376	39.64076459015686	1.4825057935093597	156.96388506921352	1.287902920836684	132.02602719390896	0.8557229181293943
55.0	70.01809185176734	1.1732493137354971	59.95611420636215	1.4907239313059766	179.1406056626604	1.3055254241749783	154.0001729516113	0.8554188962231033
56.0	90.73452971455633	1.1750287964785937	81.05296363729285	1.4934798649853633	202.15429552129163	1.304700740022279	177.11097407393098	0.852366315420911
57.0	112.06114727174558	1.1503605720804855	102.75309794616345	1.462587099882236	225.97926276556484	1.2684545001397798	199.67463915097954	0.840803643780139
58.0	132.38746841464598	1.0972593170525193	122.26399497887361	1.396126791548195	248.08832595905668	1.2172947907240779	221.6298985347295	0.8110819409856578
59.0	151.71947060169353	1.0165429058686573	142.00509570161736	1.2801552798693994	269.8516044972492	1.1253894145538812	242.16131040556286	0.7497918964962077
60.0	167.02062182407482	0.9423615384184186	157.3947200141149	1.2046601801368741	286.9956730673416	1.0404723948245138	259.5668049901686	0.702981120244069
61.0	182.24331352804361	0.9277963065532399	171.96830176765752	1.171711334744776	304.2330264959262	1.0153746055876751	276.7975329177994	0.6854795339574062
62.0	198.22032713211775	0.9200730934019576	187.75670798022983	1.171511325148099	321.9614477177232	1.0058378044759697	293.4930933253615	0.6881936118795556
63.0	214.47186882127556	0.9346981588265582	204.07739476867576	1.1736933553470077	340.213754250718	1.0175028725396535	311.4755362300715	0.6825640454609461
64.0	231.3706691419894	0.9250439868065232	220.0653156763904	1.1865949741199426	358.19438301722903	1.021140584514829	329.95262613690096	0.6831921959617732
65.0	247.95623061737146	0.9441808606011185	237.11241221637468	1.1821466626288621	377.59904643175173	1.0253864401569788	348.0498835601248	0.6900697347102485
66.0	264.2458874922557	0.9455409255867812	253.81583690302026	1.188967423324468	396.3262990654752	1.026147965590676	366.84860694118754	0.6809186363777289
67.0	281.0290524755316	0.9366938073384982	270.43209268083143	1.1913111902945648	415.6506634060602	1.0188350342600418	385.607971248354	0.6860820008161876
68.0	298.42833317154225	0.9461068809225368	287.22621540145985	1.1891616046557114	434.3251940812947	1.0226010987615757	403.4283778460086	0.684128502072606
69.0	315.3716654203228	0.9378516000210707	304.14520412566833	1.191838421978298	452.88049602072584	1.0123438856964806	422.49866081773445	0.6843388703932431
70.0	332.0629893120807	0.9446434525591767	320.6679436742781	1.1920669620994315	472.4826840085789	1.0244056143314195	440.8447779701855	0.6885227982780454
71.0	348.2150653567859	0.9358959896436315	337.33767351008805	1.1907224470728408	491.0049711172599	1.0170492822010953	458.83763562507824	0.6878331108551796
72.0	364.9653837230972	0.9493153846252299	353.6737930957831	1.1883898608443664	509.2032833384107	1.0101993886703529	477.3820366589197	0.6804662459212797
73.0	381.2491246635611	0.9371943078816719	370.01409004328053	1.181628816244733	527.7062749052559	1.0003309148789101	495.02598145517356	0.6857436669728371
74.0	398.33004824223076	0.9461051984537787	386.49301849499255	1.182250856600223	546.8101121235616	1.0013139077204478	511.84745036490295	0.6962643663487106
75.0	414.1760730100775	0.9366546962897221	402.27997754189346	1.1817712692508247	564.3476721500089	0.9918587986259335	531.0671036049099	0.6833160858704084
76.0	431.0644670372978	0.9378209148948833	418.88201203170973	1.1888259644592951	583.3696982461755	0.9922063841253028	548.9128237219834	0.6841023658461833
77.0	446.59552359909634	0.9426214007335627	434.7502368652539	1.1846296212801304	601.1638832876295	1.0005339324658737	566.4224577593794	0.685344722555848
78.0	462.75544325034275	0.9384856757145792	451.249391823664	1.1716361292044966	619.618727016964	0.9937510847200915	584.6225895939564	0.6926370579423737
79.0	478.85747535163455	0.9455942482133864	467.198027100034	1.1835695283991605	638.1544167097954	0.9829474002881395	602.3171999256832	0.682532022456477
80.0	495.1172102991101	0.9491387027141177	483.4967251784254	1.1877819498643643	656.477198714887	0.995550890711399	620.3808584014978	0.686050123741591
81.0	510.7965330674809	0.9520360784404831	499.144202948625	1.1852565980379424	674.3484837337325	0.9864158929931006	637.8829966423726	0.6785393864274726
82.0	527.2736790048158	0.94753716046393	515.4582965701186	1.1847218709717438	692.9626776406917	0.9848857614922083	655.7670010976866	0.6731574922648129
83.0	542.9847610949809	0.9593869857486329	530.9958666043891	1.1850293388937136	710.7532285426264	0.9774259600950875	673.1646798306155	0.6871935866941083
84.0	559.5747878851122	0.9569548631948888	547.546519565042	1.1916146486213746	729.105851533582	0.9905707696559553	691.1787556960589	0.6887587285781437
85.0	574.7933655643067	0.956432363910501	563.4454067534697	1.1902248634056485	746.8730102300333	0.9836383793635475	708.7181904120041	0.6896432889500214
86.0	591.1104949251798	0.9679453230560192	579.4823005059835	1.1896651710536126	765.4068922235837	1.0265696681795744	726.7283277958155	0.6824686475576283
87.0	607.3472115225584	0.9658721066110699	595.0856511971584	1.1919795876422117	783.7283632345119	0.9802231277310586	744.7837087862698	0.6858305574947675
88.0	623.0938331652753	0.9693560716375459	611.1944993340878	1.1866304775004368	801.7223113763404	0.977016210476093	762.434393896926	0.6859322844141402
89.0	639.0055937582297	0.9697744865465743	627.4790993793127	1.19643149047495	820.0180884653103	0.9814385161336839	780.5036984735883	0.6864488649067747
90.0	655.0091438014834	0.9714890182733157	643.4738671471047	1.1979473875780922	837.5970889575013	0.9723062780432767	797.3455358845989	0.6870349115922944
91.0	671.2100230737989	0.97288825055819	658.8578582328631	1.1997913505639861	855.8782559659497	0.9651322782742995	815.9301835184996	0.687197457276395
92.0	687.8655240034432	0.9717676143524978	674.4091924460242	1.1987096146779124	873.611356366863	0.967615500466392	831.7770906124839	0.683239655442287
93.0	702.7609989459743	0.9691969790930532	690.6080101635511	1.185642281665773	892.1539132089995	0.9681324189633843	850.2810427133849	0.6751278438505066
94.0	718.6491714289828	0.9633608324740132	706.3483343929651	1.1817828060443176	909.9990313165164	0.964615470529295	867.843569622515	0.6807632147598602
95.0	734.8592174364841	0.9620733557523187	722.191477398186	1.1929355331294549	927.743310442763	0.9535864500087244	885.3119061615257	0.6805203581358089
96.0	750.636143021546	0.9604508005667052	737.4407494156591	1.1877266259010573	945.729032147744	0.9479537943033741	902.6620855091395	0.6855476375355413
97.0	766.2325428564168	0.948547194704648	753.4610881422602	1.1759576074435536	963.4729442573895	0.9448991500913098	919.5678505213682	0.6793622213640346
98.0	782.028444152008	0.9472931489017486	769.0565770555525	1.184048656296857	981.5864076595516	0.9329797189524919	937.6851937471301	0.6715884966913398
99.0	797.6223740217855	0.9469735075617811	784.9189193618269	1.1655497556616532	999.7244348789661	0.9279513879016343	954.9137282226784	0.6880114685390214
100.0	812.9198713155813	0.9423242782670312	800.6139864356071	1.1651621712824538	1017.4692972170865	0.9264478296730759	972.1425668522992	0.6638165478403968
101.0	828.4599954864617	0.9385884750633209	815.7694560407809	1.1671455669928992	1035.121244159537	0.9111205814613966	989.4554720052713	0.664466785867684
102.0	843.7626391872093	0.9315023931516172	831.443625634458	1.1576816011468278	1053.2559371598534	0.9058405839168822	1006.6097757255077	0.664591763177588
103.0	859.367711096831	0.931031075593343	846.9990872608379	1.1564166170073893	1069.4495459949412	0.8995321694171078	1023.4006121468595	0.6604505362758969
104.0	874.9180031211786	0.9258987861530638	862.2655788441893	1.1446193542323493	1088.0652014928737	0.8911102017577054	1040.356978723025	0.6554118435491536
105.0	890.5783206818987	0.923513129600397	877.5834166235152	1.1414745022643944	1104.9919226349007	0.8764499182878596	1057.2539961523294	0.6589877013077204
106.0	905.7340178198849	0.9179584377856758	893.2277266959559	1.131848916931115	1122.3837142091556	0.8759623012448853	1074.9992129580883	0.6515888478496898
107.0	920.7238353237318	0.9144239684002508	908.0637761711843	1.119624491613573	1140.1949024654505	0.8604643986597126	1091.8525793278584	0.6535506458841792
108.0	936.7120156660873	0.904105364282547	923.8745568706039	1.1248855016274253	1157.5169404495552	0.8494126701858294	1109.3315735118895	0.641484980702858
109.0	951.0461193095182	0.9116172453093802	938.6139687730589	1.1158202973785338	1175.4184977694715	0.8431365707283949	1125.5748086876213	0.6363920826344867
110.0	966.4689454994113	0.9044034554761154	954.2651111047534	1.1148617530592337	1191.8461405857588	0.8273884440527908	1143.0469542692545	0.6390139165768352
111.0	981.7018744709411	0.9032473866982312	969.3210347937629	1.1084274370006342	1209.1202779601101	0.8219687118160331	1159.961886549078	0.6275686794118095
112.0	996.8846104688697	0.8900206978372648	984.8162939034085	1.1117358974907496	1226.1742025701917	0.8057393770492265	1176.2967964178883	0.6333952464180399
113.0	1012.3275726119655	0.8953468422097457	1000.0717462339842	1.0946790069564356	1242.668753554406	0.7997876624208637	1193.11206979922	0.6215625199574365
114.0	1027.4648822711622	0.8874469059764991	1015.3145940007394	1.102609294539436	1260.0953822549811	0.7936811428562428	1210.5585237393857	0.6234743197368816
115.0	1043.5476747430241	0.8935566669012907	1030.838000362415	1.0867248503795615	1276.8849768231003	0.7819547858225866	1226.7816269975092	0.6179619891676857
116.0	1057.8409785210067	0.8862607803830561	1045.5997790330703	1.0861176070349636	1293.4860606922705	0.7834035037012262	1243.9433251100133	0.619677963351694
117.0	1073.4659650917972	0.8857176593421887	1060.3876854559198	1.0750674686228558	1310.564608500298	0.7668346170797041	1260.6227530871256	0.6187351936087789
118.0	1088.5780028452054	0.8906327017748735	1075.1839298530654	1.0862175759227595	1327.2874906395207	0.7705007698082053	1277.4037519851947	0.6137532380270371
119.0	1103.3310362682776	0.8812939736775731	1090.8655033955501	1.0755943752047763	1343.7793503374876	0.768624928373366	1293.659717623641	0.6107926123163981
120.0	1118.2635151594238	0.8779568555328658	1105.180410011247	1.060818730189128	1360.5927778799012	0.7721055141354122	1310.5693864710113	0.60880728667643
121.0	1133.5731617120402	0.8789199515214419	1120.887424590702	1.0668899891263919	1377.2846820395027	0.7687242592224512	1327.6164845084513	0.6075648764044849
122.0	1148.8756331312925	0.8777362963195433	1135.4397710867706	1.0610000132545645	1394.3621991877062	0.7847628650097955	1344.1814947958608	0.5984829246505528
123.0	1163.723019723086	0.880126454781194	1150.1583218541098	1.0581479296446064	1411.8119664007002	0.7815487077709491	1359.9736235896105	0.6078122435771925
124.0	nan	nan	nan	nan	1428.832587392638	0.7839365823953385	1377.5427517308449	0.6070996606656826
125.0	nan	nan	nan	nan	nan	nan	nan	nan
126.0	1208.9213402367548	0.8624417376576871	1195.2657558680771	1.0567565193641069	nan	nan	nan	nan
127.0	1224.0683957588408	0.8635189118922841	1209.9030654099483	1.0573108851690665	1480.6232209928821	0.7795689459945351	1426.5168745697663	0.6068233612589653
128.0	1238.9535956692089	0.8596938875980454	1224.8331395247242	1.0552800708958907	1498.2956786475156	0.7733615567898741	1442.9185135086125	0.6118852994998729
129.0	1253.8007045939644	0.8600206269679878	1239.5212370662487	1.0541351864372264	1515.0066626783098	0.7668186363514234	1460.071473604421	0.610409455993778
130.0	1269.0481419317327	0.8538455012715037	1254.2112347977006	1.0595000764670477	1532.3341747329998	0.7756502334812673	1476.9374637134272	0.6165674338852392
131.0	1283.476682818995	0.8560887688005071	1269.2326159864676	1.0556896603476567	1548.5382980882712	0.7643225226217539	1493.6380289490778	0.6230217072678557
132.0	1297.9237021375625	0.8482348537327954	1284.3291372194667	1.0565381230859123	1566.2074920743232	0.7579594214329987	1510.9035377452392	0.619779696645275
133.0	1312.9505883483193	0.8504580550281275	1299.1267314168338	1.0510189260589908	1582.6358007359634	0.7650666867917545	1527.772994828174	0.6112829166648798
134.0	1328.406565758032	0.8455840575353106	1314.3228256052462	1.052937972673668	1599.954703739531	0.7633855863809847	1544.6580767323585	0.6127424187978243
135.0	1343.0036923968034	0.8445338111768703	1328.8048975601955	1.0591308361311187	1617.0300963104357	0.7533364267501942	1561.3752714610673	0.6130982865644317
136.0	1357.6840597996925	0.8471119896287588	1344.1764276260399	1.0517923068894353	1633.9857811344139	0.7510987876749649	1577.9318210686756	0.6135595287831511
137.0	1372.5777575521413	0.8456252837743724	1358.640232517305	1.054583454572757	1651.1829547297054	0.7481765785313863	1594.8800408155355	0.6118353026774118
138.0	1387.9319451438855	0.8497392791206043	1374.1745174251596	1.0496958439560202	1667.7038980822326	0.7566773456160885	1611.947073427237	0.6125055236052788
139.0	1401.6860022601472	0.8462632256985002	1388.8146269366175	1.0533636417851464	1684.9744102989205	0.7503870951865181	1628.0215680613628	0.6065611359379852
140.0	1417.1507203584306	0.8496067494886614	1403.9915600348158	1.0572108835315825	1701.757416524175	0.7589967535958532	1644.0664356339626	0.6018327225024722
141.0	1432.0289370924402	0.8476707632452659	1419.3522534156596	1.0525613818924493	1718.2584671031332	0.7522120968156107	1660.2055482853261	0.6067174938030001
142.0	1446.3734172137285	0.8507343474415893	1433.66061580034	1.0526194307931016	1735.6444127774766	0.7446235636827161	1676.650532959258	0.6079299035416111
143.0	1461.8408659022075	0.8526719504842972	1448.9187704671597	1.0498692501897398	1751.9831921918592	0.7472476535407379	1693.1115434787653	0.601992063028322
144.0	1476.7342479416113	0.8505329421920542	1464.0099404070215	1.0579229816414153	1769.462157319243	0.7453958287451627	1710.1922996136382	0.6044944267408198
145.0	1491.6564953261104	0.8518287590832959	1479.43992750894	1.0582082891016638	1786.230357996667	0.7356601618521398	1726.8922518361064	0.5971524893716791
146.0	1506.024304794233	0.858903281037803	1494.7565857661027	1.0566218773829135	1803.3549175546982	0.7233182119604741	1744.4947676480742	0.5926046962036341
147.0	1521.154618427586	0.8563983609860191	1509.9604859891426	1.047097039492574	1821.1652546636271	0.7144805458389947	1760.374816370298	0.5991580403772191
148.0	1535.8224081878905	0.8628808629247152	1524.6316495629985	1.0433350093188203	1836.8587045358563	0.7153140677878522	1776.8567281304997	0.5924259622699212
149.0	1550.6574891010312	0.8765940720433445	1539.9153168514993	1.0389166412282886	1852.9808862672	0.6983048181639235	1793.6724876325925	0.5951651362114202
150.0	1566.0930218417145	0.8821300376105139	1554.3374073041343	1.0438345478489266	1868.0060209619185	0.6940539473283566	1810.3528869390914	0.5851344581426137
151.0	1581.4315894459332	0.8774219486487341	1569.7333890642803	1.0352281641712984	1884.6633990729556	0.712897707418532	1826.8050333460103	0.5779185884554583
152.0	1597.6014666594695	0.877424747142284	1584.3926230556094	1.036583890784874	1901.634038976599	0.7126350525466589	1843.5103898376456	0.5795575523573433
153.0	1613.2146904466802	0.8826227616317379	1599.8501668549977	1.0291831488736005	1919.250305199032	0.7038396033485869	1860.5971306957929	0.5734549072259456
154.0	1628.610368722617	0.8590941842913005	1614.958271932728	1.024850740993957	1936.356970923532	0.6738066764148385	1877.4488835918464	0.56968020957939
155.0	1642.7391815793221	0.8508504059294104	1629.351610449108	1.0092055791334926	1952.086142986922	0.6613107527339551	1893.8833260899576	0.5645877825881793
156.0	1657.4149870823564	0.845406882358493	1644.0908228165551	0.9990919496524052	1967.2760486798215	0.6564233719274952	1910.4861685964077	0.5645784031328991
157.0	1672.0595545044393	0.8340205038430026	1658.2079843988838	0.9976448519795095	1983.8069314596792	0.6540699675084374	1927.2532300142584	0.5571664703667163
158.0	1686.0567814330811	0.8359542063252833	1672.8336286274828	0.9966026256012881	1999.8738076608106	0.6625049134130491	1942.7264606382626	0.5491586029914471
159.0	1700.884342760811	0.8356808546686532	1686.6371076127818	1.0041157905434346	2016.456835837885	0.6632300327841343	1960.9393743386559	0.5334673000896804
160.0	1716.0969049427526	0.8408683011730146	1701.1209227079075	1.0051732647673308	2033.2837982959854	0.6617028400621314	1976.9691806947517	0.5438986304178652
161.0	1730.7775111413741	0.8431778270050789	1716.46455716947	1.0065855138095552	2050.3627496407225	0.6705503989012482	1993.1015680791047	0.5301958989908742
162.0	1745.2689703284893	0.8438965946329148	1731.044104489177	1.0041539663916088	2066.95361007185	0.666353662812764	2010.0506124241026	0.5271749762608439
163.0	1760.5726718951887	0.8322650035097393	1746.2571911492314	1.0112408518223337	2084.1107988336544	0.6641986602340096	2025.672045310636	0.5235006577763862
