Patient ID: test 
Source fiber Name: miniLBS
Study File: 
Number of Lasers: 4 
Data Calibrated: 
Source-Detector (mm): 10.000 
Number of Scans: 1 
Number of sweeps per scan: 74
Freq Range (MHz): 50 - 299 
Number of Points: 250 
Date acquired: test 
Laser names: 785,808,830,850,
Comment: 
Pos X: 670.636, Pos Y: 116.705, Theta: -2.197, Phi: 0.064
*****************************end of header
Frequency (MHz) 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	
69.0	315.2824460989662	1.0644121252435481	304.39367693525236	1.3626380162410658	454.2055473786929	1.142845227729108	423.09824531236757	0.7721437261999646
70.0	332.76301529249304	1.0659805214546554	321.0022514461908	1.353953244308614	472.86071679855075	1.142089669275277	441.18699705000205	0.7751534867328208
71.0	349.3960169010147	1.0642456141382644	337.84934978112017	1.347421776060206	491.10363190334556	1.1350410016787562	459.443421788558	0.7707153272439834
72.0	365.6552305046219	1.0597083626389783	354.357506121519	1.3522415491649273	509.9672941583267	1.13063578701282	477.98260292621706	0.7597534139078161
73.0	381.81911557759497	1.0564651637448554	370.42489824018384	1.3552181011936597	528.2618505941724	1.132526998401884	495.82935147025853	0.7715091591021904
74.0	398.6149334442492	1.0560737683493342	387.21569184621563	1.3477630788093709	547.0789782869161	1.1282091800613736	514.6070018067596	0.7537681024889976
75.0	415.01139931084845	1.0597673438933144	403.14422106172265	1.3409036980544917	565.2528791105898	1.1279647828096888	531.5347117063723	0.764901799257488
76.0	431.40684059018594	1.0543981498955188	419.6959192631973	1.3482759680678753	584.289027968704	1.124017407330224	549.3546489544731	0.7751345485163215
77.0	447.07302645375773	1.0495440492093986	435.5026321234274	1.3460795910206627	602.2242788141082	1.12209922764685	567.813898806914	0.7677345355965405
78.0	463.1707644925293	1.0589215481150986	452.06730755753523	1.3508783180964485	620.3583968236725	1.1131421832685342	585.6040463582648	0.7632848038231655
79.0	479.3588059690249	1.0654425577981694	467.83401524368276	1.3421809887022618	638.4888264862033	1.1176543255592177	603.4892349363283	0.7714572932000533
80.0	495.8437823437498	1.0649378301913723	483.9698172884458	1.3487208900977152	656.9088307461133	1.111489835854131	621.1148861386879	0.7627332823106246
