Patient ID: test 
Source fiber Name: miniLBS
Study File: 
Number of Lasers: 4 
Data Calibrated: 
Source-Detector (mm): 10.000 
Number of Scans: 1 
Number of sweeps per scan: 30
Freq Range (MHz): 50 - 299 
Number of Points: 250 
Date acquired: test 
Laser names: 785,808,830,850,
Comment: 
Pos X: 0.000, Pos Y: 0.000, Theta: 0.000, Phi: 0.000
*****************************end of header
Frequency (MHz) 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	
50.0	-29.772343557435395	1.5593178347874275	-38.77221903258351	1.977617891134129	69.51458402109667	1.6595612094656096	47.159558681178446	1.0697185803186058
51.0	-9.54345904552209	1.574257500294676	-18.83433395318581	2.007899175167761	92.02183832379706	1.675229485452538	68.68718153853612	1.0691923092843303
52.0	10.342606662611987	1.5756975457637035	0.9013468187195778	2.0222483905338993	113.9130907294478	1.6879320127556514	90.35661436918299	1.077079128984737
53.0	30.578996965756378	1.5850823855596277	20.982110848851104	2.035182147376305	135.90525164034048	1.6978625329686974	111.83890400616355	1.080254128843211
54.0	50.29623606525255	1.6059325685218662	40.79135297152515	2.0567755650441266	157.95929128409367	1.704306248281454	133.17172404027863	1.0886782883411275
55.0	70.5321041912525	1.6146115345618264	60.949046817657624	2.062370851936152	180.25196419114616	1.719617840333592	155.17136335547255	1.0968804452941034
56.0	91.43226853547624	1.6096636916547093	81.47390175245242	2.0783140313443607	202.85345303765678	1.7198926522249005	177.83201653894415	1.0978924699972565
57.0	112.65892891560375	1.586185329283344	102.84179571881235	2.0455548469469047	226.62631691002224	1.6852116457407287	200.96019446616356	1.0826284186930346
58.0	132.95500704696582	1.5364101807391939	122.93537744954868	1.9702443792979332	248.86500545596846	1.623124798541217	222.42244399228892	1.0478335064134185
59.0	153.11119336102365	1.4203558358494384	143.48063392270438	1.8218974837717805	271.45670140052596	1.5087051980113817	244.36151344578758	0.9620900057376689
60.0	169.72076694708207	1.3197695310367226	159.76849751186313	1.6836015154025237	289.75492462926627	1.3839623702044823	261.93076019547675	0.8886473367663895
61.0	184.74788314411896	1.279845362973326	174.21100112915644	1.6189862006264364	306.2582317106777	1.3379347292490509	278.38769501305364	0.864967736532615
62.0	200.6630604531948	1.2646641308407602	189.38329416556076	1.6225125739355748	323.7990668685399	1.3298418606005846	295.3430946768051	0.8592435325560366
63.0	216.44964334876823	1.2645124335666635	205.5050074816492	1.6249672810366769	341.91331197049794	1.3348852364083788	313.53994855511115	0.86806629302648
64.0	232.9663818490583	1.271483371778449	222.2746085404807	1.632910322777444	360.5967323496745	1.33806220300067	331.9722249400771	0.8710691582311155
