Patient ID: test 
Source fiber Name: miniLBS
Study File: 
Number of Lasers: 4 
Data Calibrated: 
Source-Detector (mm): 10.000 
Number of Scans: 1 
Number of sweeps per scan: 74
Freq Range (MHz): 50 - 299 
Number of Points: 250 
Date acquired: test 
Laser names: 785,808,830,850,
Comment: 
Pos X: 678.911, Pos Y: 428.767, Theta: 1.788, Phi: 0.097
*****************************end of header
Frequency (MHz) 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	
50.0	-30.16020667428622	1.274535583262335	-39.42656720025312	1.6285026579124446	69.32616650195158	1.4147951177978129	46.25513394649673	0.9277205149443688
51.0	-10.07309115502284	1.2885388678447331	-19.84109195415519	1.64228601928526	90.6014181375124	1.4126363568041964	67.66568279027682	0.9289027990701226
52.0	10.039009907397704	1.3042422936693663	0.21905111443478145	1.6392332109133736	113.15390562258979	1.4248974339967155	89.48071775219637	0.9356311032670179
53.0	29.72122062331489	1.3072650121387328	20.21829243744615	1.6566006501127142	135.2131217822519	1.4335781320029717	110.96638999486039	0.947797457315986
54.0	49.96574053167187	1.3200702293027275	39.88382766176822	1.6742398142871235	157.5172683021457	1.4432121734705834	132.2996289444051	0.9555477867513902
55.0	70.1056465150166	1.3212479786569888	60.34422487101402	1.687434116462299	179.1643324620158	1.4552505592152505	153.94316717372595	0.9579475468722602
56.0	91.45366457295637	1.3312059276817059	80.65455629548107	1.6823306216972147	202.79650644094923	1.445430243314413	176.6994265952847	0.9560347162009265
57.0	112.5257434756796	1.2979610926510208	102.30027437469357	1.64454552268421	226.47116254402107	1.4092234533029593	199.9227984381316	0.9440240095843369
58.0	132.42034909442893	1.2281846451567051	122.60012553547047	1.5702646309960024	248.2862747420198	1.3442739988006727	221.77780790416978	0.8958257458657863
59.0	151.8699072144008	1.1444083858911365	142.09469362124582	1.443073143513404	270.26311467357414	1.2489337134941645	242.64189679005247	0.8234638139690961
60.0	167.71293367918074	1.077746348190158	157.72046334711897	1.349366808630129	287.1770114556176	1.1612743166092452	260.4138851241929	0.7732356337605906
61.0	183.23165202982375	1.0513082436893675	172.48238741776456	1.320592486927402	305.1001068142446	1.1350424585778025	277.01169989071497	0.7495383225901783
62.0	198.97091796162402	1.0413161832742526	187.96764153355574	1.3262226191892184	322.2158498816076	1.1279407156400365	293.53548836433566	0.7587599254947754
63.0	215.2391679741158	1.050270466823114	204.04945960209656	1.3297142132617528	340.4043235197195	1.1268893114967544	311.5636697988056	0.7572248459397557
64.0	231.5252237018353	1.0560228255395474	220.0020577787587	1.3398315692197333	359.1697495219301	1.1247134930106693	330.5467711593762	0.759505557904113
65.0	248.2974102864205	1.06364887974497	237.3485971236178	1.3394940985825439	377.9218973145491	1.1273771809774589	349.57259923857754	0.7549501082640742
66.0	264.91452156414147	1.063917907928335	253.95596499723092	1.3474874802314578	396.7413482454961	1.1431783490189753	367.65678334642087	0.7728248128732094
67.0	282.33460722603235	1.063000382166893	270.88097674862496	1.34484494692715	416.08368346738854	1.1435615688089449	386.0513453794401	0.7710951940223365
68.0	298.80717913356756	1.06456440028173	287.11797644925997	1.34782635385643	434.78133895556243	1.1420086523582158	404.19128762471473	0.774583644911224
69.0	315.4971034489124	1.064544886786419	303.8158648513859	1.3551768610870185	453.7050698657133	1.1386427320824828	422.9597913491526	0.7688098294474455
70.0	332.58329829133424	1.063136159935633	320.73430054629085	1.3535163961899432	472.35883651199265	1.134426512586139	441.18423614705756	0.7717209116536202
71.0	349.07795260878413	1.066894692298888	337.2255359274622	1.3362546182066046	491.41462859156985	1.13304028199105	458.7733206590071	0.7705202423265091
72.0	365.5100979269782	1.0631549770668411	353.827764799143	1.3481432272352256	509.8888221959208	1.126555886433897	477.29628425858476	0.7667455301228902
73.0	381.38169971368495	1.049904429936892	370.2469157500012	1.3453553554804354	528.2242599712281	1.1220624573663862	495.5191012697136	0.7656454487887122
74.0	398.5298643520982	1.0598604549138877	386.80630136787136	1.343615915332913	546.725388468872	1.1156065455640314	513.0911326024706	0.7361297612609639
75.0	414.30923321418084	1.0509521397307748	402.8921316295046	1.3357745877169223	564.8954245910107	1.1214447376990198	531.8967099577492	0.7630430434181364
76.0	430.8292224934521	1.054008757481252	419.3328381357409	1.3279210922914673	583.6043384170422	1.1242888726995626	548.6642814048646	0.7556428344025088
77.0	446.67084673116705	1.0638414983491684	435.3733887731503	1.3312133543305413	601.7452198753207	1.1095677542403082	567.0262602372798	0.7668145269830312
78.0	463.4900585928584	1.0646658194025327	451.5583109526263	1.3422495895974627	620.5107599084236	1.1081456906410638	584.832063611177	0.7606023641458042
79.0	479.03169299598835	1.0649122310534362	467.59556734978787	1.3283818517171941	638.421330173597	1.1145687678296738	602.4268000680227	0.7580595552254488
80.0	495.6274214756222	1.0576274703474737	483.69113989614306	1.3331728081797325	656.7558753520253	1.1053672090695772	620.4786271859849	0.7614743013316029
81.0	511.45462544381746	1.0685263014055921	499.8373873302749	1.3386170172497271	674.7130380853374	1.1056780550977028	638.5526905286088	0.766524516019681
82.0	527.7754886538254	1.0756560445578636	515.2251347192174	1.3324414929254083	693.7579459481509	1.104989894776542	655.98985403607	0.7666974242326918
83.0	543.5713748060629	1.0684114647019443	531.4947476966883	1.3435720581796593	711.2468867310394	1.0980609900612008	672.9037607710151	0.7560011494664396
84.0	558.9933404482138	1.0841741591965786	547.8424979094644	1.3485126512510164	729.3627096978066	1.1045232044523532	691.9236457575477	0.7594793532377914
85.0	575.902508498742	1.079254967821337	563.4858893074943	1.3464658356931463	747.7337008142537	1.0990276219387762	709.5627238116026	0.7648866045506391
