Patient ID: test 
Source fiber Name: miniLBS
Study File: 
Number of Lasers: 4 
Data Calibrated: 
Source-Detector (mm): 10.000 
Number of Scans: 1 
Number of sweeps per scan: 74
Freq Range (MHz): 50 - 299 
Number of Points: 250 
Date acquired: test 
Laser names: 785,808,830,850,
Comment: 
Pos X: 749.843, Pos Y: 411.785, Theta: 1.623, Phi: 0.091
*****************************end of header
Frequency (MHz) 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	
50.0	-31.04000628889864	1.0606657809899915	-40.48993440096021	1.3500786719704325	68.69625878908012	1.180802441785364	46.16286135218537	0.7815837407468437
51.0	-10.883380215430728	1.0721279734249536	-19.967994209641006	1.3654595612752893	90.92166899927133	1.1875675053951718	67.5687629082548	0.7854020600797391
52.0	9.282489653856883	1.0852812588702536	-0.29883148487043576	1.3661402413858077	112.69614385220287	1.1995017202655724	89.2304728468815	0.7880730734073434
53.0	29.010523724399032	1.0934674979672205	19.774816371617362	1.371688821259381	134.80929815154525	1.2069552805471628	110.70281418374431	0.7963523127165935
54.0	49.005362804886424	1.0965431604923044	39.73175863117779	1.3792841788565375	156.97051180403446	1.206512591350106	132.26085909342237	0.8057314419214318
55.0	69.30278873448411	1.098556369228697	59.53965754022247	1.387789112535711	179.1164285905512	1.219425618092732	154.05969476297165	0.8099839526540094
56.0	90.52372300135414	1.1037899229834056	80.48338227733464	1.3913374476697886	202.36361228920552	1.2230997301013908	176.3451053033197	0.8174254054589509
57.0	111.93560245431061	1.079843942248183	101.88550944824361	1.3701319865495785	225.991027947251	1.1883775583003027	200.03664405947546	0.7942560055183788
58.0	132.1517582322441	1.033771843810108	122.31265023878899	1.302927004945422	247.64976437488144	1.1373152628325534	220.98212459315093	0.7499341289828598
59.0	151.82569483462353	0.9558913345048846	141.71372701939083	1.1972059586948354	269.2307307963671	1.0456407327956552	242.44981430661596	0.7017214028292831
60.0	167.1134973905679	0.8826981398810042	156.5289445573691	1.1273418501454489	287.10142385167717	0.9752823194889161	260.5659512048096	0.656052275610023
61.0	181.99452002134615	0.8710874287742192	171.62117591473213	1.0943713144663307	304.30490306463963	0.9518274555060998	276.26483076700043	0.6372330894155225
62.0	197.99009286077177	0.8682085698522964	187.60886053490788	1.1014708741047727	321.1655000393411	0.9428789572796111	293.15705142126467	0.6487046735895801
63.0	215.05210897153114	0.8740000201449526	203.74570656796152	1.1035707280020437	339.5777316447601	0.9502366996499403	311.9333096939429	0.6422227329874617
64.0	230.30081798707917	0.8843775151351664	219.75802145531858	1.1069746058540997	358.1497342488654	0.9531459833013491	330.3858032778314	0.6502251855850049
65.0	248.09052958074926	0.8810218064685035	236.57087030765595	1.105383133357201	377.0283946746747	0.9600689771512307	347.87123950231796	0.651536361539823
66.0	264.6692586978873	0.8753622850431007	253.4018193462531	1.1168067265538513	396.37351100681434	0.9587325613699301	367.15779484628325	0.6463461676475721
67.0	281.46034254507396	0.8869227310413528	270.5878335253063	1.1143060767786128	415.3191289540254	0.9619318477250732	385.37639795579275	0.6550251109056846
68.0	297.63932062071297	0.8833302960038965	287.0943278537876	1.117940581742218	434.0487972550113	0.9560956013471159	403.0239087462084	0.651589193801134
69.0	314.7646139062302	0.8837831701920356	303.9612379598649	1.1132237740198585	453.2665998026165	0.9480167441037528	422.22708076009116	0.6501730772548326
70.0	332.4362413252611	0.8913487984875167	320.4661769309181	1.1150658243250384	472.25884206410103	0.9495350914902962	440.49701028724644	0.6589099763889078
71.0	348.1380285302798	0.886538966312633	337.1784743989624	1.1133659375294194	490.50319718831855	0.9469269852397724	458.32344313091494	0.6575893000050274
72.0	364.59207399289306	0.8805463549605355	353.54944956291877	1.1177086851451297	509.2169889188385	0.9482058934388653	477.7200567258307	0.6492516861969654
73.0	381.14964524794243	0.8816709941678623	369.6317484082566	1.111899382451692	527.5965987248758	0.942064569165669	494.94886447733165	0.6465134243557076
74.0	397.87261210313466	0.8890285187658197	386.63388072405263	1.116344420649202	546.534335481123	0.9365741085292152	512.7094495762504	0.6356810127955437
