Patient ID: test 
Source fiber Name: miniLBS
Study File: 
Number of Lasers: 4 
Data Calibrated: 
Source-Detector (mm): 10.000 
Number of Scans: 1 
Number of sweeps per scan: 30
Freq Range (MHz): 50 - 299 
Number of Points: 250 
Date acquired: test 
Laser names: 785,808,830,850,
Comment: 
Pos X: 0.000, Pos Y: 0.000, Theta: 0.000, Phi: 0.000
*****************************end of header
Frequency (MHz) 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	
98.0	783.6202821132979	1.2931135068059947	771.6741063919499	1.603714980127319	984.0709998755125	1.2216024902833007	939.6458714106386	0.8518698538012803
99.0	799.0870954333183	1.2838375663296977	787.6587621074173	1.6003696434979242	1001.910336725894	1.21712086743316	957.5622516317528	0.8542309148613502
100.0	814.8992940176183	1.2805467728589917	802.799410075928	1.59684221769304	1020.0154674098452	1.202466595828288	974.4094688141197	0.8489048351364609
101.0	830.2991093930435	1.2793646565888774	818.3413488353509	1.5841920556412437	1037.3651164633857	1.190514674390882	991.7636739711472	0.8487735858117889
102.0	846.1202391489528	1.2699887871624007	834.1295502883829	1.5786072027205496	1054.9740392247875	1.1838427428791103	1009.0972955117771	0.828229884986457
103.0	861.1041681097748	1.2620540120334427	849.7283298587291	1.567531774765475	1072.400025228618	1.1715592742384116	1026.3648366363307	0.8296691593929454
104.0	876.726406286123	1.258591748054008	865.2236623326083	1.5483222950532889	1089.983733685485	1.1566559470916793	1043.1208505630727	0.8305012637041859
105.0	892.167311074945	1.2535246589393267	880.644088516852	1.5497367326539575	1107.9048567736988	1.1456910055523806	1060.157638777656	0.8201125056957087
106.0	907.4931584246419	1.240093090208744	895.8734061398142	1.5401656462447424	1125.432398386549	1.1400080159214812	1077.8635968650278	0.8207186305072502
107.0	922.9542717756954	1.2385819353327672	911.2779463439387	1.5349141005689586	1142.8962613471444	1.1230476310370614	1094.293444840339	0.8121109248923557
108.0	937.9836894730341	1.2310254157850025	926.4058650321128	1.529908509960768	1159.9068641944868	1.0997454785147711	1111.6768094535369	0.803987593071444
109.0	953.6223637779697	1.2286359678217984	941.7975956176301	1.5297199328055553	1177.481314301419	1.094382965691778	1128.781303605372	0.7977555048737683
110.0	968.6923470225274	1.2332961776671894	957.1694802494818	1.5091243186310352	1194.6361713884148	1.0763669289324185	1145.364998037075	0.8081169236981649
111.0	983.8939597761898	1.223770148022176	972.2772233688438	1.507044767685537	1212.0601713397155	1.0653509255162126	1162.4606408821683	0.8021869484010697
112.0	999.117196511767	1.2100302337824604	987.3626851650528	1.5010194979121623	1228.341036696042	1.0609836897856868	1179.5130434827631	0.7928993148159258
113.0	1014.5150778387231	1.2131988377671161	1002.5883541308701	1.4910472136133164	1245.748049633204	1.0459288284659436	1195.867734053044	0.7907292730156564
114.0	1029.7475220805923	1.2064777811829324	1017.8679650623379	1.4915570548838575	1262.3542670461552	1.0339562989176458	1212.8034943311961	0.7892544096429039
115.0	1044.4552034438163	1.21562141842924	1033.1406623613552	1.4887170539267267	1279.3402023246476	1.0271081173342735	1230.0637500443192	0.7818550342666062
116.0	1059.9414976778328	1.1953663875615854	1048.481622694621	1.4767339280673857	1296.1061611674497	1.0240996060783378	1246.9670876113169	0.7790729372918698
117.0	1074.8299364400116	1.1992449013990854	1063.4554334814718	1.4770489799185933	1312.5763060523566	1.0099235792929484	1263.5112762673602	0.7773265435981237
118.0	1089.9583667799398	1.197537832988363	1078.550759146824	1.4684184144043901	1329.4494174105737	1.0135444352221858	1280.378686717536	0.7659771837916816
119.0	1105.2908823996347	1.1951653039488	1093.5015960652327	1.4673946372531101	1346.1106088353156	1.0072988501379698	1297.0224565073552	0.765939604499714
120.0	1120.371930308828	1.1880649716795566	1108.402565267382	1.449254246272946	1362.788058204989	1.014645467005707	1313.2012824648216	0.7657516918737612
121.0	1135.5571440891993	1.1950520568923604	1123.5839277133657	1.4460303901088865	1380.0517262605727	1.0201316462086885	1329.8110734206227	0.7651111860537402
122.0	1150.6726336570146	1.186328173199392	1138.4181512463338	1.445960050650416	1397.1356153843894	1.0165457736627017	1346.4713756347735	0.7674758425102227
123.0	1165.9569753194385	1.1819261957728724	1153.5755386831263	1.4489860997701896	1414.282057817819	1.014095712319948	1363.1625338900626	0.7672222806562807
124.0	nan	nan	nan	nan	1431.7415902557777	1.0189352441286814	1379.8194095375848	0.7609845987488005
125.0	nan	nan	nan	nan	nan	nan	nan	nan
126.0	1211.075409476979	1.1676252951160664	1198.3824389148688	1.436961959419972	nan	nan	nan	nan
127.0	1226.3362563271182	1.1673694120482694	1213.4570801362859	1.4379863018738814	1483.458337297829	1.0177176449782381	1429.970062259015	0.7723071204035924
128.0	1241.1230239913448	1.1552725775446697	1228.1877356822768	1.4331983583989398	1503.8044040303064	1.0681384229559585	1446.8953282338116	0.7738476080385185
129.0	1255.816817258484	1.1562331376973793	1242.9707912609508	1.4332924117586505	1518.18323915133	1.0084541157282427	1463.4790013723073	0.7667923516809882
130.0	1270.6979445911877	1.1544519580860377	1258.104722789526	1.4340787434148616	1534.7112532643832	1.0065479827219357	1480.2142387842741	0.764471703849469
131.0	1285.737399870586	1.1465081945578517	1272.7156823661787	1.434554930744199	1552.1759109059162	1.0004710591535708	1497.0258324955435	0.7690630915632102
132.0	1300.6219720165282	1.1490327757985896	1287.8930721109728	1.4303294023220783	1569.2320873805247	0.9960165923901071	1513.8627900009349	0.7718186964562466
133.0	1315.3807405991033	1.147131492958758	1302.8317605599013	1.4300683873893545	1586.3221492390717	0.9960488596208728	1530.7035297764787	0.7704937611570218
134.0	1330.3144666405012	1.142370196460245	1317.724459432466	1.430232109668903	1603.1161768190768	0.9912468655435696	1547.6900268871962	0.7728792960642232
135.0	1345.294494316129	1.14944035209905	1332.8541190616447	1.4311579024006338	1620.0812763112406	0.9903385658873968	1564.5033363853468	0.7736775978053536
136.0	1360.1397258537816	1.1379738458463542	1347.823331858364	1.4260969372895456	1637.424738148046	0.9856210963102822	1581.5629932938443	0.7695313182179662
