Patient ID: test 
Source fiber Name: miniLBS
Study File: 
Number of Lasers: 4 
Data Calibrated: 
Source-Detector (mm): 10.000 
Number of Scans: 1 
Number of sweeps per scan: 74
Freq Range (MHz): 50 - 299 
Number of Points: 250 
Date acquired: test 
Laser names: 785,808,830,850,
Comment: 
Pos X: 805.513, Pos Y: 409.956, Theta: 1.279, Phi: 0.096
*****************************end of header
Frequency (MHz) 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	
50.0	-30.873283999999572	1.1064520545721053	-39.48107187496735	1.4176607540209336	68.23603451553967	1.2443507637747968	45.114029755898166	0.8164211745677818
51.0	-10.998515323059905	1.1199007418520361	-20.2439579205078	1.43060919079376	90.49347370443814	1.2429881984525402	67.89353144448262	0.8235626560033877
52.0	9.463484034353465	1.1352904506440762	-0.3041038922142123	1.4423280090811543	113.13181661654173	1.2511428295267872	88.60550906574036	0.8284655396621058
53.0	29.1650417805067	1.1371812953956653	19.502307586159432	1.446917987752229	134.7137857657079	1.2574338739451976	110.69843349954867	0.8376523016035425
54.0	49.07281834193788	1.1582091220711102	39.514822819243626	1.4597594099723528	156.77066456525722	1.2634644583747074	131.9408739854097	0.8440784276416731
55.0	69.52574282781036	1.1570559774202616	59.85147044886619	1.4560502536183693	178.97650553224707	1.2651542190189782	154.37989192545612	0.842493479394686
56.0	90.56957866064343	1.1564275325593083	80.46460043177966	1.4709976146913317	202.5025662655972	1.265765167742196	176.69837462804483	0.8376313250393695
57.0	111.5845809117615	1.1309209666309312	102.33610123804787	1.4473083853418847	225.48202793786592	1.2450336664464994	199.52561865683018	0.8191728104870997
58.0	132.15065576083632	1.080244961265536	122.17632192280547	1.3797392558609471	248.15814682902158	1.1875343516204693	220.72669151227956	0.7915647144051656
59.0	151.62059518801016	0.999423582224659	141.9265269400803	1.2651081762500453	269.5547420815321	1.0950708930605266	242.29110814646657	0.7277297150214068
