Patient ID: test 
Source fiber Name: miniLBS
Study File: 
Number of Lasers: 4 
Data Calibrated: 
Source-Detector (mm): 10.000 
Number of Scans: 1 
Number of sweeps per scan: 74
Freq Range (MHz): 50 - 299 
Number of Points: 250 
Date acquired: test 
Laser names: 785,808,830,850,
Comment: 
Pos X: 764.630, Pos Y: 477.129, Theta: 1.389, Phi: 0.100
*****************************end of header
Frequency (MHz) 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	
50.0	-30.18563373377515	1.2119122022136695	-39.73416272713951	1.5357481742195813	68.48411737726207	1.3383331233657803	45.88957745041406	0.8508211815833071
51.0	-10.31190042094867	1.2078709367552278	-20.177295019881228	1.5484801012469855	90.58340608082656	1.350899862093315	67.73891056264131	0.8612200779007217
52.0	9.929610183190013	1.2280438762315486	0.11001272830524808	1.5654645534674685	112.83846880685333	1.3608387758393752	89.24811210207613	0.856635182172501
53.0	29.74735935883042	1.2296275491207482	19.709336659729793	1.572019671634807	134.49511658907323	1.3731758306038908	110.75602837398814	0.8825779676882294
54.0	49.703855518577	1.2516469988068577	39.89043360845655	1.5887090413605531	156.95833976013668	1.3839135792351862	132.10964593915295	0.8816048872633243
55.0	70.05760411241593	1.2413357966308332	59.76140012430428	1.5981619008127166	179.17913454819043	1.3824564755228024	154.24881542232657	0.8836014514022492
56.0	91.05399965008056	1.2520593252668781	80.7083323234448	1.5941222009628904	202.02242229515943	1.3860414426277778	176.493287238904	0.8901790779959236
57.0	112.35883395084782	1.2267946982147448	102.29217866534887	1.5699749421215263	225.74342444594083	1.3551812762133737	200.42677723283958	0.8714759963546672
58.0	132.45868331575022	1.174462193086471	122.27522037432213	1.5009164274479077	247.8751121441486	1.2964894701532013	221.17503199465096	0.8334228568786466
59.0	151.94105552597435	1.0915670081377051	142.00749355702814	1.3842575536707227	269.5996824827479	1.1949345365637374	243.27301424914506	0.7620993401426365
60.0	167.47307250100974	1.015243559616305	157.6249029978436	1.288701231530281	287.37625059629335	1.1064700433092396	260.70024442833034	0.7250202542380956
61.0	182.95085555790138	0.9897332412958108	172.20819354470063	1.2628039738200005	304.5224237383099	1.0783454960720635	276.6333290613175	0.6935459075259508
62.0	198.48312031717026	0.9830795703998139	187.8606089173362	1.2612895624726193	321.8208806393854	1.075038193127291	293.37399482201147	0.701050093416291
63.0	214.68152258484898	0.9875697361716698	204.20588369345256	1.258297374183309	340.2011443452168	1.0783807257626903	312.0222686919581	0.7007977709523898
64.0	231.14222175469996	0.9917138353451334	220.0500750497974	1.2667284246461252	358.8089774828423	1.0907425272267437	329.98145120151503	0.7119341629811481
