Patient ID: test 
Source fiber Name: miniLBS
Study File: 
Number of Lasers: 4 
Data Calibrated: 
Source-Detector (mm): 10.000 
Number of Scans: 1 
Number of sweeps per scan: 74
Freq Range (MHz): 50 - 299 
Number of Points: 250 
Date acquired: test 
Laser names: 785,808,830,850,
Comment: 
Pos X: 643.284, Pos Y: 270.722, Theta: -2.596, Phi: 0.042
*****************************end of header
Frequency (MHz) 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	
120.0	1119.522393081554	0.9836406914649484	1106.6303624022248	1.211504043917588	1361.3421744187795	0.8533327558557905	1311.800116649791	0.6715609451282082
121.0	1134.854632783026	0.9826967538130383	1121.9580378732492	1.2029276302132983	1378.2151608147667	0.8544827034429726	1328.323453277452	0.673507568353911
122.0	1150.3163081328917	0.9772017643502118	1136.5539494708955	1.1858995074557976	1395.4570382653185	0.8617099783532303	1345.7153729168297	0.6587736512346943
123.0	1165.0267583790303	0.9722916259861928	1151.4436787527952	1.1894966162789382	1412.178389412676	0.861997016228454	1361.5518328759679	0.6665299693112718
124.0	nan	nan	nan	nan	1429.521169685009	0.8625176114226563	1378.4344682389178	0.6676865750931789
125.0	nan	nan	nan	nan	nan	nan	nan	nan
126.0	1210.4117765138712	0.9635834199589158	1196.4447944688352	1.1837475875360337	nan	nan	nan	nan
127.0	1225.0003878736788	0.959315438864665	1211.2958815453787	1.1906158118235286	1481.6376110535055	0.8630814749485581	1428.2717705121033	0.6652780526251827
128.0	1240.1109957427886	0.9585437895260355	1226.3784672880706	1.1896196435383706	1499.3538700501374	0.8697092431797235	1444.9825784359864	0.6709433246386421
129.0	1255.0066876993467	0.9525921556693779	1240.9775490775528	1.1812390694356594	1516.1915692766584	0.8526299392822376	1461.2638410366374	0.6703031245252926
130.0	1269.9581138767073	0.9476545418147668	1255.8825411059665	1.1767899933255717	1533.6447694868343	0.8525709049429735	1478.7136830633078	0.68380052642912
131.0	1285.5961499158614	0.9518238990725119	1270.2004726138596	1.1768551568637968	1550.0127258137302	0.8426253259478438	1494.5808227022364	0.6718191293995678
132.0	1299.3993404937114	0.9450518907333902	1285.4634126821657	1.1917096486781578	1567.5634640844037	0.8516261664593585	1512.03830018485	0.6727483501670396
133.0	1314.210734227783	0.9453292245543192	1299.699185735667	1.1904388891361184	1583.7750648145764	0.8474423227828878	1528.8797297424198	0.6868294170553044
134.0	1329.37226123654	0.9423477359489176	1315.529192012701	1.1851547570073637	1601.0206961453084	0.849682682036003	1546.1976508946743	0.6815912300898632
135.0	1343.9267681891552	0.9426139914622969	1330.2362792763533	1.1812421391122025	1618.1665357707102	0.8343919453203732	1562.6041828636721	0.6781213605173807
136.0	1358.8287056519162	0.9442715090495254	1345.4262401335825	1.1940891993670872	1634.7336116991087	0.8462204615660267	1579.2355869879655	0.6782233667371182
137.0	1373.9743395135517	0.9446307422587711	1360.458792711267	1.1863537107258277	1651.7369991168528	0.842286516432738	1595.6080778046787	0.673097706212578
138.0	1388.480797269027	0.9421815223688218	1375.198724012534	1.1874225713435154	1668.7117452449772	0.8327547459850402	1613.311551961334	0.6720351888716272
139.0	1404.032895358323	0.9430285436531273	1390.3629121059867	1.178644796594652	1685.783778077384	0.8369946418990053	1629.3359129405694	0.6648320517809154
140.0	1418.1861708102706	0.946432236550185	1405.1879903813526	1.1809017454072677	1702.388009132473	0.8430890175156404	1644.9055603742895	0.6659649604732812
141.0	1433.2220202201047	0.9477848039233701	1420.4618089266608	1.1831317231516159	1719.4197552091878	0.8354905643820698	1662.168570975028	0.6643772979825647
142.0	1447.9514423203216	0.955221218560028	1434.7698752368342	1.1887032738106051	1737.6476541460402	0.8278782196542752	1678.971596582202	0.6706016755978296
143.0	1462.9899576466828	0.9565530094375041	1450.4438677242504	1.192631141242213	1754.154953085391	0.8283064050417681	1696.051253059247	0.6597751168233156
144.0	1477.5166767112073	0.9506236370655986	1465.1752176543062	1.189273470562374	1770.9507293304796	0.8331945845922483	1712.0479809536876	0.6563983545925611
145.0	1492.453856737059	0.9477895108389587	1480.2243799601722	1.1908514573890023	1788.1362575182702	0.8179664963328467	1728.9465162188094	0.659255179339631
146.0	1507.2561486814004	0.9574540247284254	1495.3352766303226	1.197246995768436	1804.7363600174922	0.8043178332290569	1744.9334494902778	0.664272364811358
147.0	1522.6733607986982	0.9531919984008627	1510.8875153252188	1.1900093907431606	1821.9555769809938	0.7924084093829651	1762.3741154662932	0.6608279955035039
148.0	1537.0245699570823	0.9670754882784999	1526.0040619200163	1.1855503704161203	1838.5058311022972	0.7837753198135045	1778.3520619250796	0.6538052266411757
149.0	1551.9831484520644	0.9740372534356591	1541.0193966279924	1.1804386433643508	1854.1208016237147	0.7685497121681051	1795.233356761228	0.6536797805109873
150.0	1567.4945429463046	0.9744356361604058	1555.8988638631768	1.1778252027328144	1869.8799335830183	0.7634289840014287	1812.0457662917622	0.6309697909008226
151.0	1583.3605968807321	0.9836498577529882	1570.9202963458536	1.1718005676914118	1885.614855688742	0.7809704877056938	1828.9062679641281	0.6408035428839431
152.0	1599.0124547749037	0.9772971813928156	1585.8135429015363	1.1604996957340992	1903.9386214684378	0.7767898552543243	1845.2761993593524	0.6297291568944727
153.0	1614.4294896296055	0.9719337487758708	1601.4865509344472	1.1550785137856792	1919.9240348454596	0.7678007771153055	1861.028567796855	0.6275230174311962
154.0	1629.669642314737	0.9615075876792339	1615.5750935959388	1.1442986940848898	1938.198251073316	0.7518284612795562	1878.6554172256929	0.623143681008738
155.0	1644.245756957735	0.9479580298416324	1630.753026889627	1.1388961971658962	1953.9068267764599	0.7407984364223991	1894.9566989453153	0.6304122859053517
156.0	1659.0282933770104	0.9421860325005652	1645.1143354781484	1.1225959961111338	1969.7597049980768	0.7303312676063917	1912.0452157852196	0.6129547898231067
157.0	1673.4399452963671	0.936877482494011	1659.0757783179865	1.1254772457806317	1985.0624347594514	0.7325691932743069	1928.6118274020791	0.6121507466454699
158.0	1687.7908735280994	0.9376872911232339	1673.916099000745	1.1245697158947405	2001.7119652812405	0.7377617216918654	1944.9329338551372	0.5968270676493697
159.0	1702.817060647922	0.9333847429795028	1688.5281139948102	1.1258260125854562	2018.1356620641898	0.7346450950196202	1962.3193079171283	0.6070676895653295
160.0	1717.778788250819	0.9299332828342847	1702.8719380048644	1.1240046505178294	2034.607565404877	0.7421279252963826	1978.1392942818034	0.6019162936580041
161.0	1732.0860951076518	0.931489927583017	1717.5785775700783	1.1310232799515094	2052.353903292148	0.7354820825935358	1995.571480260034	0.5921476773223034
162.0	1747.297153998765	0.9339053112837244	1732.405673187734	1.1345581865615768	2069.575592366977	0.7345753834156269	2012.049104598359	0.5855686803358865
163.0	1761.8501862684484	0.9349160075079238	1747.3633779254133	1.1350818485325054	2086.8376705064525	0.7366627090451247	2027.903888858632	0.5710548256279866
164.0	1776.4078794504896	0.9233339067083891	1761.9053079772636	1.1321522166201112	2104.689266663008	0.732855860148344	2044.4269883404409	0.5803235879761955
165.0	1791.232701670595	0.9195278210299602	1776.4482040369287	1.1383454676454874	2120.692726722951	0.7281611492870158	2059.9078148128674	0.5719334285869384
166.0	1806.5543868458096	0.9314494940793098	1791.0579659579928	1.1309324684696938	2139.3191779862814	0.7195021922445005	2076.7670270572303	0.5726358832491034
167.0	1821.0198220938746	0.9231903282801807	1805.7746036743658	1.1267241371483638	2155.740578703175	0.7064883098503787	2092.0215283336147	0.5638395950044444
168.0	1835.5348622779147	0.9141683525715796	1820.6509682880187	1.122252937318446	2173.7472080607713	0.838922785937815	2108.8955929090375	0.5707905608412347
169.0	1850.4715033368223	0.906575843595707	1835.5783796076403	1.1315902083484168	2190.533452863358	0.6808199168224798	2126.4020378781015	0.5875119769500806
170.0	1865.607072061185	0.9039920197758414	1850.2389806632266	1.1342272906717328	2206.1184646187794	0.6722879446412415	2142.2916657829946	0.5884353615809618
171.0	1880.2012943608856	0.9125923033922703	1864.77652246289	1.1307736702292261	2222.8816762777924	0.6629494046498176	2158.3835894479435	0.5848348153748837
172.0	1894.7887976329337	0.9052592709114512	1879.708652835263	1.134107009715382	2238.868092985693	0.6524394600153244	2175.3498272212773	0.5891140942038596
173.0	1909.5480738686522	0.9053150302347847	1894.3573185649868	1.1350931129859239	2255.267140753375	0.6471471336635752	2191.866167226398	0.5917325563626904
174.0	1924.2653884014924	0.8972498908580504	1909.077730057862	1.1441869631199109	2271.0821985887046	0.64424869276625	2207.9904629717776	0.6018209952758753
175.0	1939.3228096476453	0.8995782811503572	1924.3321886715212	1.1328963225264164	2288.6893782322895	0.6493748264716228	2223.5494335000494	0.6039054312003691
176.0	1953.972825337783	0.9006372932912228	1938.744289736279	1.1377029855148333	2304.1210475315575	0.6610479819878781	2241.5589904346143	0.6151012815974146
177.0	1968.9165865250316	0.8937086501280541	1953.9732827570224	1.134137049266879	2321.2812258517192	0.6639744098283877	2257.9834422040612	0.5953198815040293
178.0	1983.9445293443448	0.8969694662706201	1968.813660165905	1.1320068449020022	2336.914779447895	0.6723673689596795	2274.1080208118497	0.6092147211119393
179.0	1998.2472799705645	0.8894433898204386	1984.0909211041942	1.1194076786326053	2354.367950936839	0.6793685480717463	2291.156794552464	0.6259361223608885
180.0	2012.78900957706	0.8940280924757834	1998.5013982944863	1.1187593006507834	2370.87688083763	0.6859331006708167	2307.5091704508995	0.6113606446582256
181.0	2028.0540330629403	0.884569382445354	2013.429792470996	1.1029661929598593	2386.7772391865983	0.700352200224011	2324.019857531491	0.6094413743723519
182.0	2042.0481077224288	0.8818816498631479	2028.6417778852037	1.0952688458500084	2404.8457254878936	0.6926969108196925	2340.9861925121995	0.6169383614884529
183.0	2057.4091440024536	0.8806276395774298	2042.363678351894	1.0949515354166142	2421.627566652593	0.7056683388009318	2356.090188132919	0.6145672621865804
184.0	2072.2824703078463	0.871939722806071	2057.0180594313565	1.088018972076656	2439.4200254476013	0.7036751327219958	2372.8073138271443	0.606132015924688
185.0	2087.6315018570513	0.8773985995464169	2071.5570257455943	1.0860362088007343	2456.162656519348	0.7060986481610676	2389.47655962915	0.6067845752744103
186.0	2102.224721866766	0.8669093998444904	2085.9805394968994	1.081068268781087	2472.7944046771695	0.710616192790704	2406.836691505507	0.6171638571227535
187.0	2116.4926030059155	0.8726096432870445	2101.472818970794	1.075169422976838	2489.122943939142	0.7197195030580843	2422.803260888255	0.6043244519569806
188.0	2130.9589703724946	0.8695459224405162	2115.739596182857	1.0775561789904167	2506.483723729602	0.7090987230569433	2438.0015155968385	0.611540762561742
189.0	2146.2320096503972	0.868395215714239	2130.7604446986684	1.0717426483548473	2523.9497183816043	0.7181229620981899	2454.749253220266	0.6140522781126352
190.0	2160.354206728171	0.8696066447988855	2145.320736806356	1.06856637184536	2540.652565313076	0.7131472208235131	2471.6103866680596	0.6051682891423834
191.0	2175.0974576979634	0.8614976579853848	2159.6754672855864	1.0661707962642495	2556.980521526957	0.713790258689979	2487.4281802502023	0.5914621977030133
192.0	2190.1915563046828	0.8667080172031623	2174.940473660958	1.0615838237942836	2574.882660081329	0.7082715887453653	2503.821120046216	0.5950981248497194
193.0	2204.2006113569555	0.8726249918123513	2189.176567843305	1.0621297504728362	2591.857980890141	0.7015943936766816	2519.885445215044	0.5892591124986678
194.0	2219.197599094208	0.8762860387866204	2204.44818720716	1.0515201682567805	2607.2363394380404	0.7070402479148602	2536.2988187412484	0.5822741896529723
195.0	2234.116310328326	0.8700961266924987	2219.1730761270114	1.0520063096329557	2625.355960067013	0.7105838902705108	2552.4095007269902	0.5878872830855608
196.0	2249.0595085138143	0.8646440507178229	2233.621422606936	1.0515396952950695	2641.7833606275294	0.693175652511044	2568.6416684200685	0.5813260631963012
197.0	2263.3635773543137	0.8636044201219617	2248.2346870678007	1.058768128341148	2659.1267555242935	0.6986896676926926	2584.6141976490494	0.5845024093885299
198.0	2278.315833422907	0.8591468742455554	2262.8352762393074	1.050877717436353	2675.0964085743994	0.6936820164715525	2600.8676476253277	0.5841551295209397
199.0	2293.1956841111164	0.8786114667602413	2277.9694468793755	1.043687540009898	2692.2808568116175	0.674443900598422	2615.971800841903	0.580319128551513
200.0	2308.177374714626	0.8778571646746587	2292.460232438304	1.0470018471561353	2708.152731181126	0.6802904906460104	2633.4309916803977	0.5630922365220778
201.0	2323.1707853824482	0.8658350238678513	2307.3669228859776	1.0558304846194904	2724.9920973181725	0.685326138702819	2649.1058717228807	0.5751224746848448
202.0	2337.6147878810307	0.8616986355555984	2322.040578809871	1.0414298265177315	2741.969759289198	0.6708323123363419	2665.9951061882966	0.5761175331641439
203.0	2352.2798006379408	0.8648936732071558	2336.7513151972144	1.0450002676711947	2758.850403586091	0.6751362684506246	2682.059331058527	0.5735484219736574
204.0	2367.3043663410135	0.8559365545013655	2351.300322982046	1.0347692794003396	2775.3976713225807	0.6761970834642871	2698.7369372709245	0.5753074585538935
205.0	2381.796233455673	0.8609241048015858	2366.130850595078	1.0466040419026106	2792.609219198073	0.6712380626364483	2715.652930558635	0.5799773704450841
206.0	2396.082434789463	0.8593857220013461	2380.327096945844	1.0363714113160503	2808.4724470490964	0.6581416607289643	2731.4973091283205	0.5646027324526989
207.0	2411.3051988100674	0.8557200623079043	2395.7950926605085	1.038012051288108	2825.021633846657	0.6613447769441644	2749.4782206301365	0.5689064089406385
208.0	2425.237114197568	0.8442777651673111	2409.84990085446	1.0485368125187748	2842.271459370816	0.6739133014677234	2764.1274677601286	0.5654347889211409
209.0	2439.768290784085	0.8509992960835709	2424.9441614815287	1.0337889554718631	2859.012348403499	0.6656637255370196	2782.2213370663994	0.5549005880066618
210.0	2453.6327911726426	0.8491828045606865	2440.0723329303637	1.0499024994547648	2876.2031080596853	0.6672629710848399	2798.346098892246	0.5643133611400625
211.0	2468.0934116754106	0.8566047219186333	2455.0426986818447	1.0406518133767855	2892.5069717365095	0.6694835784737742	2814.5921147145655	0.5710766293850996
212.0	2484.0059248605426	0.8598498266725857	2469.6620749808517	1.0422403929458737	2911.5548184664276	0.6711685625873793	2831.306830957689	0.5679007972018674
213.0	2498.3680036373016	0.8586271603194512	2483.6910554972983	1.0387204547986186	2927.8819781651223	0.657522357035864	2848.2329645310947	0.5686820923064638
214.0	2512.3701299187446	0.8570896287539033	2499.3857093559595	1.0341374401951833	2944.323699611615	0.6549287655395367	2864.0467387844596	0.568137619599902
215.0	2526.890484104426	0.8526380431065639	2514.483487876347	1.0271152412796218	2960.990021867078	0.6408715766257912	2880.7511222363237	0.5703273430142215
216.0	2542.6978381682447	0.857792860064375	2528.8433939014067	1.022891274109266	2977.3935335936594	0.6376175559508416	2897.278744655109	0.5677609302365455
217.0	2557.8832970935496	0.8661768440998429	2543.577903820321	1.0186859580106395	2994.863146875619	0.6306448064387005	2914.864478233814	0.5684519280958547
218.0	2572.2148288165313	0.8666432830038993	2558.7246723356134	1.017588726909562	3011.730554736305	0.6354299763474325	2932.6046005897615	0.5807449380238278
219.0	2587.3449696587572	0.8638854292477111	2573.2137384365	1.001205715038873	3028.4649733442297	0.6316773563473125	2948.3917682715023	0.5636606962191841
220.0	2602.787140041677	0.8558472509893383	2588.515980304692	1.0068846747440228	3044.8168604082302	0.6179548439931689	2965.6961178838233	0.5613369050644599
221.0	2617.093523637663	0.8547689998048998	2602.8901966133667	1.0058832789896215	3061.008148840759	0.6291090444083153	2981.589669555046	0.5596044329766131
222.0	2632.665480080145	0.8553307946959839	2618.0310074106487	0.9931155913390985	3079.025515365074	0.6196897402847309	2998.9351909507554	0.557413522703623
223.0	2647.6797538009214	0.8465352545198239	2632.7020252484926	0.9846420185859245	3095.279383177439	0.6229918080110645	3015.780138242558	0.5602474005621891
224.0	2662.525199964419	0.8457145943010509	2648.097893046093	0.9877348847007815	3112.285799185084	0.6157358131655113	3032.1882689335903	0.5477496153293124
225.0	2677.018786717747	0.8348055238451636	2663.078741725586	0.9794251091324568	3128.8644396446193	0.61183825994195	3048.594314884478	0.5381212415470902
226.0	2691.8517690399385	0.8356277314883445	2677.2155638770128	0.9736339741699418	3145.361870149161	0.6142760898141106	3064.8997567006923	0.5404052816157301
227.0	2706.473845682358	0.8267083463699608	2691.876966159999	0.9657466079655177	3162.6762124571583	0.6111828393034797	3081.4311241352966	0.5342000993755426
228.0	2721.1276290513892	0.8150590152644698	2706.8908053798195	0.9598644536314562	3179.867029852839	0.6045787529276522	3097.3397343224615	0.5316988001235443
229.0	2736.0385318658464	0.8131884751390706	2721.3638459479102	0.9518835290732555	3195.982654331749	0.6045995502946505	3114.0374536484514	0.532456369126084
230.0	2750.723351190777	0.8038145293233706	2736.011418618357	0.9511624959091782	3212.9963176066913	0.5999609852601376	3129.4118493363703	0.5233803815785542
231.0	2764.894110736167	0.8023435493971558	2750.9928770282168	0.9437031957368176	3229.348660943098	0.5929591233663228	3146.5305228728203	0.5209916544197595
232.0	2780.281116166586	0.7905553003170177	2765.663803498144	0.9352233267755015	3246.7573782869576	0.5843604015439241	3162.934017826348	0.5161449194727338
233.0	2794.1550099522233	0.7907892074132951	2780.6215467158295	0.931067954809598	3262.709466197678	0.5880959377958168	3179.1369609075564	0.510217504837825
234.0	2809.0947821273917	0.7869285621678809	2794.728376528618	0.9330309521363389	3279.18016297752	0.5822906007629277	3194.620213205258	0.5026562816565786
