Patient ID: test 
Source fiber Name: miniLBS
Study File: 
Number of Lasers: 4 
Data Calibrated: 
Source-Detector (mm): 10.000 
Number of Scans: 1 
Number of sweeps per scan: 74
Freq Range (MHz): 50 - 299 
Number of Points: 250 
Date acquired: test 
Laser names: 785,808,830,850,
Comment: 
Pos X: 678.075, Pos Y: 513.995, Theta: 1.654, Phi: 0.098
*****************************end of header
Frequency (MHz) 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	
50.0	-30.03431817487548	1.2911289605800427	-39.68584730490644	1.655452234379452	69.03208555475977	1.4316231778671091	46.807009444374046	0.937212421824027
51.0	-10.227614176558937	1.2961450710349764	-19.336444693503402	1.6879430658282286	90.99828123404362	1.4356533179856559	68.0589981743817	0.9497222959225572
52.0	10.527223790328376	1.3065586331663552	0.3810556443666418	1.6903689671938342	113.61253607901999	1.4446771416323696	89.64069897213172	0.9451881760650228
53.0	29.70516864081576	1.3175148037918976	20.18369986296992	1.7019469033871972	134.91605215303602	1.4530133168756043	110.91745316071369	0.9686469012766079
54.0	50.09459134509186	1.3205545677095234	39.88536531451286	1.7208210426138555	157.0899269961401	1.4589124449042146	132.7713285677673	0.9776182476625792
55.0	70.31971346059714	1.3321477865815714	60.11662639363881	1.735268969148166	179.3279670789108	1.4763238880115825	154.54947665480225	0.965179580321439
56.0	91.02601069980184	1.3336156166783726	80.86320846469378	1.744982280818305	202.31705368466146	1.4703590295819844	177.06061940078172	0.9822785161912015
57.0	112.41419484964982	1.304736561670985	102.53181812302083	1.6965976916314496	226.34564707981184	1.441204291390581	200.2081637245439	0.9510562375320396
58.0	133.21116450041148	1.2600237037680115	122.73412735206415	1.636683949619264	248.3753563663324	1.3701352318159383	222.3772638110668	0.8996044364847104
59.0	152.34422938079533	1.1619103315335897	142.58746737722183	1.5040830360090267	270.70044450806057	1.2582343857383633	243.43318511220414	0.845257593485263
60.0	167.83314734533369	1.0794533526860015	157.74514012116094	1.398073745466518	287.91741865234604	1.173686042056109	260.16430492596714	0.7825701364664469
61.0	183.44802317184923	1.0616372382787254	172.8553535788598	1.3595610534937217	304.9368283973845	1.137119925038099	277.31617851980786	0.7673910284788331
62.0	198.6647756829183	1.0566392759094887	187.89548231169064	1.35831375247341	322.2159337081086	1.1413984876257588	294.23735149026436	0.7677595360618348
63.0	215.37900417539944	1.052828226888339	203.89336796459153	1.361028188003531	340.379408231079	1.148867130852098	312.26192845506876	0.7723458282256818
64.0	231.56126999065714	1.0582200828371762	220.43667021320528	1.3750864031429968	359.1891703914605	1.1564102485857892	329.79696934971724	0.7776841482524084
65.0	249.1279569495295	1.0573100734788594	237.4281217328858	1.3850085050817145	378.34000073255027	1.162430359796703	349.1387508743498	0.7826428866868277
66.0	265.48718277174356	1.0711623331987365	253.96208648730453	1.3857608734279774	396.18178752208075	1.159995500625233	367.26251049435643	0.7837342667077755
67.0	282.42821191126217	1.070634953106659	270.81982068377226	1.3778094243795593	415.9653096469226	1.1658177604241322	385.8319791712837	0.7676153947002761
68.0	299.0392101267687	1.0714779937057073	287.10391093170944	1.379901578411945	434.82347391554407	1.159469066761738	404.10138856039913	0.7917615996732648
69.0	315.4394821649223	1.0743534423564842	304.2139923202384	1.3885290393286234	454.0154520933713	1.1599342708523135	423.01109871871495	0.7816318331941928
70.0	332.6672969504595	1.0725376774348037	321.26753060104994	1.3790371947391227	472.8491901141651	1.1541664177218223	441.13325016565426	0.7767575029433595
71.0	349.5237421544146	1.0768659860389886	337.56956244195686	1.3757292621728274	491.1359976345423	1.1495444733868017	458.88010768388216	0.7726760036538567
72.0	366.0363588231225	1.0647958004806368	353.7804872845574	1.3834554193402262	509.7850521759011	1.151900247197978	478.1726805200878	0.7785420815625657
73.0	382.0400414913424	1.0662401271325705	370.15814128125345	1.386320301379406	528.4446525894161	1.1456931596869808	495.2327062108943	0.7812762488546592
74.0	398.32286139131634	1.0788224912824598	386.810281695705	1.3750059748192798	546.7045873624023	1.139069781413496	514.6056907426484	0.7883819379374
75.0	415.0679849490734	1.0641540079576837	403.26873956252825	1.3629130297340855	565.7094335683705	1.1374644052756961	531.5850022231613	0.7756731179805927
76.0	430.7301396506147	1.0669254403267474	419.1795398722037	1.3805114235327458	584.1537785313238	1.132457242186094	549.7615861777484	0.7670215640277172
77.0	447.1901311050306	1.0745422487145941	435.1532125848075	1.3785747326339275	601.4060867933874	1.1279656278760792	567.6394106474501	0.7720902102868421
78.0	463.29649701635196	1.0706627072301846	451.44952151027815	1.3754582770522827	620.5388371650344	1.126897665990098	585.4651140213892	0.7788750009187674
79.0	479.24627172521053	1.070138705582514	467.55580798973637	1.3814177575857889	638.7437527050419	1.122090025216347	603.387329752983	0.7735819882908156
80.0	495.7442021672999	1.0707626831457577	483.7091134075635	1.3798381598880072	657.0744131778971	1.1246134335775289	621.0406575394009	0.7664261538390809
81.0	511.6666795932484	1.072426942510053	499.6056733795906	1.374045564573355	674.848492909265	1.1250923272264053	638.4769633941986	0.7814906677768709
82.0	527.8877259345643	1.07153184269887	515.7857709066557	1.374696646571133	693.5838573599257	1.1199598643193955	656.4408466935492	0.77439705717458
83.0	543.5381142374	1.0822683371340887	531.4023465672296	1.378233934992289	711.4448388883969	1.1078956116610228	674.1869520271287	0.7769937752434499
84.0	560.2837796305195	1.0882617928880751	547.6026063651815	1.3766011512128102	729.8787935266866	1.1115123300499845	692.0868646096708	0.7796122298622783
85.0	575.6335456695037	1.096533526101733	563.3166302804196	1.3777476123426322	747.8527723267662	1.1030636427249485	710.6490944552869	0.7749019471169252
86.0	591.8082975508752	1.0910390137788093	580.1016415645382	1.3774135155949876	766.8921109624847	1.174508077204357	727.7898636114908	0.7748599346204561
87.0	608.0833354831269	1.0987250784968183	595.8201206191761	1.3941484933758537	784.3712646558823	1.1187580588139527	746.0158635657273	0.779416912498369
88.0	624.2837860044667	1.0887650188595515	612.2566576503827	1.3907109835050575	801.9239340752096	1.1127129202332304	762.6436887146274	0.773600895173871
89.0	640.300801359666	1.1019450267116926	628.2550253957944	1.3851968846535436	820.3200547368427	1.107828371129438	780.6921491298663	0.7825541693440873
90.0	656.1058764316948	1.1090296739739083	643.8400586435945	1.3848588364255312	838.1833912635874	1.1017820120025157	798.4078730761855	0.7677457637038344
91.0	672.2203952242143	1.106964696134347	659.9902688276998	1.3853513174870642	856.6696470297128	1.1031863071400407	815.8581216952994	0.7783374479941284
92.0	688.1841956379499	1.0982427586817567	675.7082118403035	1.376464650609418	874.7167766926485	1.0960947036013973	833.0979779894942	0.7688464205023735
93.0	703.9045795471916	1.1001860573888262	690.973100575696	1.3756185704179817	892.7527935626488	1.0967270328393506	851.2858396017667	0.766086964460878
94.0	719.8438022995614	1.08927261834475	707.1372087547834	1.3916833618158206	910.3866298845898	1.0922076822308082	868.13299309186	0.7717069938826813
95.0	735.8197629995666	1.0945836171482013	722.7792805082164	1.3769008582257525	929.2572548050922	1.0881756895596382	885.4929737350635	0.7678857807986216
96.0	751.4001965532368	1.093007348407346	738.6789522245954	1.3653561329058044	946.1269716057667	1.0724733930823875	902.8020004624843	0.7640091428169055
97.0	767.1000131052216	1.085051408651254	754.3017155691797	1.3621701910120025	964.7959247985387	1.0745257241194086	921.0873617656479	0.7695551762657278
98.0	783.2894115176368	1.0846961198682101	770.1685676302662	1.3547231703442764	982.7666428167875	1.0641865194468776	937.9263927795513	0.7682051964896784
99.0	798.7387897389273	1.0846923668168245	785.598793100766	1.3488026481793922	1000.2147832211884	1.0458859285607844	955.7778700332623	0.761908652344234
100.0	814.0693995825006	1.0879771864913745	801.1189082596239	1.3489599973820894	1017.7190013126398	1.0449864500016008	972.5044861078266	0.7609928177087022
101.0	829.039389494714	1.0685493146849956	816.9801505307101	1.343647415338467	1036.0265054786214	1.033065789797182	990.1096463527862	0.7562739020680499
102.0	845.1326492277609	1.0662266356646217	832.3657728067	1.3412143888925723	1053.434720193986	1.0247090509319943	1008.1637529047367	0.7491767176954497
103.0	860.9361908533004	1.0593058984252095	848.3234979453547	1.335072723844278	1071.0325783380122	1.0189258491262978	1024.0913482473586	0.7429842426624212
104.0	876.3307527182867	1.0521387607006534	863.5610157791746	1.3243136450755466	1088.1343309277206	1.0092606878450845	1041.7654298345058	0.7475822479762868
105.0	891.2797475824805	1.0538419360717914	878.4329236824848	1.3135095225689446	1106.2270590839064	0.9902516783824188	1059.3250839935151	0.7383920618572536
106.0	906.8577061615616	1.0460828341686224	894.2676269034547	1.306549403145623	1123.2914974839812	0.9890328575542254	1075.3950771006637	0.735452712843047
107.0	922.3723366037201	1.044521706374587	909.5269861653511	1.3000307620911344	1141.1183123475098	0.9825672368564091	1092.5029403979356	0.7226899144234927
108.0	938.1317439935588	1.0347532158249215	924.3548744037969	1.30040809647599	1158.3274519996303	0.9574783129553677	1110.4561256061127	0.7210431622902128
109.0	952.7050229594211	1.032468240622833	939.9422414080393	1.292211106699527	1175.361057589925	0.9492673154027839	1127.440141372639	0.7246015349413774
110.0	968.311070148533	1.0334727168387532	955.2892255841946	1.278161071775218	1192.6909330902172	0.9404380444399936	1143.84775088268	0.7183244792879021
111.0	982.9501935582439	1.021257966606889	970.7452510488449	1.2847284672114412	1209.6412328130268	0.9273294475967434	1159.7811264335548	0.7148801759166166
112.0	998.7398597665538	1.0167853039848835	985.5042630939631	1.2909226794316633	1227.3833621782305	0.9067754748333433	1177.4011450762325	0.6982027897352044
113.0	1014.1001663587562	1.0291664173017794	1001.2331663273928	1.2660732948806819	1244.6924513203717	0.904949861987596	1194.7372986326654	0.7092054228836125
114.0	1028.646221574663	1.0187223936173722	1016.6924932411116	1.266238966209369	1261.5067050138425	0.8880116115193191	1211.1003263800326	0.7044967116687887
115.0	1044.363188746157	1.0161794398986848	1031.1859639904276	1.2636515538655488	1277.760307526226	0.8837813223269364	1227.9431946868324	0.7099977559365386
116.0	1059.4824959343628	1.014478016165471	1046.528593086706	1.2665613072097208	1294.632944511733	0.8786485977836491	1244.662415523214	0.7024054178135453
117.0	1074.3977920756154	1.0103722143783986	1061.4990335372986	1.2591188394248938	1311.4954775212336	0.8755302189782703	1261.937122822204	0.6958775305335705
118.0	1089.379068964435	1.0070926511465013	1076.6832820133186	1.258703836103229	1327.5174321490808	0.8724143173411789	1277.6697030293037	0.683669839601898
119.0	1104.3544152990648	0.9969213400982242	1092.2549343224528	1.2468242736662631	1344.7293381433742	0.8756827008642555	1295.9699561647087	0.6859684135264675
120.0	1119.8233390183755	1.0079579205927527	1106.5996603988333	1.2419531543396187	1360.811007941606	0.8694564611449469	1311.0815349965549	0.6858444333008936
121.0	1134.7505027968418	1.009574153460603	1121.558862100234	1.24253864900873	1377.6642193369187	0.8783828689313257	1328.760054010644	0.6840444192843835
122.0	1149.9797354130142	0.995873938604523	1136.4368161874074	1.2325344070181579	1395.585498180375	0.8817523694515287	1345.292298152566	0.672670025190829
123.0	1164.8127385536998	0.991489535525093	1151.2972689295786	1.2310725983513533	1412.0474468670232	0.8864775305875595	1361.1765103029118	0.6908219456960439
124.0	nan	nan	nan	nan	1429.6299457820678	0.8847787452951241	1378.132029509081	0.6903406327367616
125.0	nan	nan	nan	nan	nan	nan	nan	nan
126.0	1210.298785895704	0.9830251280891007	1196.3972927837783	1.2238540105678757	nan	nan	nan	nan
127.0	1224.8168646726147	0.9904908215463438	1210.90160690384	1.2242644032893868	1481.8001455834976	0.8832911751596346	1427.9000230083507	0.6834871875205104
128.0	1240.0955559215993	0.9844858045094971	1226.0473801693336	1.218465372346296	1498.6489360357143	0.8897200103822758	1444.8772296732548	0.6983618288329885
129.0	1255.103408273212	0.9759545263801456	1240.9445241321093	1.227574427124442	1516.1773478675166	0.8856547916132106	1461.4362723449783	0.69177578176582
130.0	1270.5310777919387	0.977841290320531	1255.7328609188303	1.2262222628085497	1533.5267268812536	0.8729970644009949	1477.740874947584	0.6926398635759999
131.0	1285.2189266522632	0.9727859418528607	1270.8282795738405	1.2149867711512123	1550.12204750261	0.8809037086811892	1495.192191381894	0.6871370910790147
132.0	1300.177753811273	0.968036067236096	1285.5129463887765	1.2155613995529675	1567.0535014920329	0.8652932352519397	1512.553963862016	0.6987971426270575
133.0	1314.7215959222376	0.9653589945227942	1299.9972266411764	1.2238280207705459	1584.3091068543786	0.8712713906720262	1528.0770852470107	0.6909168575132908
134.0	1328.9533401652825	0.9687018096449789	1315.8177761675802	1.2181061157565474	1601.4093881763226	0.864394310200363	1545.152239329435	0.6819273747822485
135.0	1344.0999174885533	0.975980034615711	1329.975512733912	1.223670619025793	1618.0482593441704	0.8583218969616687	1562.239992828344	0.6903420963887209
136.0	1359.2010743727258	0.956994441061316	1345.0937558375092	1.2292526230639187	1634.9045085739197	0.8599134838126784	1578.9875527912145	0.6924687506151157
137.0	1373.8403973626712	0.9665700341331782	1360.1309499383185	1.2316613328145556	1651.8605788417774	0.8543045841380124	1596.5347628683344	0.6928447436115025
138.0	1388.9995749078307	0.962640108697376	1375.6899010118238	1.2195430149290127	1669.1751831655267	0.8536239856807528	1612.760194590951	0.6878717103922458
