Patient ID: test 
Source fiber Name: miniLBS
Study File: 
Number of Lasers: 4 
Data Calibrated: 
Source-Detector (mm): 10.000 
Number of Scans: 1 
Number of sweeps per scan: 74
Freq Range (MHz): 50 - 299 
Number of Points: 250 
Date acquired: test 
Laser names: 785,808,830,850,
Comment: 
Pos X: 786.383, Pos Y: 359.781, Theta: 0.156, Phi: 0.015
*****************************end of header
Frequency (MHz) 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	
50.0	-30.698069727131397	1.1951291853584953	-40.19697690271927	1.5278699006679746	68.89522342980227	1.3306420897281905	45.462420103388794	0.8795754697139142
51.0	-10.833816485047816	1.193985967228117	-20.22523493557224	1.5397619722899807	90.739555182528	1.3370906208055398	67.36449539494684	0.8763466148264584
52.0	9.74110341161448	1.2108024810173676	0.16280117662349586	1.547934114806481	113.22682784803578	1.342760202517461	89.04491574200415	0.8849326570203557
53.0	29.663713744358468	1.2151728857073583	19.67132105159862	1.563080466404635	134.5853179249895	1.3498129424100627	110.75505957704138	0.8820295732338582
54.0	49.33179185602915	1.2186279938780311	39.81727219849954	1.5677851994938492	157.1804581490856	1.3619834251897214	132.4977431901405	0.894638003960291
55.0	69.72210106819631	1.2289365384797983	59.882930284963514	1.5783828432298173	179.42832027326375	1.3665050781387926	153.97498429555588	0.9086485692858942
56.0	90.53530366296623	1.2270972627350851	80.78966939242086	1.5876387511021723	202.34372540178703	1.3676897910760515	176.9001212667812	0.9021313625291246
57.0	111.99242793420424	1.2043006370094251	102.15449623060923	1.5454025053883358	226.45801785653904	1.3323713300651687	200.11676453185547	0.891010498868408
58.0	132.3774666109107	1.1476740673800618	122.79730100525875	1.4913025637448896	247.7710526161741	1.2810577748949052	221.45516840485135	0.8436275696265098
59.0	151.90406530726435	1.0737345194033716	142.04312457184463	1.362375644066628	269.8601397956489	1.1807086906610473	242.5863143730438	0.7763268623046489
60.0	167.53333730784618	0.9929996628935295	157.45943456668022	1.2715897780330327	287.20410627857547	1.1025501895016003	259.6544792061711	0.729084982507582
61.0	182.14670413456744	0.9810192437925787	172.1853352618443	1.2461274481330578	304.51596348560736	1.0664475030326512	276.5276852335904	0.71306078153925
62.0	198.58509861372335	0.9714361248398277	187.4295860730957	1.2466002124885238	321.96312015394994	1.0656024595575826	293.92328333911104	0.7181069359559242
63.0	215.01135705280296	0.9820303365390134	204.06451006609362	1.2453396201129605	339.9516179833811	1.065157952325261	311.7106000434104	0.7254810547688316
64.0	231.25035480985343	0.9827872327634547	220.19667440307418	1.2474902495324995	358.7797629370144	1.0676458910756341	330.22761672112534	0.7178390458340492
65.0	247.9895368323637	0.9757351311868397	236.85762204689073	1.2606920007044764	377.6092037372546	1.074532931481214	348.7438251766349	0.7266421551739207
66.0	264.94741361013666	0.9914288133596898	253.34006849292174	1.2585887013269874	396.01732277893353	1.0797485786954995	366.9443549105954	0.7307803294403178
67.0	281.8872945520586	0.9996712008453352	270.529917142619	1.2661122271210752	415.7358019259425	1.0756381813974503	385.72563028435724	0.7230543018401813
